Tuesday, August 25, 2020	9:41:19 AM	Game1.txt	484510644
Cued	Now	484531744
9	BlinkStart	484531786
9	BlinkEnd	484809414
24,5	BlinkStart	484809500
24,5	BlinkEnd	484871397
5	0DropFeed	484871477
24	NoFeedAbort	484871557
1	BlinkStart	484881590
1	BlinkEnd	485002471
1	NoFeedLowProb	485002551
4,45	BlinkStart	485002581
4,45	BlinkEnd	485010495
4	Feed	485010575
45	Feed	485010655
1	BlinkStart	485010757
1	BlinkEnd	485030816
1	NoFeedLowProb	485030897
4,45	BlinkStart	485030925
4,45	BlinkEnd	485036025
4	Feed	485036105
45	Feed	485036185
1	BlinkStart	485036286
1	BlinkEnd	485053605
1	NoFeedLowProb	485053685
4,45	BlinkStart	485053724
4,45	BlinkEnd	485058417
4	Feed	485058497
45	Feed	485058578
21,1	BlinkStart	485058670
21,1	BlinkEnd	485075194
1	0DropFeed	485075274
21	Feed	485075354
4,45,6	BlinkStart	485075460
4,45,6	BlinkEnd	485080475
4	Feed	485080555
45	Feed	485080636
20,1	BlinkStart	485080723
20,1	BlinkEnd	485095715
1	0DropFeed	485095795
20	Feed	485095875
4,45,6	BlinkStart	485095977
4,45,6	BlinkEnd	485099805
4	Feed	485099885
45	Feed	485099965
19,1	BlinkStart	485100060
19,1	BlinkEnd	485115166
1	0DropFeed	485115247
19	Feed	485115327
4,45,6	BlinkStart	485115420
4,45,6	BlinkEnd	485118776
4	Feed	485118856
45	Feed	485118936
18,1	BlinkStart	485119024
18,1	BlinkEnd	485134683
1	0DropFeed	485134764
18	Feed	485134844
4,45,6	BlinkStart	485134935
4,45,6	BlinkEnd	485138828
4	Feed	485138908
45	Feed	485138988
17,1	BlinkStart	485139077
17,1	BlinkEnd	485152797
1	0DropFeed	485152877
17	Feed	485152958
4,45,6	BlinkStart	485153061
4,45,6	BlinkEnd	485157476
4	Feed	485157556
45	Feed	485157636
16,1	BlinkStart	485157729
16,1	BlinkEnd	485171180
1	0DropFeed	485171260
16	Feed	485171340
4,45,6	BlinkStart	485171426
4,45,6	BlinkEnd	485176125
4	Feed	485176205
45	Feed	485176285
15,1	BlinkStart	485176386
15,1	BlinkEnd	485190096
1	0DropFeed	485190176
15	NoFeedAbort	485190256
5	BlinkStart	485200284
5	BlinkEnd	485206204
5	NoFeedLowProb	485206284
8,56	BlinkStart	485206322
8,56	BlinkEnd	485212019
8	Feed	485212100
56	Feed	485212180
5	BlinkStart	485212275
5	BlinkEnd	485227325
5	NoFeedLowProb	485227405
8,56	BlinkStart	485227439
8,56	BlinkEnd	485231136
8	Feed	485231217
56	Feed	485231297
5	BlinkStart	485231397
5	BlinkEnd	485245640
5	NoFeedLowProb	485245720
8,56	BlinkStart	485245742
8,56	BlinkEnd	485248927
8	Feed	485249007
56	Feed	485249088
30,5	BlinkStart	485249187
30,5	BlinkEnd	485262149
5	0DropFeed	485262229
30	Feed	485262309
8,56,2,40	BlinkStart	485262394
8,56,2,40	BlinkEnd	485265090
8	Feed	485265170
56	Feed	485265250
29,5	BlinkStart	485265389
29,5	BlinkEnd	485275785
5	0DropFeed	485275865
29	Feed	485275945
8,56,2,40	BlinkStart	485276098
8,56,2,40	BlinkEnd	485278926
8	Feed	485279007
56	Feed	485279087
