Wednesday, August 12, 2020	9:39:22 AM	Game1.txt	1546503795
Cued	Now	1546519454
9	BlinkStart	1546519483
9	BlinkEnd	1547172594
23,5	BlinkStart	1547172680
23,5	BlinkEnd	1547233627
5	0DropFeed	1547233707
23	NoFeedAbort	1547233787
1	BlinkStart	1547243805
1	BlinkEnd	1547244068
1	NoFeedLowProb	1547244149
6,48	BlinkStart	1547244157
6,48	BlinkEnd	1547259228
6	Feed	1547259308
48	Feed	1547259388
16,1	BlinkStart	1547259477
16,1	BlinkEnd	1547274668
1	0DropFeed	1547274748
16	Feed	1547274828
6,48,4,44	BlinkStart	1547274922
6,48,4,44	BlinkEnd	1547279147
4	Feed	1547279227
44	Feed	1547279307
15,1	BlinkStart	1547279404
15,1	BlinkEnd	1547298212
1	0DropFeed	1547298292
15	NoFeedAbort	1547298372
5	BlinkStart	1547308384
5	BlinkEnd	1547314237
5	NoFeedLowProb	1547314317
8,52	BlinkStart	1547314324
8,52	BlinkEnd	1547318783
8	Feed	1547318863
52	Feed	1547318943
30,5	BlinkStart	1547319030
30,5	BlinkEnd	1547333621
5	0DropFeed	1547333701
30	Feed	1547333781
8,52,2	BlinkStart	1547333875
8,52,2	BlinkEnd	1547337834
2	0DropFeed	1547337914
29,5	BlinkStart	1547338001
29,5	BlinkEnd	1547345386
5	0DropFeed	1547345466
29	Feed	1547345547
8,52,2	BlinkStart	1547345639
8,52,2	BlinkEnd	1547350733
2	0DropFeed	1547350813
28,5	BlinkStart	1547350900
28,5	BlinkEnd	1547355611
5	0DropFeed	1547355691
28	Feed	1547355771
8,52,2	BlinkStart	1547355862
8,52,2	BlinkEnd	1547359970
8	Feed	1547360050
52	Feed	1547360130
27,5	BlinkStart	1547360218
27,5	BlinkEnd	1547371868
5	0DropFeed	1547371948
27	Feed	1547372028
8,52,2	BlinkStart	1547372124
8,52,2	BlinkEnd	1547375598
2	0DropFeed	1547375678
26,5	BlinkStart	1547375767
26,5	BlinkEnd	1547379608
5	0DropFeed	1547379688
26	Feed	1547379769
