2822235872	Wednesday, April 15, 2020	10:31:31 AM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041520A\TrackData-Events.txt	2822235880	640 X 480
2822257996	StartFile	0	2822257996
2822265593	Start Sleep1	0	2822265593
2822596084	Stop Sleep1	0	2822596084
2822611007	WRONG	2	2822611013
2822618165	WRONG	9	2822618169
2822620574	WRONG	5	2822620581
2822627129	Start Task	0	2822627129
2822627973	WRONG	9	2822627978
2822741084	WRONG	9	2822741088
2822798963	WRONG	9	2822798967
2822841501	WRONG	9	2822841504
2822854436	WRONG	9	2822854440
2822967547	WRONG	6	2822967550
2822974587	WRONG	9	2822974593
2823032708	WRONG	9	2823032711
2823037219	WRONG	5	2823037223
2823050697	WRONG	9	2823050702
2823102682	WRONG	9	2823102688
2823213264	WRONG	6	2823213268
2823219884	WRONG	9	2823219888
2823221447	WRONG	1	2823221450
2823223975	WRONG	9	2823223979
2823227764	WRONG	9	2823227767
2823343042	WRONG	9	2823343046
2823445564	WRONG	9	2823445568
2823510364	WRONG	9	2823510368
2823549232	WRONG	9	2823549240
2823670525	WRONG	9	2823670530
2823724011	WRONG	9	2823724014
2823744708	WRONG	9	2823744712
2823755057	WRONG	9	2823755060
2823759389	WRONG	9	2823759392
2823768172	WRONG	9	2823768175
2823922198	WRONG	9	2823922202
2823972917	WRONG	9	2823972920
2824041025	WRONG	9	2824041029
2824050652	WRONG	9	2824050656
2824056547	WRONG	9	2824056550
2824220380	WRONG	9	2824220383
2824253772	WRONG	9	2824253779
2824257501	WRONG	5	2824257505
2824315081	WRONG	9	2824315088
2824360628	WRONG	9	2824360636
2824378314	WRONG	7	2824378319
2824408336	WRONG	9	2824408339
2824415977	WRONG	9	2824415980
2824795081	WRONG	6	2824795084
2824824504	WRONG	9	2824824511
2824826791	WRONG	1	2824826798
2824829315	WRONG	9	2824829319
2824836356	WRONG	2	2824836360
2824975038	WRONG	9	2824975041
2824988755	WRONG	3	2824988758
2824994712	WRONG	2	2824994716
2825261848	Stop Task	0	2825261848
2825348367	Start Sleep2	0	2825348367
2825654128	Stop Sleep2	0	2825654128
