2833494934	Wednesday, April 15, 2020	1:39:10 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041520B\TrackData-Events.txt	2833494940	640 X 480
2833509333	StartFile	0	2833509333
2833572785	Start Sleep1	0	2833572785
2833882699	Stop Sleep1	0	2833882699
2833966330	WRONG	2	2833966334
2833984802	WRONG	5	2833984806
2833987271	WRONG	9	2833987279
2833997617	WRONG	9	2833997621
2834001649	WRONG	9	2834001655
2834004174	Start Task	0	2834004174
2834014343	WRONG	5	2834014346
2834021322	WRONG	8	2834021326
2834025535	WRONG	9	2834025539
2834027281	WRONG	5	2834027288
2834092680	WRONG	9	2834092683
2834096351	WRONG	9	2834096359
2834132810	WRONG	9	2834132816
2834141111	WRONG	9	2834141116
2834154891	WRONG	9	2834154894
2834187259	WRONG	9	2834187263
2834303561	WRONG	9	2834303564
2834432796	WRONG	9	2834432799
2834452770	WRONG	6	2834452774
2834503248	WRONG	9	2834503251
2834531289	WRONG	7	2834531297
2834543800	WRONG	9	2834543804
2834553127	WRONG	9	2834553130
2834694758	WRONG	9	2834694761
2834831393	WRONG	9	2834831396
2834864666	WRONG	9	2834864668
2834873629	WRONG	6	2834873633
2834912797	WRONG	6	2834912801
2834923567	WRONG	6	2834923569
2834925733	WRONG	9	2834925736
2834937826	WRONG	9	2834937829
2834993119	WRONG	9	2834993123
2835129034	WRONG	4	2835129038
2835229329	WRONG	9	2835229333
2835325054	WRONG	9	2835325057
2835878818	Stop Task	0	2835878818
2835931584	Start Sleep2	0	2835931584
2835948309	WRONG	9	2835948313
2836254674	Stop Sleep2	0	2836254674
