Ver1.2	890275011	StartFile	2/25/2020	9:58:47 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\022520\SoundData.txt	890275011
890726340	Triggered	2	 NoSound	50	2	890726340
890770934	Triggered	4	 NoSound	50	2	890770934
891020593	Triggered	1	 Modulated Tone	25	2	891020593
891039501	Triggered	6	 NoSound	50	2	891039501
891049260	Triggered	8	 NoSound	50	2	891049260
891067441	Triggered	1	 Modulated Tone	25	2	891067441
891076331	Triggered	4	 NoSound	50	2	891076331
891109218	Triggered	1	 Modulated Tone	25	2	891109218
891114364	Triggered	4	 NoSound	50	2	891114364
891129270	Triggered	1	 Modulated Tone	25	2	891129270
891134081	Triggered	6	 NoSound	50	2	891134081
891141166	Triggered	1	 Modulated Tone	25	2	891141166
891150724	Triggered	6	 NoSound	50	2	891150724
891157676	Triggered	1	 Modulated Tone	25	2	891157676
891173317	Triggered	4	 NoSound	50	2	891173317
891202391	Triggered	1	 Modulated Tone	25	2	891202391
891208476	Triggered	4	 NoSound	50	2	891208476
891230068	Triggered	1	 Modulated Tone	25	2	891230068
891236749	Triggered	4	 NoSound	50	2	891236749
891251253	Triggered	1	 Modulated Tone	25	2	891251253
891259213	Triggered	4	 NoSound	50	2	891259213
891273048	Triggered	1	 Modulated Tone	25	2	891273048
891285876	Triggered	4	 NoSound	50	2	891285876
891302858	Triggered	1	 Modulated Tone	25	2	891302858
891337343	Triggered	4	 NoSound	50	2	891337343
891352184	Triggered	1	 Modulated Tone	25	2	891352184
891358666	Triggered	4	 NoSound	50	2	891358666
891374307	Triggered	1	 Modulated Tone	25	2	891374307
891395495	Triggered	4	 NoSound	50	2	891395495
891404323	Triggered	5	 Modulated Tone	25	2	891404323
891408195	Triggered	8	 NoSound	50	2	891408195
891422900	Triggered	5	 Modulated Tone	25	2	891422900
891426977	Triggered	8	 NoSound	50	2	891426977
891440613	Triggered	5	 Modulated Tone	25	2	891440613
891444691	Triggered	2	 NoSound	50	2	891444691
891450305	Triggered	5	 Modulated Tone	25	2	891450305
891456989	Triggered	8	 NoSound	50	2	891456989
891467484	Triggered	1	 Modulated Tone	25	2	891467484
891473439	Triggered	2	 NoSound	50	2	891473439
891478045	Triggered	5	 Modulated Tone	25	2	891478045
891481922	Triggered	6	 NoSound	50	2	891481922
891491825	Triggered	1	 Modulated Tone	25	2	891491825
891504182	Triggered	6	 NoSound	50	2	891504182
891513068	Triggered	1	 Modulated Tone	25	2	891513068
891554046	Triggered	5	 Modulated Tone	25	2	891554046
891558987	Triggered	8	 NoSound	50	2	891558987
891568547	Triggered	5	 Modulated Tone	25	2	891568547
891581849	Triggered	1	 Modulated Tone	25	2	891581849
891596157	Triggered	5	 Modulated Tone	25	2	891596157
891600430	Triggered	2	 NoSound	50	2	891600430
891605911	Triggered	5	 Modulated Tone	25	2	891605911
891609655	Triggered	8	 NoSound	50	2	891609655
891625563	Triggered	5	 Modulated Tone	25	2	891625563
891629840	Triggered	8	 NoSound	50	2	891629840
891644611	Triggered	5	 Modulated Tone	25	2	891644611
891649289	Triggered	8	 NoSound	50	2	891649289
891662658	Triggered	5	 Modulated Tone	25	2	891662658
891666602	Triggered	8	 NoSound	50	2	891666602
891680237	Triggered	5	 Modulated Tone	25	2	891680237
891684450	Triggered	8	 NoSound	50	2	891684450
891695281	Triggered	5	 Modulated Tone	25	2	891695281
891700022	Triggered	8	 NoSound	50	2	891700022
891710791	Triggered	5	 Modulated Tone	25	2	891710791
891716935	Triggered	8	 NoSound	50	2	891716935
891730371	Triggered	5	 Modulated Tone	25	2	891730371
891734779	Triggered	8	 NoSound	50	2	891734779
