161985976	Tuesday, June 4, 2019	10:36:05 PM	U:\Data1\Hachi\Data\060419\Tracker_random_060419T2231-Events.txt	1745915542	640 X 480
1745918449	StartFile	0	1745918449
1745918488	WRONG	9	1745918492
1745986599	WRONG	4	1745986607
1745990388	WRONG	1	1745990395
1745990630	WRONG	1	1745990638
1745992194	WRONG	8	1745992202
1745992615	WRONG	8	1745992623
1745992796	WRONG	8	1745992803
1745995805	WRONG	7	1745995813
1745996406	WRONG	7	1745996413
1745996828	WRONG	7	1745996834
1745997008	WRONG	7	1745997015
1745997429	WRONG	7	1745997437
1745997609	WRONG	7	1745997615
1745998031	WRONG	7	1745998038
1745998211	WRONG	7	1745998219
1745998633	WRONG	7	1745998641
1745998813	WRONG	7	1745998820
1745999234	WRONG	7	1745999242
1745999413	WRONG	7	1745999418
1745999833	WRONG	7	1745999837
1746000016	WRONG	7	1746000024
1746000437	WRONG	7	1746000445
1746000615	WRONG	7	1746000618
1746001039	WRONG	7	1746001047
1746001220	WRONG	7	1746001227
1746001640	WRONG	7	1746001648
1746001821	WRONG	7	1746001829
1746002243	WRONG	7	1746002251
1746002422	WRONG	7	1746002430
1746002841	WRONG	7	1746002845
1746003025	WRONG	7	1746003031
1746003446	WRONG	7	1746003454
1746003626	WRONG	7	1746003634
1746004228	WRONG	7	1746004236
1746004649	WRONG	7	1746004656
1746004829	WRONG	7	1746004837
1746005431	WRONG	7	1746005438
1746030402	WRONG	7	1746030409
1746128051	WRONG	8	1746128059
1746154343	WRONG	1	1746154350
1746157351	WRONG	2	1746157358
1746163488	WRONG	3	1746163496
1746165895	WRONG	4	1746165903
1746182381	WRONG	6	1746182388
1746264205	WRONG	7	1746264213
1746287189	WRONG	8	1746287197
1746294526	WRONG	1	1746294530
1746301509	WRONG	2	1746301517
1746642588	WRONG	3	1746642595
1746646377	WRONG	4	1746646384
1746707146	WRONG	4	1746707154
1747127706	WRONG	5	1747127716
1747240698	WRONG	4	1747240705
1747416442	WRONG	3	1747416450
1747422157	WRONG	9	1747422165
1747428053	WRONG	3	1747428061
1747435815	WRONG	4	1747435823
1747793378	EndFile	Tuesday, June 4, 2019	11:07:23 PM	1747793382
