Friday, March 26, 2021	10:44:14 AM	Game1.txt	1343681468
Cued	Now	1343690331
9	BlinkStart	1343690333
9	BlinkEnd	1343949255
24,5	BlinkStart	1343949353
24,5	BlinkEnd	1343959669
5	0DropFeed	1343959749
24	NoFeedAbort	1343959829
23,1	BlinkStart	1343969843
23,1	BlinkEnd	1343980256
1	0DropFeed	1343980336
6,47,4,44	BlinkStart	1343980446
6,47,4,44	BlinkEnd	1343985202
6	Feed	1343985282
47	Feed	1343985362
22,1	BlinkStart	1343985450
22,1	BlinkEnd	1343999840
1	0DropFeed	1343999920
22	Feed	1344000000
6,47,4,44	BlinkStart	1344000103
6,47,4,44	BlinkEnd	1344004653
4	Feed	1344004733
44	Feed	1344004813
21,1	BlinkStart	1344004905
21,1	BlinkEnd	1344015215
1	0DropFeed	1344015295
21	Feed	1344015376
6,47,4,44	BlinkStart	1344015488
6,47,4,44	BlinkEnd	1344018366
6	Feed	1344018446
47	Feed	1344018526
20,1	BlinkStart	1344018620
20,1	BlinkEnd	1344024438
1	0DropFeed	1344024518
20	Feed	1344024599
6,47,4,44	BlinkStart	1344024705
6,47,4,44	BlinkEnd	1344028048
4	Feed	1344028128
44	Feed	1344028208
19,1	BlinkStart	1344028310
19,1	BlinkEnd	1344037939
1	0DropFeed	1344038019
19	Feed	1344038099
6,47,4,44	BlinkStart	1344038211
6,47,4,44	BlinkEnd	1344040681
4	Feed	1344040761
44	Feed	1344040841
18,1	BlinkStart	1344040928
18,1	BlinkEnd	1344050439
1	0DropFeed	1344050519
18	Feed	1344050599
6,47,4,44	BlinkStart	1344050687
6,47,4,44	BlinkEnd	1344053381
4	Feed	1344053461
44	Feed	1344053541
17,1	BlinkStart	1344053642
17,1	BlinkEnd	1344063072
1	0DropFeed	1344063153
17	Feed	1344063234
6,47,4,44	BlinkStart	1344063328
6,47,4,44	BlinkEnd	1344065879
4	Feed	1344065959
44	Feed	1344066040
16,1	BlinkStart	1344066137
16,1	BlinkEnd	1344075236
1	0DropFeed	1344075317
16	Feed	1344075397
6,47,4,44	BlinkStart	1344075499
6,47,4,44	BlinkEnd	1344078379
4	Feed	1344078460
44	Feed	1344078540
14,1	BlinkStart	1344078630
14,1	BlinkEnd	1344087134
1	0DropFeed	1344087214
14	NoFeedAbort	1344087295
27,5	BlinkStart	1344097313
27,5	BlinkEnd	1344097580
5	0DropFeed	1344097660
27	Feed	1344097740
8,53,2,39	BlinkStart	1344097855
8,53,2,39	BlinkEnd	1344103578
8	Feed	1344103658
53	Feed	1344103738
26,5	BlinkStart	1344103830
26,5	BlinkEnd	1344115142
5	0DropFeed	1344115222
26	Feed	1344115302
8,53,2,39	BlinkStart	1344115399
8,53,2,39	BlinkEnd	1344118283
2	Feed	1344118363
39	Feed	1344118443
25,5	BlinkStart	1344118540
25,5	BlinkEnd	1344125703
5	0DropFeed	1344125784
25	Feed	1344125864
8,53,2,39	BlinkStart	1344125962
8,53,2,39	BlinkEnd	1344128509
2	Feed	1344128589
39	Feed	1344128669
24,5	BlinkStart	1344128763
24,5	BlinkEnd	1344135928
5	0DropFeed	1344136009
24	NoFeedAbort	1344136090
23,1	BlinkStart	1344146105
23,1	BlinkEnd	1344152104
1	0DropFeed	1344152184
6,50,4	BlinkStart	1344152271
6,50,4	BlinkEnd	1344155847
6	Feed	1344155927
50	Feed	1344156007
22,1	BlinkStart	1344156107
22,1	BlinkEnd	1344165605
1	0DropFeed	1344165685
22	Feed	1344165765
6,50,4	BlinkStart	1344165923
6,50,4	BlinkEnd	1344168814
6	Feed	1344168894
50	Feed	1344168975
21,1	BlinkStart	1344169119
21,1	BlinkEnd	1344176969
1	0DropFeed	1344177049
21	Feed	1344177130
6,50,4	BlinkStart	1344177283
6,50,4	BlinkEnd	1344179576
4	0DropFeed	1344179656
20,1	BlinkStart	1344179811
20,1	BlinkEnd	1344183186
1	0DropFeed	1344183267
20	Feed	1344183347
6,50,4	BlinkStart	1344183510
6,50,4	BlinkEnd	1344186594
6	Feed	1344186674
50	Feed	1344186754
19,1	BlinkStart	1344186896
19,1	BlinkEnd	1344196486
1	0DropFeed	1344196566
19	Feed	1344196646
6,50,4	BlinkStart	1344196806
6,50,4	BlinkEnd	1344199360
4	0DropFeed	1344199440
18,1	BlinkStart	1344199607
18,1	BlinkEnd	1344203170
1	0DropFeed	1344203250
18	Feed	1344203330
6,50,4	BlinkStart	1344203503
6,50,4	BlinkEnd	1344206646
6	Feed	1344206726
50	Feed	1344206806
17,1	BlinkStart	1344206969
17,1	BlinkEnd	1344217073
1	0DropFeed	1344217153
17	Feed	1344217234
6,50,4	BlinkStart	1344217389
6,50,4	BlinkEnd	1344222892
4	0DropFeed	1344222972
16,1	BlinkStart	1344223117
16,1	BlinkEnd	1344227234
1	0DropFeed	1344227315
16	Feed	1344227395
6,50,4	BlinkStart	1344227546
6,50,4	BlinkEnd	1344231311
6	Feed	1344231391
50	Feed	1344231471
14,1	BlinkStart	1344231616
14,1	BlinkEnd	1344246752
1	0DropFeed	1344246832
14	NoFeedAbort	1344246912
27,5	BlinkStart	1344256976
27,5	BlinkEnd	1344260922
5	0DropFeed	1344261002
27	Feed	1344261082
8,55,2,37	BlinkStart	1344261262
8,55,2,37	BlinkEnd	1344264464
2	Feed	1344264544
37	Feed	1344264624
26,5	BlinkStart	1344264789
26,5	BlinkEnd	1344274023
5	0DropFeed	1344274103
26	Feed	1344274183
8,55,2,37	BlinkStart	1344274339
8,55,2,37	BlinkEnd	1344278099
2	Feed	1344278180
37	Feed	1344278260
25,5	BlinkStart	1344278432
25,5	BlinkEnd	1344283312
5	0DropFeed	1344283393
25	Feed	1344283473
8,55,2,37	BlinkStart	1344283646
8,55,2,37	BlinkEnd	1344286120
8	Feed	1344286200
55	Feed	1344286280
24,5	BlinkStart	1344286424
24,5	BlinkEnd	1344300892
5	0DropFeed	1344300972
24	NoFeedAbort	1344301052
23,1	BlinkStart	1344311114
23,1	BlinkEnd	1344314662
1	0DropFeed	1344314742
4,42,6,49	BlinkStart	1344314904
4,42,6,49	BlinkEnd	1344318404
6	Feed	1344318484
49	Feed	1344318564
22,1	BlinkStart	1344318733
22,1	BlinkEnd	1344327428
1	0DropFeed	1344327508
22	Feed	1344327588
4,42,6,49	BlinkStart	1344327748
4,42,6,49	BlinkEnd	1344330302
4	Feed	1344330382
42	Feed	1344330462
21,1	BlinkStart	1344330627
21,1	BlinkEnd	1344335649
1	0DropFeed	1344335729
21	Feed	1344335809
4,42,6,49	BlinkStart	1344335971
4,42,6,49	BlinkEnd	1344338924
6	Feed	1344339004
49	Feed	1344339084
20,1	BlinkStart	1344339297
20,1	BlinkEnd	1344346818
1	0DropFeed	1344346898
20	Feed	1344346979
4,42,6,49	BlinkStart	1344347138
4,42,6,49	BlinkEnd	1344349687
4	Feed	1344349767
42	Feed	1344349847
19,1	BlinkStart	1344350061
19,1	BlinkEnd	1344354632
1	0DropFeed	1344354712
19	Feed	1344354792
4,42,6,49	BlinkStart	1344354982
4,42,6,49	BlinkEnd	1344357640
6	Feed	1344357720
49	Feed	1344357800
18,1	BlinkStart	1344357970
18,1	BlinkEnd	1344365259
1	0DropFeed	1344365339
18	Feed	1344365420
4,42,6,49	BlinkStart	1344365596
4,42,6,49	BlinkEnd	1344372211
4	Feed	1344372291
42	Feed	1344372371
17,1	BlinkStart	1344372520
17,1	BlinkEnd	1344378093
1	0DropFeed	1344378173
17	Feed	1344378253
4,42,6,49	BlinkStart	1344378431
4,42,6,49	BlinkEnd	1344381168
6	Feed	1344381248
49	Feed	1344381328
16,1	BlinkStart	1344381473
16,1	BlinkEnd	1344390726
1	0DropFeed	1344390806
16	Feed	1344390886
4,42,6,49	BlinkStart	1344391048
4,42,6,49	BlinkEnd	1344394002
6	Feed	1344394082
49	Feed	1344394162
14,1	BlinkStart	1344394337
14,1	BlinkEnd	1344401621
1	0DropFeed	1344401701
14	NoFeedAbort	1344401781
27,5	BlinkStart	1344411847
27,5	BlinkEnd	1344413586
5	0DropFeed	1344413666
27	Feed	1344413746
2,39,8,52	BlinkStart	1344413914
2,39,8,52	BlinkEnd	1344417529
8	Feed	1344417609
52	Feed	1344417689
26,5	BlinkStart	1344417861
26,5	BlinkEnd	1344424146
5	0DropFeed	1344424226
26	Feed	1344424306
2,39,8,52	BlinkStart	1344424469
2,39,8,52	BlinkEnd	1344427489
2	Feed	1344427569
39	Feed	1344427649
25,5	BlinkStart	1344427852
25,5	BlinkEnd	1344435709
5	0DropFeed	1344435789
25	Feed	1344435869
2,39,8,52	BlinkStart	1344436034
2,39,8,52	BlinkEnd	1344439453
8	Feed	1344439533
52	Feed	1344439613
24,5	BlinkStart	1344439794
24,5	BlinkEnd	1344446872
5	0DropFeed	1344446952
24	NoFeedAbort	1344447033
23,1	BlinkStart	1344457102
23,1	BlinkEnd	1344458703
1	0DropFeed	1344458783
6,51,4,43	BlinkStart	1344458943
6,51,4,43	BlinkEnd	1344461852
4	Feed	1344461932
43	Feed	1344462012
22,1	BlinkStart	1344462170
22,1	BlinkEnd	1344469333
1	0DropFeed	1344469413
22	Feed	1344469493
6,51,4,43	BlinkStart	1344469659
6,51,4,43	BlinkEnd	1344472339
6	Feed	1344472419
51	Feed	1344472499
21,1	BlinkStart	1344472644
21,1	BlinkEnd	1344483034
1	0DropFeed	1344483115
21	Feed	1344483196
6,51,4,43	BlinkStart	1344483346
6,51,4,43	BlinkEnd	1344485774
4	Feed	1344485854
43	Feed	1344485934
20,1	BlinkStart	1344486094
20,1	BlinkEnd	1344492525
1	0DropFeed	1344492605
20	Feed	1344492686
6,51,4,43	BlinkStart	1344492836
6,51,4,43	BlinkEnd	1344495332
6	Feed	1344495412
51	Feed	1344495492
19,1	BlinkStart	1344495650
19,1	BlinkEnd	1344506427
1	0DropFeed	1344506507
19	Feed	1344506587
6,51,4,43	BlinkStart	1344506753
6,51,4,43	BlinkEnd	1344509168
4	Feed	1344509248
43	Feed	1344509328
18,1	BlinkStart	1344509472
18,1	BlinkEnd	1344515519
1	0DropFeed	1344515599
18	Feed	1344515679
6,51,4,43	BlinkStart	1344515852
6,51,4,43	BlinkEnd	1344518527
6	Feed	1344518607
51	Feed	1344518687
17,1	BlinkStart	1344518840
