Tuesday, August 11, 2020	3:55:59 PM	Game1.txt	1482701135
Cued	Now	1482716578
9	BlinkStart	1482716580
9	BlinkEnd	1482948816
24,5	BlinkStart	1482948909
24,5	BlinkEnd	1482955071
5	0DropFeed	1482955151
24	NoFeedAbort	1482955231
1	BlinkStart	1482965241
1	BlinkEnd	1482973518
1	NoFeedLowProb	1482973598
4,43	BlinkStart	1482973606
4,43	BlinkEnd	1482977597
4	Feed	1482977677
43	Feed	1482977757
21,1	BlinkStart	1482977847
21,1	BlinkEnd	1482994039
1	0DropFeed	1482994119
21	Feed	1482994199
4,43,6,49	BlinkStart	1482994299
4,43,6,49	BlinkEnd	1482997315
4	Feed	1482997395
43	Feed	1482997475
20,1	BlinkStart	1482997561
20,1	BlinkEnd	1483013423
1	0DropFeed	1483013503
20	Feed	1483013583
4,43,6,49	BlinkStart	1483013679
4,43,6,49	BlinkEnd	1483016569
4	Feed	1483016649
43	Feed	1483016729
19,1	BlinkStart	1483016818
19,1	BlinkEnd	1483030601
1	0DropFeed	1483030681
19	Feed	1483030761
4,43,6,49	BlinkStart	1483030858
4,43,6,49	BlinkEnd	1483034078
4	Feed	1483034158
43	Feed	1483034238
18,1	BlinkStart	1483034330
18,1	BlinkEnd	1483048047
1	0DropFeed	1483048127
18	Feed	1483048207
4,43,6,49	BlinkStart	1483048302
4,43,6,49	BlinkEnd	1483051523
4	Feed	1483051603
43	Feed	1483051683
17,1	BlinkStart	1483051773
17,1	BlinkEnd	1483064357
1	0DropFeed	1483064437
17	Feed	1483064517
4,43,6,49	BlinkStart	1483064603
4,43,6,49	BlinkEnd	1483067832
4	Feed	1483067912
43	Feed	1483067992
16,1	BlinkStart	1483068082
16,1	BlinkEnd	1483080666
1	0DropFeed	1483080747
16	Feed	1483080827
4,43,6,49	BlinkStart	1483080923
4,43,6,49	BlinkEnd	1483084275
4	Feed	1483084355
43	Feed	1483084435
14,1	BlinkStart	1483084538
14,1	BlinkEnd	1483097708
1	0DropFeed	1483097788
14	NoFeedAbort	1483097868
5	BlinkStart	1483107886
5	BlinkEnd	1483111745
5	NoFeedLowProb	1483111825
2,38	BlinkStart	1483111864
2,38	BlinkEnd	1483115021
2	Feed	1483115101
38	Feed	1483115182
25,5	BlinkStart	1483115271
25,5	BlinkEnd	1483125247
5	0DropFeed	1483125327
25	Feed	1483125408
2,38,8,54	BlinkStart	1483125494
2,38,8,54	BlinkEnd	1483128656
2	Feed	1483128736
38	Feed	1483128816
24,5	BlinkStart	1483128920
24,5	BlinkEnd	1483138749
5	0DropFeed	1483138829
24	NoFeedAbort	1483138909
1	BlinkStart	1483148947
1	BlinkEnd	1483151181
1	NoFeedLowProb	1483151261
6,47	BlinkStart	1483151275
6,47	BlinkEnd	1483154790
6	Feed	1483154870
47	Feed	1483154950
21,1	BlinkStart	1483155037
21,1	BlinkEnd	1483162745
1	0DropFeed	1483162826
21	Feed	1483162907
6,47,4,43	BlinkStart	1483163009
6,47,4,43	BlinkEnd	1483165820
4	Feed	1483165900
43	Feed	1483165980
20,1	BlinkStart	1483166068
20,1	BlinkEnd	1483182062
1	0DropFeed	1483182142
20	Feed	1483182222
6,47,4,43	BlinkStart	1483182316
6,47,4,43	BlinkEnd	1483184869
4	Feed	1483184950
43	Feed	1483185030
19,1	BlinkStart	1483185116
19,1	BlinkEnd	1483198906
1	0DropFeed	1483198986
19	Feed	1483199066
6,47,4,43	BlinkStart	1483199228
6,47,4,43	BlinkEnd	1483201981
4	Feed	1483202061
43	Feed	1483202141
18,1	BlinkStart	1483202281
18,1	BlinkEnd	1483214814
1	0DropFeed	1483214894
18	Feed	1483214974
6,47,4,43	BlinkStart	1483215137
6,47,4,43	BlinkEnd	1483217824
4	Feed	1483217904
43	Feed	1483217984
17,1	BlinkStart	1483218166
17,1	BlinkEnd	1483230722
1	0DropFeed	1483230802
17	Feed	1483230882
