Ver1.3	1767753174	StartFile	2/2/2021	10:33:06 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\020221\SoundData.txt	1767753174
1768263325	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1768263325
1768266923	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768266923
1768267125	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1768267125
1768273941	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768273941
1768274142	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1768274142
1768285906	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768285906
1768295263	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1768295263
1768295464	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1768295464
1768302281	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768302281
1768309501	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1768309501
1768309702	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1768309702
1768316986	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768316986
1768337444	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1768337444
1768337644	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1768337644
1768345061	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768345061
1768345265	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1768345265
1768350877	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768350877
1768351079	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768351079
1768360635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768360635
1768360838	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1768360838
1768365446	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1768365446
1768365647	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1768365647
1768372264	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768372264
1768372469	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1768372469
1768376945	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768376945
1768377148	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768377148
1768386240	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768386240
1768386442	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1768386442
1768390380	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768390380
1768390581	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768390582
1768399468	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768399468
1768399670	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1768399670
1768403146	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1768403146
1768403348	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1768403348
1768410030	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768410030
1768410231	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1768410231
1768414241	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768414241
1768414443	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768414443
1768423196	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768423196
1768423398	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1768423398
1768436966	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768436966
1768437168	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1768437168
1768443717	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768443717
1768448663	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768448663
1768448865	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1768448865
1768455615	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768455615
1768458957	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768458957
1768459159	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1768459159
1768466043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768466043
1768466245	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1768466245
1768468983	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768468983
1768478542	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768478542
1768478746	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1768478746
1768482417	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768482417
1768488233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768488233
1768488435	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1768488435
1768491776	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768491776
1768491978	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1768491978
1768500999	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768500999
1768501202	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1768501202
1768504409	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768504409
1768517777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768517777
1768517979	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1768517979
1768521119	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768521119
1768521319	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1768521319
1768527402	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768527402
1768527604	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1768527604
1768530624	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768530624
1768539174	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768539174
1768539374	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1768539374
1768549928	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768549928
1768554342	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768554342
1768554546	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768554546
1768563562	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768563562
1768567105	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768567105
1768567319	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768567319
1768576931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768576931
1768579806	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768579806
1768580008	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768580008
1768589837	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768589837
1768590042	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1768590042
1768593107	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768593107
1768593309	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768593309
1768603666	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768603666
1768603871	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1768603871
1768607410	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768607410
1768607613	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768607613
1768617707	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768617707
1768617909	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1768617909
1768620912	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768620912
1768621114	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768621114
1768631340	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768631340
1768631542	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1768631542
1768634480	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768634480
1768634695	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768634695
1768645710	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768645710
1768645912	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1768645912
1768648662	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768648662
1768648864	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768648864
1768659213	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768659213
1768659414	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1768659414
1768662488	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768662488
1768662690	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1768662690
1768674051	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768674051
1768674263	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1768674263
1768696243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768696243
1768699050	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768699050
1768705132	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768705132
1768711080	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768711080
1768715292	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768715292
1768735410	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768735410
1768747509	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768747509
1768747711	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1768747711
1768750652	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768750652
1768750855	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1768750855
1768759607	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768759607
1768759811	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1768759811
1768762347	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768762347
1768762551	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1768762551
1768772106	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768772106
1768772310	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1768772310
1768774646	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768774646
1768774848	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1768774848
1768784807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768784807
1768785010	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1768785010
1768787412	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768787412
1768787615	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1768787615
1768798042	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768798042
1768798244	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1768798244
1768800782	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768800782
1768800983	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1768800983
1768810940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768810940
1768811143	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1768811143
1768813682	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1768813682
1768813884	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1768813884
1768825445	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768825445
1768825645	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1768825645
1768839415	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1768839415
1768839619	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1768839619
1768847636	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768847636
1768850778	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1768850778
1768850980	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1768850980
1768859868	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768859868
1768862348	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1768862348
1768862551	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1768862551
1768871572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768871572
1768871774	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1768871774
1768874305	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768874305
1768874519	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768874519
1768883530	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768883530
1768883732	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1768883732
1768886472	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768886472
1768886674	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768886674
1768897232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768897232
1768897436	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1768897436
1768900039	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768900039
1768900242	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768900242
1768909999	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768909999
1768910201	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1768910201
1768913072	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768913072
1768913275	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768913275
1768923972	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768923972
1768924174	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1768924174
1768927250	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768927250
1768927453	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768927453
1768937872	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768937872
1768938075	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1768938075
1768943487	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1768943487
1768943690	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1768943690
1768975836	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1768975836
1768976037	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1768976037
1768987340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768987340
1768989940	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1768989940
1768990141	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1768990141
1768997225	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1768997225
1769000099	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769000099
1769000301	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1769000301
1769008789	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769008789
1769011463	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769011463
1769011664	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1769011664
1769018348	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769018348
1769018551	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1769018551
1769021288	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1769021288
1769021491	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1769021491
1769030846	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769030846
1769031050	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1769031050
1769033658	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1769033658
1769033860	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1769033860
1769044549	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769044549
1769044751	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1769044751
1769047358	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1769047358
1769047559	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1769047559
1769057983	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769057983
1769058185	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1769058185
1769061059	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1769061059
1769061262	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1769061262
1769071085	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769071085
1769071286	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1769071286
1769074226	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1769074226
1769074429	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1769074429
1769085055	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769085055
1769085256	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1769085256
1769087930	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1769087930
1769088133	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1769088133
1769099893	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769099893
1769100094	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1769100094
1769113997	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769113997
1769114201	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769114201
1769123689	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769123689
1769126763	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769126763
1769126965	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769126965
1769137859	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769137859
1769141067	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769141067
1769141269	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769141269
1769151033	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769151033
1769151237	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1769151237
1769154175	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769154175
1769154378	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769154378
1769168940	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769168940
1769169144	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1769169144
1769174688	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1769174688
1769174889	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1769174889
1769185049	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769185049
1769185254	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1769185254
1769189594	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769189594
1769189796	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769189796
1769202360	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769202360
1769202562	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1769202562
1769206104	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769206104
1769206306	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769206306
1769219137	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769219137
1769219340	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1769219340
1769223080	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769223080
1769223282	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769223282
1769235915	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769235915
1769236116	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1769236116
1769239530	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769239530
1769239732	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769239732
1769250619	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769250620
1769250820	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1769250820
1769265593	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769265593
1769265798	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769265798
1769280164	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769280164
1769282971	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769282971
1769283184	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769283184
1769299614	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769299614
1769302287	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769302287
1769302489	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769302489
1769318329	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769318329
1769318533	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1769318533
1769321002	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769321002
1769321206	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769321206
1769336443	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769336443
1769336646	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1769336646
1769339117	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769339117
1769339320	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769339320
1769355359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769355359
1769355562	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1769355562
1769358233	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769358233
1769358435	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769358435
1769374877	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769374877
1769375081	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1769375081
1769377617	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769377617
1769377821	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769377821
1769394862	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769394862
1769395064	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1769395064
1769397670	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769397670
1769397872	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769397872
1769413911	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769413911
1769414113	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1769414113
1769416859	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1769416859
1769417061	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1769417061
1769432092	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1769432092
1769432292	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1769432292
1769463774	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1769463774
1769463978	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1769463978
1769474201	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769474201
1769478615	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1769478615
1769478816	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1769478816
1769488038	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769488038
1769491847	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1769491847
1769492049	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1769492049
1769503144	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769503144
1769503347	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1769503347
1769506953	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769506953
1769507156	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769507156
1769517782	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769517782
1769517986	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1769517986
1769521860	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1769521860
1769522061	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1769522061
1769532755	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1769532755
