Tuesday, February 2, 2021	10:33:21 AM	Game1.txt	1767768720
4,42,6	BlinkStart	1768527734
4,42,6	BlinkEnd	1768530623
6	0DropFeed	1768530703
14,1	BlinkStart	1768530869
14,1	BlinkEnd	1768539173
1	0DropFeed	1768539253
14	NoFeedAbort	1768539333
5	BlinkStart	1768549394
5	BlinkEnd	1768549928
5	NoFeedLowProb	1768550008
8,56	BlinkStart	1768550107
8,56	BlinkEnd	1768554342
8	Feed	1768554422
56	Feed	1768554502
5	BlinkStart	1768554662
5	BlinkEnd	1768563562
5	NoFeedLowProb	1768563642
8,56	BlinkStart	1768563754
8,56	BlinkEnd	1768567104
8	Feed	1768567184
56	Feed	1768567264
5	BlinkStart	1768567416
5	BlinkEnd	1768576930
5	NoFeedLowProb	1768577010
8,56	BlinkStart	1768577113
8,56	BlinkEnd	1768579805
8	Feed	1768579885
56	Feed	1768579966
30,5	BlinkStart	1768580123
30,5	BlinkEnd	1768589837
5	0DropFeed	1768589918
30	Feed	1768589998
8,56,2,37	BlinkStart	1768590159
8,56,2,37	BlinkEnd	1768593106
8	Feed	1768593186
56	Feed	1768593267
29,5	BlinkStart	1768593421
29,5	BlinkEnd	1768603666
5	0DropFeed	1768603746
29	Feed	1768603826
8,56,2,37	BlinkStart	1768603999
8,56,2,37	BlinkEnd	1768607410
8	Feed	1768607491
56	Feed	1768607571
28,5	BlinkStart	1768607732
28,5	BlinkEnd	1768617707
5	0DropFeed	1768617788
28	Feed	1768617868
8,56,2,37	BlinkStart	1768618026
8,56,2,37	BlinkEnd	1768620911
8	Feed	1768620991
56	Feed	1768621071
27,5	BlinkStart	1768621234
27,5	BlinkEnd	1768631339
5	0DropFeed	1768631419
27	Feed	1768631499
8,56,2,37	BlinkStart	1768631675
8,56,2,37	BlinkEnd	1768634493
8	Feed	1768634574
56	Feed	1768634654
26,5	BlinkStart	1768634813
26,5	BlinkEnd	1768645710
5	0DropFeed	1768645790
26	Feed	1768645871
8,56,2,37	BlinkStart	1768646044
8,56,2,37	BlinkEnd	1768648661
8	Feed	1768648741
56	Feed	1768648821
25,5	BlinkStart	1768648979
25,5	BlinkEnd	1768659212
5	0DropFeed	1768659292
25	Feed	1768659372
8,56,2,37	BlinkStart	1768659541
8,56,2,37	BlinkEnd	1768662488
8	Feed	1768662568
56	Feed	1768662648
23,5	BlinkStart	1768662793
23,5	BlinkEnd	1768674050
