Monday, June 29, 2020	3:17:20 PM	Game1.txt	57496529
Cued	Now	57526458
9	BlinkStart	57526488
9	BlinkEnd	57747118
24,5	BlinkStart	57747222
24,5	BlinkEnd	57754627
5	0DropFeed	57754707
24	NoFeedAbort	57754787
1	BlinkStart	57764804
1	BlinkEnd	57769064
1	NoFeedLowProb	57769144
6,47	BlinkStart	57769185
6,47	BlinkEnd	57773075
6	Feed	57773155
47	Feed	57773235
1	BlinkStart	57773338
1	BlinkEnd	57780093
1	NoFeedLowProb	57780173
4	BlinkStart	57780204
4	BlinkEnd	57783971
4	0DropFeed	57784051
1	BlinkStart	57784155
1	BlinkEnd	57798608
1	NoFeedLowProb	57798688
4	BlinkStart	57798719
4	BlinkEnd	57802953
4	0DropFeed	57803033
1	BlinkStart	57803120
1	BlinkEnd	57809776
1	NoFeedLowProb	57809857
4	BlinkStart	57809879
4	BlinkEnd	57815184
4	0DropFeed	57815264
21,1	BlinkStart	57815368
21,1	BlinkEnd	57820132
1	0DropFeed	57820212
21	Feed	57820292
6,47,4	BlinkStart	57820402
6,47,4	BlinkEnd	57823607
6	Feed	57823687
47	Feed	57823767
20,1	BlinkStart	57823868
20,1	BlinkEnd	57829622
1	0DropFeed	57829702
20	Feed	57829782
6,47,4	BlinkStart	57829875
6,47,4	BlinkEnd	57835103
6	Feed	57835183
47	Feed	57835263
19,1	BlinkStart	57835352
19,1	BlinkEnd	57842189
1	0DropFeed	57842269
19	Feed	57842349
6,47,4	BlinkStart	57842453
6,47,4	BlinkEnd	57845733
6	Feed	57845813
47	Feed	57845894
18,1	BlinkStart	57845991
18,1	BlinkEnd	57852147
1	0DropFeed	57852227
18	Feed	57852307
6,47,4	BlinkStart	57852389
6,47,4	BlinkEnd	57855490
4	0DropFeed	57855571
17,1	BlinkStart	57855654
17,1	BlinkEnd	57862174
1	0DropFeed	57862254
17	Feed	57862334
6,47,4	BlinkStart	57862417
6,47,4	BlinkEnd	57866726
6	Feed	57866806
47	Feed	57866886
16,1	BlinkStart	57866968
16,1	BlinkEnd	57872535
1	0DropFeed	57872615
16	Feed	57872695
6,47,4	BlinkStart	57872778
6,47,4	BlinkEnd	57876144
4	0DropFeed	57876224
14,1	BlinkStart	57876312
14,1	BlinkEnd	57881692
1	0DropFeed	57881773
14	NoFeedAbort	57881853
5	BlinkStart	57891864
5	BlinkEnd	57897265
5	NoFeedLowProb	57897346
2,39	BlinkStart	57897356
2,39	BlinkEnd	57901009
2	Feed	57901090
39	Feed	57901170
5	BlinkStart	57901252
5	BlinkEnd	57910768
5	NoFeedLowProb	57910848
2,39	BlinkStart	57910871
2,39	BlinkEnd	57914711
2	Feed	57914791
39	Feed	57914871
5	BlinkStart	57914953
5	BlinkEnd	57921729
5	NoFeedLowProb	57921809
2,39	BlinkStart	57921834
2,39	BlinkEnd	57925204
2	Feed	57925284
39	Feed	57925365
5	BlinkStart	57925493
5	BlinkEnd	57932558
5	NoFeedLowProb	57932638
2,39	BlinkStart	57932706
2,39	BlinkEnd	57935907
2	Feed	57935987
39	Feed	57936067
25,5	BlinkStart	57936207
25,5	BlinkEnd	57943387
5	0DropFeed	57943467
25	Feed	57943547
8,53,2,39	BlinkStart	57943701
8,53,2,39	BlinkEnd	57946593
2	Feed	57946673
39	Feed	57946753
24,5	BlinkStart	57946895
24,5	BlinkEnd	57954815
5	0DropFeed	57954895
24	NoFeedAbort	57954975
1	BlinkStart	57965034
1	BlinkEnd	57969788
1	NoFeedLowProb	57969868
6,47	BlinkStart	57969946
6,47	BlinkEnd	57973063
6	Feed	57973143
47	Feed	57973223
1	BlinkStart	57973359
1	BlinkEnd	57979346
1	NoFeedLowProb	57979426
4	BlinkStart	57979527
4	BlinkEnd	57996793
4	0DropFeed	57996873
1	BlinkStart	57997013
1	BlinkEnd	58002406
1	NoFeedLowProb	58002486
4	BlinkStart	58002570
4	BlinkEnd	58009425
4	0DropFeed	58009505
1	BlinkStart	58009664
1	BlinkEnd	58013703
1	NoFeedLowProb	58013784
6,47	BlinkStart	58013837
6,47	BlinkEnd	58017512
6	Feed	58017592
47	Feed	58017672
21,1	BlinkStart	58017807
21,1	BlinkEnd	58032151
1	0DropFeed	58032231
21	Feed	58032311
6,47,4	BlinkStart	58032448
6,47,4	BlinkEnd	58035693
6	Feed	58035773
47	Feed	58035854
20,1	BlinkStart	58036009
20,1	BlinkEnd	58042044
1	0DropFeed	58042124
20	Feed	58042204
6,47,4	BlinkStart	58042350
6,47,4	BlinkEnd	58045319
6	Feed	58045399
47	Feed	58045479
19,1	BlinkStart	58045619
19,1	BlinkEnd	58050867
1	0DropFeed	58050947
19	Feed	58051027
6,47,4	BlinkStart	58051158
6,47,4	BlinkEnd	58054075
6	Feed	58054155
47	Feed	58054235
18,1	BlinkStart	58054392
18,1	BlinkEnd	58059557
1	0DropFeed	58059637
18	Feed	58059718
6,47,4	BlinkStart	58059862
6,47,4	BlinkEnd	58069047
6	Feed	58069127
47	Feed	58069207
17,1	BlinkStart	58069350
17,1	BlinkEnd	58076280
1	0DropFeed	58076360
17	Feed	58076440
6,47,4	BlinkStart	58076571
6,47,4	BlinkEnd	58079946
6	Feed	58080027
47	Feed	58080107
16,1	BlinkStart	58080248
16,1	BlinkEnd	58086300
1	0DropFeed	58086380
16	Feed	58086460
6,47,4	BlinkStart	58086600
6,47,4	BlinkEnd	58090235
6	Feed	58090315
47	Feed	58090395
14,1	BlinkStart	58090526
14,1	BlinkEnd	58101933
1	0DropFeed	58102013
14	NoFeedAbort	58102093
5	BlinkStart	58112155
5	BlinkEnd	58120053
5	NoFeedLowProb	58120133
8,55	BlinkStart	58120168
8,55	BlinkEnd	58123459
8	Feed	58123539
55	Feed	58123619
5	BlinkStart	58123763
5	BlinkEnd	58134618
5	NoFeedLowProb	58134698
8,55	BlinkStart	58134793
8,55	BlinkEnd	58138026
8	Feed	58138106
55	Feed	58138186
5	BlinkStart	58138360
5	BlinkEnd	58148921
5	NoFeedLowProb	58149001
8,55	BlinkStart	58149088
8,55	BlinkEnd	58153801
8	Feed	58153881
55	Feed	58153961
5	BlinkStart	58154103
5	BlinkEnd	58164363
5	NoFeedLowProb	58164443
2,38	BlinkStart	58164530
2,38	BlinkEnd	58168439
2	Feed	58168520
38	Feed	58168600
25,5	BlinkStart	58168743
25,5	BlinkEnd	58175792
5	0DropFeed	58175872
25	Feed	58175952
8,55,2,38	BlinkStart	58176121
8,55,2,38	BlinkEnd	58179134
2	Feed	58179214
38	Feed	58179294
24,5	BlinkStart	58179443
24,5	BlinkEnd	58186285
5	0DropFeed	58186365
24	NoFeedAbort	58186445
1	BlinkStart	58196493
1	BlinkEnd	58199520
1	NoFeedLowProb	58199600
6,48	BlinkStart	58199678
6,48	BlinkEnd	58202662
6	Feed	58202742
48	Feed	58202822
1	BlinkStart	58202954
1	BlinkEnd	58209413
1	NoFeedLowProb	58209493
6,48	BlinkStart	58209568
6,48	BlinkEnd	58212888
6	Feed	58212968
48	Feed	58213049
1	BlinkStart	58213200
1	BlinkEnd	58220179
1	NoFeedLowProb	58220259
6,48	BlinkStart	58220344
6,48	BlinkEnd	58223183
6	Feed	58223263
48	Feed	58223343
1	BlinkStart	58223498
1	BlinkEnd	58229665
1	NoFeedLowProb	58229745
4,42	BlinkStart	58229819
4,42	BlinkEnd	58232406
4	Feed	58232486
42	Feed	58232566
21,1	BlinkStart	58232704
21,1	BlinkEnd	58241429
1	0DropFeed	58241509
21	Feed	58241589
6,48,4,42	BlinkStart	58241734
6,48,4,42	BlinkEnd	58244505
4	Feed	58244585
42	Feed	58244665
20,1	BlinkStart	58244789
20,1	BlinkEnd	58253862
1	0DropFeed	58253942
20	Feed	58254023
6,48,4,42	BlinkStart	58254164
6,48,4,42	BlinkEnd	58256670
4	Feed	58256750
42	Feed	58256831
19,1	BlinkStart	58256979
19,1	BlinkEnd	58264155
1	0DropFeed	58264235
19	Feed	58264315
6,48,4,42	BlinkStart	58264490
6,48,4,42	BlinkEnd	58276387
6	Feed	58276467
48	Feed	58276547
18,1	BlinkStart	58276690
18,1	BlinkEnd	58282470
1	0DropFeed	58282551
18	Feed	58282631
6,48,4,42	BlinkStart	58282762
6,48,4,42	BlinkEnd	58285478
4	Feed	58285558
42	Feed	58285638
17,1	BlinkStart	58285786
17,1	BlinkEnd	58293098
1	0DropFeed	58293178
17	Feed	58293258
6,48,4,42	BlinkStart	58293427
6,48,4,42	BlinkEnd	58296172
4	Feed	58296252
42	Feed	58296332
16,1	BlinkStart	58296478
16,1	BlinkEnd	58304193
1	0DropFeed	58304273
16	Feed	58304353
6,48,4,42	BlinkStart	58304501
6,48,4,42	BlinkEnd	58308003
4	Feed	58308083
42	Feed	58308163
14,1	BlinkStart	58308313
14,1	BlinkEnd	58315289
1	0DropFeed	58315370
14	NoFeedAbort	58315451
5	BlinkStart	58325508
5	BlinkEnd	58334407
5	NoFeedLowProb	58334487
2	BlinkStart	58334555
2	BlinkEnd	58337481
2	0DropFeed	58337562
5	BlinkStart	58337704
5	BlinkEnd	58343764
5	NoFeedLowProb	58343844
8,54	BlinkStart	58343918
8,54	BlinkEnd	58347372
8	Feed	58347452
54	Feed	58347532
5	BlinkStart	58347664
5	BlinkEnd	58357804
5	NoFeedLowProb	58357884
8,54	BlinkStart	58357972
8,54	BlinkEnd	58361945
8	Feed	58362025
54	Feed	58362105
5	BlinkStart	58362251
5	BlinkEnd	58371970
5	NoFeedLowProb	58372050
2	BlinkStart	58372112
2	BlinkEnd	58380794
2	0DropFeed	58380874
25,5	BlinkStart	58381032
25,5	BlinkEnd	58389483
5	0DropFeed	58389564
25	Feed	58389644
8,54,2	BlinkStart	58389792
8,54,2	BlinkEnd	58393292
2	0DropFeed	58393372
24,5	BlinkStart	58393549
24,5	BlinkEnd	58403386
5	0DropFeed	58403466
24	NoFeedAbort	58403546
1	BlinkStart	58413598
1	BlinkEnd	58418023
1	NoFeedLowProb	58418103
6,49	BlinkStart	58418189
6,49	BlinkEnd	58421238
6	Feed	58421318
49	Feed	58421398
1	BlinkStart	58421536
1	BlinkEnd	58428986
1	NoFeedLowProb	58429066
4,42	BlinkStart	58429145
4,42	BlinkEnd	58431525
4	Feed	58431605
42	Feed	58431685
1	BlinkStart	58431818
1	BlinkEnd	58438878
1	NoFeedLowProb	58438959
4,42	BlinkStart	58439044
4,42	BlinkEnd	58458865
4	Feed	58458945
42	Feed	58459025
1	BlinkStart	58459168
1	BlinkEnd	58467219
1	NoFeedLowProb	58467299
4,42	BlinkStart	58467378
4,42	BlinkEnd	58481997
4	Feed	58482077
42	Feed	58482157
21,1	BlinkStart	58482279
21,1	BlinkEnd	58489075
1	0DropFeed	58489155
21	Feed	58489236
4,42,6,49	BlinkStart	58489397
4,42,6,49	BlinkEnd	58492284
6	Feed	58492364
49	Feed	58492444
20,1	BlinkStart	58492570
20,1	BlinkEnd	58501575
