Tuesday, July 28, 2020	12:47:37 PM	Game1.txt	261798781
Cued	Now	261812618
9	BlinkStart	261812648
9	BlinkEnd	261944064
6	BlinkStart	261944151
6	BlinkEnd	261951189
6	Feed	261951269
8	BlinkStart	261951380
8	BlinkEnd	261962130
8	Feed	261962210
2	BlinkStart	261962298
2	BlinkEnd	261976090
2	Feed	261976170
4	BlinkStart	261976256
4	BlinkEnd	261985974
4	Feed	261986054
2	BlinkStart	261986145
2	BlinkEnd	261995643
2	Feed	261995723
8	BlinkStart	261995810
8	BlinkEnd	262005872
8	Feed	262005953
4	BlinkStart	262006040
4	BlinkEnd	262018325
4	Feed	262018405
8	BlinkStart	262018493
8	BlinkEnd	262030539
8	Feed	262030619
6	BlinkStart	262030706
6	BlinkEnd	262043414
6	Feed	262043494
8	BlinkStart	262043591
8	BlinkEnd	262051786
8	Feed	262051866
2	BlinkStart	262051972
2	BlinkEnd	262066397
2	Feed	262066477
4	BlinkStart	262066567
4	BlinkEnd	262076505
4	Feed	262076585
8	BlinkStart	262076672
8	BlinkEnd	262087095
8	Feed	262087176
2	BlinkStart	262087269
2	BlinkEnd	262100330
2	Feed	262100410
4	BlinkStart	262100507
4	BlinkEnd	262110018
4	Feed	262110098
8	BlinkStart	262110196
8	BlinkEnd	262119944
8	Feed	262120024
2	BlinkStart	262120117
2	BlinkEnd	262152013
2	Feed	262152093
8	BlinkStart	262152180
8	BlinkEnd	262162543
8	Feed	262162623
4	BlinkStart	262162711
4	BlinkEnd	262176019
4	Feed	262176099
8	BlinkStart	262176193
8	BlinkEnd	262191361
8	Feed	262191441
2	BlinkStart	262191540
2	BlinkEnd	262216466
2	Feed	262216546
4	BlinkStart	262216634
4	BlinkEnd	263264961
4	Feed	263265041
8	BlinkStart	263265129
8	BlinkEnd	263411163
8	Feed	263411243
2	BlinkStart	263411331
2	BlinkEnd	263499607
2	Feed	263499687
4	BlinkStart	263499775
4	BlinkEnd	263510918
4	Feed	263510998
8	BlinkStart	263511085
2	KBWrong2	264339983
7	KBWrong7	264340431
8	BlinkEnd	264352419
0	StopTraining	264352499
0	StopTraining	264352499
0	StopTraining	264352500
0	StopTraining	264352501
0	StopTraining	264352501
0	StopTraining	264352502
