Ver1.3	1240508844	StartFile	5/27/2020	10:20:04 AM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\052720\SoundData.txt	1240508844
1240925572	Triggered	8,	 NoSound	25	2	1240925572
1240932056	Triggered	5,	 PureTone-5kHz	25	2	1240932056
1240936401	Triggered	2,	 NoSound	25	2	1240936401
1240945223	Triggered	3,	 Noisy Tone	25	2	1240945223
1240949769	Triggered	4,	 NoSound	25	2	1240949769
1240956987	Triggered	5,	 PureTone-5kHz	25	2	1240956987
1240961465	Triggered	1,	 Modulated Tone	25	2	1240961465
1240967013	Triggered	6,	 NoSound	25	2	1240967013
1240974032	Triggered	1,	 Modulated Tone	25	2	1240974032
1240980782	Triggered	6,	 NoSound	25	2	1240980782
1240986871	Triggered	1,	 Modulated Tone	25	2	1240986871
1240989940	Triggered	6,	 NoSound	25	2	1240989940
1240997827	Triggered	1,	 Modulated Tone	25	2	1240997827
1241002038	Triggered	4,	 NoSound	25	2	1241002038
1241008789	Triggered	1,	 Modulated Tone	25	2	1241008789
1241012064	Triggered	4,	 NoSound	25	2	1241012064
1241018419	Triggered	1,	 Modulated Tone	25	2	1241018419
1241021622	Triggered	4,	 NoSound	25	2	1241021622
1241027977	Triggered	1,	 Modulated Tone	25	2	1241027977
1241031114	Triggered	4,	 NoSound	25	2	1241031114
1241038466	Triggered	1,	 Modulated Tone	25	2	1241038466
1241041474	Triggered	4,	 NoSound	25	2	1241041474
1241048158	Triggered	1,	 Modulated Tone	25	2	1241048158
1241051232	Triggered	4,	 NoSound	25	2	1241051232
1241058117	Triggered	1,	 Modulated Tone	25	2	1241058117
1241061660	Triggered	5,	 PureTone-5kHz	25	2	1241061660
1241065002	Triggered	8,	 NoSound	25	2	1241065002
1241073157	Triggered	5,	 PureTone-5kHz	25	2	1241073157
1241076365	Triggered	2,	 NoSound	25	2	1241076365
1241087528	Triggered	5,	 PureTone-5kHz	25	2	1241087528
1241090937	Triggered	1,	 Modulated Tone	25	2	1241090937
