Wednesday, May 27, 2020	10:21:24 AM	Game1.txt	1240588456
Cued	Now	1240606476
9	BlinkStart	1240606526
9	BlinkEnd	1240917188
5	BlinkStart	1240917468
5	BlinkEnd	1240920309
5	NoFeedLowProb	1240920389
8	BlinkStart	1240920589
8	BlinkEnd	1240925589
8	0DropFeed	1240925669
5	BlinkStart	1240925869
5	BlinkEnd	1240932070
5	NoFeedLowProb	1240932150
2,8	BlinkStart	1240932350
2,8	BlinkEnd	1240936415
2	Feed	1240936495
5	BlinkStart	1240936695
5	BlinkEnd	1240957004
5	NoFeedLowProb	1240957084
1	BlinkStart	1240957284
1	BlinkEnd	1240961484
1	NoFeedLowProb	1240961565
6	BlinkStart	1240961765
6	BlinkEnd	1240967033
6	Feed	1240967113
1	BlinkStart	1240967313
1	BlinkEnd	1240974047
1	NoFeedLowProb	1240974127
6	BlinkStart	1240974327
6	BlinkEnd	1240980796
6	Feed	1240980876
1	BlinkStart	1240981076
1	BlinkEnd	1240986877
1	NoFeedLowProb	1240986958
6	BlinkStart	1240987158
6	BlinkEnd	1240989957
6	Feed	1240990037
1	BlinkStart	1240990237
1	BlinkEnd	1240997841
1	NoFeedLowProb	1240997921
6,4	BlinkStart	1240998121
6,4	BlinkEnd	1241002055
4	Feed	1241002135
1	BlinkStart	1241002337
1	BlinkEnd	1241008799
1	NoFeedLowProb	1241008879
6,4	BlinkStart	1241009079
6,4	BlinkEnd	1241012083
4	Feed	1241012164
1	BlinkStart	1241012364
1	BlinkEnd	1241018429
1	NoFeedLowProb	1241018509
6,4	BlinkStart	1241018709
6,4	BlinkEnd	1241021640
4	Feed	1241021720
1	BlinkStart	1241021920
1	BlinkEnd	1241027985
1	NoFeedLowProb	1241028065
6,4	BlinkStart	1241028265
6,4	BlinkEnd	1241031127
4	Feed	1241031207
1	BlinkStart	1241031407
1	BlinkEnd	1241038484
1	NoFeedLowProb	1241038564
6,4	BlinkStart	1241038765
6,4	BlinkEnd	1241041493
4	Feed	1241041573
1	BlinkStart	1241041774
1	BlinkEnd	1241048175
1	NoFeedLowProb	1241048255
6,4	BlinkStart	1241048455
6,4	BlinkEnd	1241051246
4	Feed	1241051326
1	BlinkStart	1241051526
1	BlinkEnd	1241058129
1	NoFeedLowProb	1241058209
5	BlinkStart	1241058409
5	BlinkEnd	1241061680
5	NoFeedLowProb	1241061760
8	BlinkStart	1241061960
8	BlinkEnd	1241065023
8	Feed	1241065104
5	BlinkStart	1241065305
5	BlinkEnd	1241073178
5	NoFeedLowProb	1241073259
8,2	BlinkStart	1241073459
8,2	BlinkEnd	1241076384
2	Feed	1241076465
5	BlinkStart	1241076665
5	BlinkEnd	1241087545
5	NoFeedLowProb	1241087625
1	BlinkStart	1241087826
1	BlinkEnd	1241090956
1	NoFeedLowProb	1241091036
6	BlinkStart	1241091247
6	BlinkEnd	1241093900
6	Feed	1241093981
1	BlinkStart	1241094181
1	BlinkEnd	1241101310
1	NoFeedLowProb	1241101390
6	BlinkStart	1241101590
6	BlinkEnd	1241104592
6	Feed	1241104672
1	BlinkStart	1241104873
1	BlinkEnd	1241112144
1	NoFeedLowProb	1241112224
6	BlinkStart	1241112424
6	BlinkEnd	1241115020
6	Feed	1241115101
1	BlinkStart	1241115302
1	BlinkEnd	1241123917
1	NoFeedLowProb	1241123997
6,4	BlinkStart	1241124202
6,4	BlinkEnd	1241126713
6	Feed	1241126793
1	BlinkStart	1241126993
1	BlinkEnd	1241134664
1	NoFeedLowProb	1241134745
