Thursday, March 5, 2020	10:53:03 AM	Game1.txt	1671130703
cued	now	1671162869
7	BlinkStart	1671162949
7	BlinkEnd	1671363035
0	NoFeedLowProb	1671363115
5	BlinkStart	1671363345
5	BlinkEnd	1671369079
5	NoFeedLowProb	1671369159
8	BlinkStart	1671369391
8	BlinkEnd	1671373094
8	Feed	1671373174
5	BlinkStart	1671373405
5	BlinkEnd	1671379111
5	NoFeedLowProb	1671379191
8	BlinkStart	1671379421
8	BlinkEnd	1671391205
8	Feed	1671391285
5	BlinkStart	1671391517
5	BlinkEnd	1671400966
5	NoFeedLowProb	1671401046
8	BlinkStart	1671401276
8	BlinkEnd	1671406044
8	Feed	1671406124
5	BlinkStart	1671406355
5	BlinkEnd	1671411053
5	NoFeedLowProb	1671411133
28	BlinkStart	1671411363
28	BlinkEnd	1671414933
2	Feed	1671415013
5	BlinkStart	1671415243
5	BlinkEnd	1671424894
5	NoFeedLowProb	1671424974
28	BlinkStart	1671425204
28	BlinkEnd	1671428038
2	Feed	1671428119
5	BlinkStart	1671428349
5	BlinkEnd	1671435058
5	NoFeedLowProb	1671435138
28	BlinkStart	1671435368
28	BlinkEnd	1671438726
2	Feed	1671438806
5	BlinkStart	1671439036
5	BlinkEnd	1671444607
5	NoFeedLowProb	1671444687
2	BlinkStart	1671444917
2	BlinkEnd	1671448225
2	Feed	1671448305
5	BlinkStart	1671448536
5	BlinkEnd	1671454501
5	NoFeedLowProb	1671454581
2	BlinkStart	1671454811
2	BlinkEnd	1671457378
2	Feed	1671457458
5	BlinkStart	1671457688
5	BlinkEnd	1671467602
5	NoFeedLowProb	1671467682
2	BlinkStart	1671467912
2	BlinkEnd	1671470610
2	Feed	1671470690
5	BlinkStart	1671470922
5	BlinkEnd	1671479775
5	NoFeedLowProb	1671479855
28	BlinkStart	1671480085
28	BlinkEnd	1671482642
2	Feed	1671482722
5	BlinkStart	1671482952
5	BlinkEnd	1671489930
5	NoFeedLowProb	1671490010
28	BlinkStart	1671490240
28	BlinkEnd	1671493207
2	Feed	1671493287
5	BlinkStart	1671493518
5	BlinkEnd	1671499020
5	NoFeedLowProb	1671499100
28	BlinkStart	1671499330
28	BlinkEnd	1671501897
2	Feed	1671501977
5	BlinkStart	1671502208
5	BlinkEnd	1671508307
5	NoFeedLowProb	1671508387
1	BlinkStart	1671508617
1	BlinkEnd	1671512451
1	NoFeedLowProb	1671512531
6	BlinkStart	1671512761
6	BlinkEnd	1671515467
6	Feed	1671515548
1	BlinkStart	1671515778
1	BlinkEnd	1671523622
1	NoFeedLowProb	1671523702
6	BlinkStart	1671523932
6	BlinkEnd	1671526426
6	Feed	1671526506
1	BlinkStart	1671526736
1	BlinkEnd	1671532776
1	NoFeedLowProb	1671532856
6	BlinkStart	1671533087
6	BlinkEnd	1671535784
6	Feed	1671535865
1	BlinkStart	1671536095
1	BlinkEnd	1671544138
1	NoFeedLowProb	1671544218
64	BlinkStart	1671544448
64	BlinkEnd	1671547349
6	Feed	1671547430
1	BlinkStart	1671547660
1	BlinkEnd	1671554893
1	NoFeedLowProb	1671554973
64	BlinkStart	1671555203
64	BlinkEnd	1671558572
6	Feed	1671558652
1	BlinkStart	1671558882
1	BlinkEnd	1671568265
1	NoFeedLowProb	1671568345
64	BlinkStart	1671568575
64	BlinkEnd	1671570812
6	Feed	1671570892
1	BlinkStart	1671571123
1	BlinkEnd	1671577561
1	NoFeedLowProb	1671577641
4	BlinkStart	1671577871
4	BlinkEnd	1671580566
4	Feed	1671580646
1	BlinkStart	1671580876
1	BlinkEnd	1671595136
1	NoFeedLowProb	1671595216
4	BlinkStart	1671595446
4	BlinkEnd	1671598148
4	Feed	1671598228
1	BlinkStart	1671598459
1	BlinkEnd	1671610175
1	NoFeedLowProb	1671610255
4	BlinkStart	1671610485
4	BlinkEnd	1671613256
4	Feed	1671613337
1	BlinkStart	1671613567
1	BlinkEnd	1671626019
1	NoFeedLowProb	1671626100
64	BlinkStart	1671626330
64	BlinkEnd	1671629966
4	Feed	1671630047
1	BlinkStart	1671630278
1	BlinkEnd	1671644667
1	NoFeedLowProb	1671644747
64	BlinkStart	1671644977
64	BlinkEnd	1671647679
4	Feed	1671647759
1	BlinkStart	1671647989
1	BlinkEnd	1671661576
