Ver1.3	1341269390	StartFile	1/28/2021	12:05:02 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\012821\SoundData.txt	1341269390
1341883370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1341883370
1341883573	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1341883573
1341893931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1341893931
1341894133	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1341894133
1341897141	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1341897141
1341897344	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1341897344
1341907567	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1341907567
1341907779	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1341907779
1341910976	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1341910976
1341911179	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1341911179
1341921871	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1341921871
1341922073	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1341922073
1341936042	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1341936042
1341936244	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1341936244
1341948407	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1341948407
1341950948	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1341950948
1341951149	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1341951149
1341960505	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1341960505
1341963379	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1341963379
1341963581	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1341963581
1341970865	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1341970865
1341971068	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1341971068
1341973873	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1341973873
1341974075	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1341974075
1341981025	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1341981025
1341981239	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1341981239
1341984568	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1341984568
1341984770	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1341984770
1341994462	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1341994462
1341994676	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1341994676
1341997334	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1341997334
1341997535	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1341997535
1342004554	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342004554
1342004755	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1342004755
1342007828	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342007828
1342008031	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1342008031
1342019658	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342019658
1342019862	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1342019862
1342022466	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342022466
1342022669	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1342022669
1342033495	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342033495
1342033696	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1342033696
1342037104	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342037104
1342037307	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1342037307
1342047665	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342047665
1342047866	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1342047866
1342063108	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342063108
1342065646	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342065646
1342065848	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342065848
1342075337	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342075337
1342078013	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342078013
1342078215	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342078215
1342088104	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342088104
1342090780	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342090780
1342090982	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342090982
1342101549	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342101549
1342101754	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1342101754
1342104748	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342104748
1342104949	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342104949
1342114506	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342114506
1342114710	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1342114710
1342117782	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342117782
1342117985	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342117985
1342136497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342136497
1342136712	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1342136712
1342139973	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342139973
1342140174	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342140174
1342155280	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342155280
1342155482	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1342155482
1342158767	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342158767
1342158970	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342158970
1342169517	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342169517
1342169721	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1342169721
1342173192	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342173192
1342173395	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342173395
1342183086	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342183086
1342183288	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1342183288
1342186629	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342186629
1342186832	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1342186832
1342196051	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342196051
1342196252	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1342196252
1342213163	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342213163
1342236898	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342236898
1342237101	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1342237101
1342252867	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342252867
1342257813	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342257813
1342258014	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1342258014
1342266502	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342266502
1342270446	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342270446
1342270648	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1342270648
1342278065	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342278065
1342278270	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1342278270
1342280873	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342280873
1342281086	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342281086
1342291233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342291233
1342291436	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1342291436
1342294374	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342294374
1342294577	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342294577
1342304802	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342304802
1342305006	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1342305006
1342307476	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342307476
1342307679	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342307679
1342316499	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342316499
1342316701	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1342316701
1342319373	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342319373
1342319575	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342319575
1342329540	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342329540
1342329741	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1342329741
1342332209	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342332209
1342332412	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342332412
1342343573	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342343573
1342343775	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1342343775
1342346978	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342346978
1342347180	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342347180
1342355539	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342355539
1342355741	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1342355741
1342378663	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342378663
1342381736	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342381736
1342381937	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342381937
1342390492	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342390492
1342393633	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342393633
1342393835	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342393835
1342403733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342403733
1342408405	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342408405
1342408606	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342408606
1342417629	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342417629
1342417833	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1342417833
1342421038	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342421038
1342421239	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342421239
1342430997	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342430997
1342431201	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1342431201
1342434606	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342434606
1342434808	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342434808
1342443965	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342443965
1342444180	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1342444180
1342447508	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342447508
1342447709	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342447709
1342457333	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342457333
1342457536	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1342457536
1342460876	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342460876
1342461077	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342461077
1342471303	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342471303
1342471505	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1342471505
1342474911	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342474911
1342475113	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342475113
1342483869	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342483869
1342484071	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1342484071
1342487478	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342487478
1342487680	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1342487680
1342496836	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342496836
1342497036	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1342497036
1342511006	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342511006
1342511209	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1342511209
1342519228	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342519228
1342522502	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342522502
1342522703	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1342522703
1342530256	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342530256
1342533398	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342533398
1342533599	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1342533599
1342542421	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342542421
1342542623	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1342542623
1342545161	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342545161
1342545364	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1342545364
1342554921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342554921
1342555125	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1342555125
1342586740	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342586740
1342586941	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1342586941
1342611935	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342611935
1342612139	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1342612139
1342615483	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342615483
1342615685	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1342615685
1342627041	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342627041
1342627244	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1342627244
1342630450	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342630450
1342630651	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1342630651
1342638672	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342638672
1342638875	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1342638875
1342642482	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342642482
1342642683	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1342642683
1342653511	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342653511
1342653714	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1342653714
1342657121	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342657121
1342657322	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1342657322
1342668149	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342668149
1342668349	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1342668349
1342678988	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342678988
1342682118	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342682118
1342682319	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1342682319
1342689137	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342689137
1342697438	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342697438
1342697639	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1342697639
1342705112	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342705112
1342715279	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342715279
1342715480	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1342715480
1342746352	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342746352
1342746557	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1342746557
1342749428	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342749428
1342749630	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1342749630
1342760057	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342760057
1342760261	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1342760261
1342765342	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1342765342
1342765543	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1342765543
1342774035	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342774035
1342774237	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1342774237
1342777700	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342777700
1342777901	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1342777901
1342788796	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342788796
1342789000	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1342789000
1342792806	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342792806
1342793007	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1342793007
1342801497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342801497
1342801700	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1342801700
1342805584	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1342805584
1342805786	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1342805786
1342813260	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342813260
1342813461	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1342813461
1342817271	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1342817271
1342817472	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1342817472
1342824556	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1342824556
1342824757	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1342824757
1342838929	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342838929
1342839134	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1342839134
1342851963	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342851963
1342854835	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342854835
1342855038	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1342855038
1342867267	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342867267
1342885181	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1342885181
1342885383	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1342885383
1342898283	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342898283
1342898497	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1342898497
1342916395	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342916395
1342916598	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342916598
1342930099	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342930099
1342930303	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1342930303
1342933114	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342933114
1342933315	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342933315
1342944269	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342944269
1342944472	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1342944472
1342947878	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342947878
1342948081	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342948081
1342959240	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342959240
1342959444	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1342959444
1342962382	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342962382
1342962594	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342962594
1342977222	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342977222
1342977425	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1342977425
1342980431	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1342980431
1342980634	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1342980634
1342998609	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1342998609
1342998811	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1342998811
1343001684	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1343001684
1343001886	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1343001886
1343016190	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1343016190
1343016390	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1343016390
1343046939	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1343046939
1343050947	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1343050947
1343060706	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1343060706
1343066321	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1343066321
1343071065	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1343071065
1343077348	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1343077348
1343094727	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1343094727
1343094931	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1343094931
1343098871	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1343098871
1343099072	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1343099072
