Thursday, January 28, 2021	12:04:37 PM	Game1.txt	1341244999
Cued	Now	1341255378
9	BlinkStart	1341255403
9	BlinkEnd	1341598077
23,5	BlinkStart	1341598172
23,5	BlinkEnd	1341607521
5	0DropFeed	1341607601
23	NoFeedAbort	1341607681
1	BlinkStart	1341617697
1	BlinkEnd	1341618015
1	NoFeedLowProb	1341618096
6,50	BlinkStart	1341618104
6,50	BlinkEnd	1341623627
6	Feed	1341623707
50	Feed	1341623787
1	BlinkStart	1341623880
1	BlinkEnd	1341639337
1	NoFeedLowProb	1341639418
6,50	BlinkStart	1341639439
6,50	BlinkEnd	1341643612
6	Feed	1341643693
50	Feed	1341643774
1	BlinkStart	1341643878
1	BlinkEnd	1341659453
1	NoFeedLowProb	1341659533
6,50	BlinkStart	1341659559
6,50	BlinkEnd	1341662729
6	Feed	1341662810
50	Feed	1341662890
21,1	BlinkStart	1341662981
21,1	BlinkEnd	1341677974
1	0DropFeed	1341678054
21	Feed	1341678134
6,50,4,42	BlinkStart	1341678243
6,50,4,42	BlinkEnd	1341682380
4	Feed	1341682460
42	Feed	1341682541
20,1	BlinkStart	1341682641
20,1	BlinkEnd	1341689400
1	0DropFeed	1341689481
20	Feed	1341689561
6,50,4,42	BlinkStart	1341689649
6,50,4,42	BlinkEnd	1341693810
6	Feed	1341693890
50	Feed	1341693970
19,1	BlinkStart	1341694072
19,1	BlinkEnd	1341707178
1	0DropFeed	1341707258
19	Feed	1341707338
6,50,4,42	BlinkStart	1341707448
6,50,4,42	BlinkEnd	1341710921
6	Feed	1341711001
50	Feed	1341711081
18,1	BlinkStart	1341711174
18,1	BlinkEnd	1341723828
1	0DropFeed	1341723908
18	Feed	1341723988
6,50,4,42	BlinkStart	1341724086
6,50,4,42	BlinkEnd	1341728166
6	Feed	1341728246
50	Feed	1341728327
17,1	BlinkStart	1341728416
17,1	BlinkEnd	1341738860
1	0DropFeed	1341738940
17	Feed	1341739020
6,50,4,42	BlinkStart	1341739115
6,50,4,42	BlinkEnd	1341742605
6	Feed	1341742685
50	Feed	1341742766
16,1	BlinkStart	1341742858
16,1	BlinkEnd	1341754377
1	0DropFeed	1341754457
16	Feed	1341754537
6,50,4,42	BlinkStart	1341754623
6,50,4,42	BlinkEnd	1341758044
4	Feed	1341758124
42	Feed	1341758205
14,1	BlinkStart	1341758310
14,1	BlinkEnd	1341763862
1	0DropFeed	1341763943
14	NoFeedAbort	1341764023
5	BlinkStart	1341774042
5	BlinkEnd	1341777294
5	NoFeedLowProb	1341777374
2	BlinkStart	1341777383
2	BlinkEnd	1341781103
2	0DropFeed	1341781183
5	BlinkStart	1341781273
5	BlinkEnd	1341785850
5	NoFeedLowProb	1341785930
2	BlinkStart	1341785960
2	BlinkEnd	1341813521
2	0DropFeed	1341813601
5	BlinkStart	1341813700
5	BlinkEnd	1341817466
5	NoFeedLowProb	1341817547
2	BlinkStart	1341817570
2	BlinkEnd	1341821419
2	0DropFeed	1341821500
30,5	BlinkStart	1341821606
30,5	BlinkEnd	1341837461
5	0DropFeed	1341837541
30	Feed	1341837621
8,56,2	BlinkStart	1341837731
8,56,2	BlinkEnd	1341840865
8	Feed	1341840945
56	Feed	1341841025
29,5	BlinkStart	1341841166
29,5	BlinkEnd	1341850885
5	0DropFeed	1341850965
29	Feed	1341851046
8,56,2	BlinkStart	1341851217
8,56,2	BlinkEnd	1341853961
8	Feed	1341854041
56	Feed	1341854121
28,5	BlinkStart	1341854261
28,5	BlinkEnd	1341866593
5	0DropFeed	1341866673
28	Feed	1341866753
8,56,2	BlinkStart	1341866913
8,56,2	BlinkEnd	1341869937
8	Feed	1341870018
56	Feed	1341870098
27,5	BlinkStart	1341870241
27,5	BlinkEnd	1341880096
5	0DropFeed	1341880176
27	Feed	1341880257
8,56,2	BlinkStart	1341880416
8,56,2	BlinkEnd	1341883370
8	Feed	1341883450
56	Feed	1341883530
26,5	BlinkStart	1341883674
26,5	BlinkEnd	1341893930
5	0DropFeed	1341894010
26	Feed	1341894090
8,56,2	BlinkStart	1341894262
8,56,2	BlinkEnd	1341897141
8	Feed	1341897221
56	Feed	1341897301
25,5	BlinkStart	1341897472
25,5	BlinkEnd	1341907566
5	0DropFeed	1341907647
25	Feed	1341907727
8,56,2	BlinkStart	1341907913
8,56,2	BlinkEnd	1341910976
8	Feed	1341911056
56	Feed	1341911136
23,5	BlinkStart	1341911283
23,5	BlinkEnd	1341921871
5	0DropFeed	1341921951
23	NoFeedAbort	1341922031
1	BlinkStart	1341932091
1	BlinkEnd	1341933569
1	NoFeedLowProb	1341933649
6,48	BlinkStart	1341933727
6,48	BlinkEnd	1341936042
6	Feed	1341936122
48	Feed	1341936202
1	BlinkStart	1341936352
1	BlinkEnd	1341948407
1	NoFeedLowProb	1341948487
6,48	BlinkStart	1341948572
6,48	BlinkEnd	1341950947
6	Feed	1341951027
48	Feed	1341951107
1	BlinkStart	1341951267
1	BlinkEnd	1341960504
1	NoFeedLowProb	1341960585
6,48	BlinkStart	1341960670
6,48	BlinkEnd	1341963379
6	Feed	1341963460
48	Feed	1341963540
21,1	BlinkStart	1341963682
21,1	BlinkEnd	1341970864
1	0DropFeed	1341970944
21	Feed	1341971025
6,48,4,45	BlinkStart	1341971180
6,48,4,45	BlinkEnd	1341973873
6	Feed	1341973953
48	Feed	1341974033
20,1	BlinkStart	1341974186
20,1	BlinkEnd	1341981024
1	0DropFeed	1341981104
20	Feed	1341981184
6,48,4,45	BlinkStart	1341981358
6,48,4,45	BlinkEnd	1341984567
4	Feed	1341984647
45	Feed	1341984728
19,1	BlinkStart	1341984868
19,1	BlinkEnd	1341994461
1	0DropFeed	1341994541
19	Feed	1341994621
6,48,4,45	BlinkStart	1341994782
6,48,4,45	BlinkEnd	1341997333
6	Feed	1341997413
48	Feed	1341997493
18,1	BlinkStart	1341997648
18,1	BlinkEnd	1342004553
1	0DropFeed	1342004633
18	Feed	1342004714
6,48,4,45	BlinkStart	1342004891
6,48,4,45	BlinkEnd	1342007828
4	Feed	1342007908
45	Feed	1342007988
17,1	BlinkStart	1342008145
17,1	BlinkEnd	1342019658
1	0DropFeed	1342019738
17	Feed	1342019819
6,48,4,45	BlinkStart	1342019989
6,48,4,45	BlinkEnd	1342022466
4	Feed	1342022546
45	Feed	1342022626
16,1	BlinkStart	1342022784
16,1	BlinkEnd	1342033494
1	0DropFeed	1342033574
16	Feed	1342033655
6,48,4,45	BlinkStart	1342033856
6,48,4,45	BlinkEnd	1342037103
4	Feed	1342037183
45	Feed	1342037263
14,1	BlinkStart	1342037419
14,1	BlinkEnd	1342047665
1	0DropFeed	1342047745
14	NoFeedAbort	1342047825
5	BlinkStart	1342057907
5	BlinkEnd	1342063107
5	NoFeedLowProb	1342063187
8,55	BlinkStart	1342063297
8,55	BlinkEnd	1342065646
8	Feed	1342065726
55	Feed	1342065806
5	BlinkStart	1342065948
5	BlinkEnd	1342075337
5	NoFeedLowProb	1342075417
8,55	BlinkStart	1342075494
8,55	BlinkEnd	1342078012
8	Feed	1342078092
55	Feed	1342078172
5	BlinkStart	1342078331
5	BlinkEnd	1342088104
