1341201859	Thursday, January 28, 2021	12:03:54 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\012821\TrackData-Events.txt	1341201863	640 X 480
1341213680	StartFile	0	1341213680
1341231937	Start Sleep1	0	1341231937
1341559256	Stop Sleep1	0	1341559256
1341593077	Start Task	0	1341593077
1341826618	LBSync:_[1341826552]__12:14:18.897	0	1341826618
1342426583	LBSync:_[1342426516]__12:24:18.908	0	1342426583
1343026616	LBSync:_[1343026549]__12:34:18.902	0	1343026616
1343515821	Stop Task	0	1343515821
1343583865	Start Sleep2	0	1343583865
1343626575	LBSync:_[1343626509]__12:44:18.901	0	1343626575
1343839329	Stop Sleep2	0	1343839329
