Sunday, August 9, 2020	4:06:39 PM	Game1.txt	1310541227
Cued	Now	1310551388
9	BlinkStart	1310551415
9	BlinkEnd	1311038962
24,5	BlinkStart	1311039073
24,5	BlinkEnd	1311063899
5	0DropFeed	1311063979
24	NoFeedAbort	1311064059
1	BlinkStart	1311074075
1	BlinkEnd	1311080742
1	NoFeedLowProb	1311080822
4,43	BlinkStart	1311080837
4,43	BlinkEnd	1311087827
4	Feed	1311087907
43	Feed	1311087988
21,1	BlinkStart	1311088078
21,1	BlinkEnd	1311105340
1	0DropFeed	1311105420
21	Feed	1311105500
4,43,6,47	BlinkStart	1311105599
4,43,6,47	BlinkEnd	1311108882
4	Feed	1311108962
43	Feed	1311109043
20,1	BlinkStart	1311109129
20,1	BlinkEnd	1311122585
1	0DropFeed	1311122665
20	Feed	1311122745
4,43,6,47	BlinkStart	1311122831
4,43,6,47	BlinkEnd	1311125927
4	Feed	1311126007
43	Feed	1311126087
19,1	BlinkStart	1311126173
19,1	BlinkEnd	1311139228
1	0DropFeed	1311139308
19	Feed	1311139388
4,43,6,47	BlinkStart	1311139488
4,43,6,47	BlinkEnd	1311142103
4	Feed	1311142183
43	Feed	1311142263
18,1	BlinkStart	1311142353
18,1	BlinkEnd	1311154209
1	0DropFeed	1311154289
18	Feed	1311154370
4,43,6,47	BlinkStart	1311154473
4,43,6,47	BlinkEnd	1311156940
4	Feed	1311157020
43	Feed	1311157100
17,1	BlinkStart	1311157186
17,1	BlinkEnd	1311174186
1	0DropFeed	1311174266
17	Feed	1311174347
4,43,6,47	BlinkStart	1311174444
4,43,6,47	BlinkEnd	1311176859
4	Feed	1311176939
43	Feed	1311177019
16,1	BlinkStart	1311177106
16,1	BlinkEnd	1311189492
1	0DropFeed	1311189572
16	Feed	1311189652
4,43,6,47	BlinkStart	1311189752
4,43,6,47	BlinkEnd	1311192499
4	Feed	1311192579
43	Feed	1311192659
14,1	BlinkStart	1311192750
14,1	BlinkEnd	1311204664
1	0DropFeed	1311204744
14	NoFeedAbort	1311204824
5	BlinkStart	1311214840
5	BlinkEnd	1311215694
5	NoFeedLowProb	1311215774
8,52	BlinkStart	1311215787
8,52	BlinkEnd	1311219035
8	Feed	1311219115
52	Feed	1311219196
25,5	BlinkStart	1311219283
25,5	BlinkEnd	1311229263
5	0DropFeed	1311229343
25	Feed	1311229423
8,52,2,38	BlinkStart	1311229519
8,52,2,38	BlinkEnd	1311232887
2	Feed	1311232967
38	Feed	1311233047
24,5	BlinkStart	1311233133
24,5	BlinkEnd	1311242764
5	0DropFeed	1311242844
24	NoFeedAbort	1311242924
1	BlinkStart	1311252942
1	BlinkEnd	1311271973
1	NoFeedLowProb	1311272053
6,48	BlinkStart	1311272085
6,48	BlinkEnd	1311275983
6	Feed	1311276063
48	Feed	1311276143
21,1	BlinkStart	1311276229
21,1	BlinkEnd	1311286410
1	0DropFeed	1311286490
21	Feed	1311286570
6,48,4,42	BlinkStart	1311286656
6,48,4,42	BlinkEnd	1311289752
4	Feed	1311289832
42	Feed	1311289913
20,1	BlinkStart	1311290015
20,1	BlinkEnd	1311307197
1	0DropFeed	1311307277
20	Feed	1311307357
6,48,4,42	BlinkStart	1311307452
6,48,4,42	BlinkEnd	1311310673
6	Feed	1311310753
48	Feed	1311310834
19,1	BlinkStart	1311310933
19,1	BlinkEnd	1311321368
1	0DropFeed	1311321448
19	Feed	1311321528
6,48,4,42	BlinkStart	1311321692
6,48,4,42	BlinkEnd	1311324977
4	Feed	1311325057
42	Feed	1311325137
18,1	BlinkStart	1311325274
18,1	BlinkEnd	1311334469
1	0DropFeed	1311334549
18	Feed	1311334629
6,48,4,42	BlinkStart	1311334784
6,48,4,42	BlinkEnd	1311337276
4	Feed	1311337356
42	Feed	1311337436
17,1	BlinkStart	1311337595
17,1	BlinkEnd	1311346769
1	0DropFeed	1311346850
17	Feed	1311346930
6,48,4,42	BlinkStart	1311347101
6,48,4,42	BlinkEnd	1311349441
4	Feed	1311349521
42	Feed	1311349601
16,1	BlinkStart	1311349770
16,1	BlinkEnd	1311358804
1	0DropFeed	1311358884
16	Feed	1311358964
6,48,4,42	BlinkStart	1311359118
6,48,4,42	BlinkEnd	1311361539
4	Feed	1311361619
42	Feed	1311361700
14,1	BlinkStart	1311361867
14,1	BlinkEnd	1311369694
1	0DropFeed	1311369774
14	NoFeedAbort	1311369854
5	BlinkStart	1311379925
5	BlinkEnd	1311381993
5	NoFeedLowProb	1311382073
8,53	BlinkStart	1311382153
8,53	BlinkEnd	1311385071
8	Feed	1311385151
53	Feed	1311385231
25,5	BlinkStart	1311385388
25,5	BlinkEnd	1311397232
5	0DropFeed	1311397312
25	Feed	1311397392
8,53,2,39	BlinkStart	1311397542
8,53,2,39	BlinkEnd	1311400576
8	Feed	1311400656
53	Feed	1311400736
24,5	BlinkStart	1311400894
24,5	BlinkEnd	1311413875
5	0DropFeed	1311413955
24	NoFeedAbort	1311414035
1	BlinkStart	1311424097
1	BlinkEnd	1311427310
1	NoFeedLowProb	1311427390
6,47	BlinkStart	1311427488
6,47	BlinkEnd	1311430118
6	Feed	1311430198
47	Feed	1311430278
21,1	BlinkStart	1311430420
21,1	BlinkEnd	1311443686
1	0DropFeed	1311443766
21	Feed	1311443846
6,47,4	BlinkStart	1311443998
6,47,4	BlinkEnd	1311446428
4	0DropFeed	1311446508
20,1	BlinkStart	1311446657
20,1	BlinkEnd	1311452377
1	0DropFeed	1311452458
20	Feed	1311452538
6,47,4	BlinkStart	1311452696
6,47,4	BlinkEnd	1311455720
6	Feed	1311455800
47	Feed	1311455881
19,1	BlinkStart	1311456025
19,1	BlinkEnd	1311481184
1	0DropFeed	1311481264
19	Feed	1311481344
6,47,4	BlinkStart	1311481515
6,47,4	BlinkEnd	1311484460
4	0DropFeed	1311484541
18,1	BlinkStart	1311484693
18,1	BlinkEnd	1311493350
1	0DropFeed	1311493430
18	Feed	1311493511
6,47,4	BlinkStart	1311493669
6,47,4	BlinkEnd	1311498365
6	Feed	1311498445
47	Feed	1311498525
17,1	BlinkStart	1311498667
17,1	BlinkEnd	1311506919
1	0DropFeed	1311506999
17	Feed	1311507079
6,47,4	BlinkStart	1311507247
6,47,4	BlinkEnd	1311512802
6	Feed	1311512882
47	Feed	1311512962
16,1	BlinkStart	1311513122
16,1	BlinkEnd	1311520955
1	0DropFeed	1311521036
16	Feed	1311521116
6,47,4	BlinkStart	1311521275
6,47,4	BlinkEnd	1311524833
4	0DropFeed	1311524913
14,1	BlinkStart	1311525059
14,1	BlinkEnd	1311530447
1	0DropFeed	1311530527
14	NoFeedAbort	1311530607
5	BlinkStart	1311540694
5	BlinkEnd	1311564202
5	NoFeedLowProb	1311564282
2,38	BlinkStart	1311564344
2,38	BlinkEnd	1311567409
2	Feed	1311567489
38	Feed	1311567569
25,5	BlinkStart	1311567717
25,5	BlinkEnd	1311578706
5	0DropFeed	1311578786
25	Feed	1311578866
2,38,8,54	BlinkStart	1311579020
2,38,8,54	BlinkEnd	1311582131
8	Feed	1311582211
54	Feed	1311582291
24,5	BlinkStart	1311582448
24,5	BlinkEnd	1311597154
5	0DropFeed	1311597234
24	NoFeedAbort	1311597314
1	BlinkStart	1311607381
1	BlinkEnd	1311610122
1	NoFeedLowProb	1311610202
4,42	BlinkStart	1311610270
4,42	BlinkEnd	1311613612
4	Feed	1311613692
42	Feed	1311613772
21,1	BlinkStart	1311613923
21,1	BlinkEnd	1311622554
1	0DropFeed	1311622634
21	Feed	1311622714
4,42,6	BlinkStart	1311622872
4,42,6	BlinkEnd	1311625829
4	Feed	1311625909
