Friday, February 7, 2020	10:56:07 AM	Game1.txt	1121552684
cued	now	1121560874
7	BlinkStart	1121560954
7	BlinkEnd	1121581242
0	NoFeedLowProb	1121581322
1	BlinkStart	1121581553
1	BlinkEnd	1121596920
1	NoFeedLowProb	1121597000
6	BlinkStart	1121597230
6	BlinkEnd	1121602255
6	Feed	1121602335
1	BlinkStart	1121602565
1	BlinkEnd	1121625993
1	NoFeedLowProb	1121626073
4	BlinkStart	1121626303
4	BlinkEnd	1121631004
4	Feed	1121631085
1	BlinkStart	1121631315
1	BlinkEnd	1121639753
1	NoFeedLowProb	1121639833
6	BlinkStart	1121640063
6	BlinkEnd	1121644639
6	Feed	1121644720
1	BlinkStart	1121644950
1	BlinkEnd	1121663357
1	NoFeedLowProb	1121663438
4	BlinkStart	1121663668
4	BlinkEnd	1121669097
4	Feed	1121669177
1	BlinkStart	1121669407
1	BlinkEnd	1121677718
1	NoFeedLowProb	1121677798
6	BlinkStart	1121678028
6	BlinkEnd	1121683009
6	Feed	1121683089
1	BlinkStart	1121683320
1	BlinkEnd	1121701181
1	NoFeedLowProb	1121701261
4	BlinkStart	1121701491
4	BlinkEnd	1121716756
4	Feed	1121716836
1	BlinkStart	1121717066
1	BlinkEnd	1121723914
1	NoFeedLowProb	1121723995
64	BlinkStart	1121724225
64	BlinkEnd	1121728720
6	Feed	1121728800
1	BlinkStart	1121729031
1	BlinkEnd	1121746505
1	NoFeedLowProb	1121746585
64	BlinkStart	1121746815
64	BlinkEnd	1121751258
6	Feed	1121751338
1	BlinkStart	1121751568
1	BlinkEnd	1121768698
1	NoFeedLowProb	1121768778
64	BlinkStart	1121769008
64	BlinkEnd	1121775508
6	Feed	1121775588
1	BlinkStart	1121775818
1	BlinkEnd	1121794965
1	NoFeedLowProb	1121795046
64	BlinkStart	1121795276
64	BlinkEnd	1121799311
6	Feed	1121799391
1	BlinkStart	1121799621
1	BlinkEnd	1121818360
1	NoFeedLowProb	1121818440
64	BlinkStart	1121818670
64	BlinkEnd	1121823840
4	Feed	1121823920
1	BlinkStart	1121824151
1	BlinkEnd	1121832332
1	NoFeedLowProb	1121832412
64	BlinkStart	1121832642
64	BlinkEnd	1121836466
6	Feed	1121836546
1	BlinkStart	1121836776
1	BlinkEnd	1121855921
1	NoFeedLowProb	1121856001
5	BlinkStart	1121856231
5	BlinkEnd	1121868573
5	NoFeedLowProb	1121868653
8	BlinkStart	1121868883
8	BlinkEnd	1121872895
8	Feed	1121872975
5	BlinkStart	1121873205
5	BlinkEnd	1121883054
5	NoFeedLowProb	1121883134
2	BlinkStart	1121883366
2	BlinkEnd	1121887737
2	Feed	1121887817
5	BlinkStart	1121888048
5	BlinkEnd	1121924238
5	NoFeedLowProb	1121924318
8	BlinkStart	1121924549
8	BlinkEnd	1121927574
8	Feed	1121927655
5	BlinkStart	1121927885
5	BlinkEnd	1121934656
5	NoFeedLowProb	1121934736
2	BlinkStart	1121934966
2	BlinkEnd	1121938535
2	Feed	1121938615
5	BlinkStart	1121938845
5	BlinkEnd	1121953305
5	NoFeedLowProb	1121953386
8	BlinkStart	1121953617
8	BlinkEnd	1121957649
8	Feed	1121957729
5	BlinkStart	1121957960
5	BlinkEnd	1121964938
5	NoFeedLowProb	1121965018
2	BlinkStart	1121965249
2	BlinkEnd	1121969081
2	Feed	1121969161
5	BlinkStart	1121969392
5	BlinkEnd	1121985921
5	NoFeedLowProb	1121986001
82	BlinkStart	1121986231
82	BlinkEnd	1121990135
8	Feed	1121990215
5	BlinkStart	1121990445
5	BlinkEnd	1121996486
5	NoFeedLowProb	1121996566
82	BlinkStart	1121996797
82	BlinkEnd	1122000238
8	Feed	1122000319
5	BlinkStart	1122000549
5	BlinkEnd	1122006445
5	NoFeedLowProb	1122006525
82	BlinkStart	1122006755
82	BlinkEnd	1122010191
8	Feed	1122010271
5	BlinkStart	1122010501
5	BlinkEnd	1122017407
5	NoFeedLowProb	1122017487
82	BlinkStart	1122017718
82	BlinkEnd	1122021821
2	Feed	1122021901
5	BlinkStart	1122022132
5	BlinkEnd	1122037523
5	NoFeedLowProb	1122037603
82	BlinkStart	1122037834
82	BlinkEnd	1122042268
8	Feed	1122042348
5	BlinkStart	1122042578
5	BlinkEnd	1122049294
5	NoFeedLowProb	1122049375
82	BlinkStart	1122049605
82	BlinkEnd	1122053565
8	Feed	1122053645
5	BlinkStart	1122053876
5	BlinkEnd	1122060249
5	NoFeedLowProb	1122060329
1	BlinkStart	1122060559
1	BlinkEnd	1122067467
1	NoFeedLowProb	1122067547
4	BlinkStart	1122067777
4	BlinkEnd	1122072220
4	Feed	1122072300
1	BlinkStart	1122072530
1	BlinkEnd	1122095608
1	NoFeedLowProb	1122095688
6	BlinkStart	1122095918
6	BlinkEnd	1122100753
6	Feed	1122100833
1	BlinkStart	1122101063
1	BlinkEnd	1122113660
1	NoFeedLowProb	1122113740
4	BlinkStart	1122113971
4	BlinkEnd	1122136654
4	Feed	1122136734
1	BlinkStart	1122136964
1	BlinkEnd	1122156299
1	NoFeedLowProb	1122156379
6	BlinkStart	1122156609
6	BlinkEnd	1122162916
6	Feed	1122162996
1	BlinkStart	1122163226
1	BlinkEnd	1122170744
1	NoFeedLowProb	1122170824
4	BlinkStart	1122171055
4	BlinkEnd	1122174957
4	Feed	1122175037
1	BlinkStart	1122175267
1	BlinkEnd	1122194609
1	NoFeedLowProb	1122194690
6	BlinkStart	1122194920
6	BlinkEnd	1122199882
6	Feed	1122199962
1	BlinkStart	1122200192
1	BlinkEnd	1122213122
1	NoFeedLowProb	1122213202
46	BlinkStart	1122213432
46	BlinkEnd	1122217332
4	Feed	1122217412
1	BlinkStart	1122217643
1	BlinkEnd	1122239117
1	NoFeedLowProb	1122239197
46	BlinkStart	1122239427
46	BlinkEnd	1122244264
6	Feed	1122244344
1	BlinkStart	1122244574
1	BlinkEnd	1122252225
1	NoFeedLowProb	1122252305
46	BlinkStart	1122252535
46	BlinkEnd	1122256695
6	Feed	1122256775
1	BlinkStart	1122257005
1	BlinkEnd	1122265922
1	NoFeedLowProb	1122266002
46	BlinkStart	1122266233
46	BlinkEnd	1122269997
4	Feed	1122270077
1	BlinkStart	1122270307
1	BlinkEnd	1122290717
1	NoFeedLowProb	1122290797
46	BlinkStart	1122291027
46	BlinkEnd	1122299214
4	Feed	1122299295
1	BlinkStart	1122299526
1	BlinkEnd	1122320540
1	NoFeedLowProb	1122320620
46	BlinkStart	1122320850
46	BlinkEnd	1122355223
4	Feed	1122355303
1	BlinkStart	1122355533
1	BlinkEnd	1122375471
1	NoFeedLowProb	1122375551
5	BlinkStart	1122375781
5	BlinkEnd	1122397795
5	NoFeedLowProb	1122397875
8	BlinkStart	1122398105
8	BlinkEnd	1122401538
8	Feed	1122401618
5	BlinkStart	1122401850
5	BlinkEnd	1122425942
5	NoFeedLowProb	1122426023
2	BlinkStart	1122426254
2	BlinkEnd	1122433959
2	Feed	1122434040
5	BlinkStart	1122434271
5	BlinkEnd	1122444991
5	NoFeedLowProb	1122445071
8	BlinkStart	1122445302
