Ver1.3	218934632	StartFile	1/15/2021	12:19:27 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\011521\SoundData.txt	218934632
219413935	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219413935
219414140	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	219414140
219417610	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219417610
219417811	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	219417811
219423571	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219423571
219423775	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	219423775
219426968	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219426968
219430577	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219430577
219430781	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	219430781
219434321	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219434321
219434521	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	219434521
219441277	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219441277
219441493	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	219441493
219445149	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219445149
219445349	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	219445349
219450699	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219450699
219450902	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	219450902
219454575	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219454575
219458050	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219458050
219458252	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	219458252
219462061	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219462061
219462262	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	219462262
219467741	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219467741
219467942	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	219467942
219490334	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219490334
219494014	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219494014
219494216	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	219494216
219502967	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219502967
219506376	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219506376
219506579	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	219506579
219515532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219515532
219518540	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219518540
219518757	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	219518757
219527630	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219527630
219527833	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	219527833
219530371	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219530371
219530572	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	219530572
219539396	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219539396
219539598	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	219539598
219542135	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219542135
219542337	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	219542337
219550423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219550423
219550639	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	219550639
219553231	Triggered	6,47,48,49,50,51,	 NoSound	40	2	219553231
219558378	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219558378
219558580	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	219558580
219562254	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219562254
219562456	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	219562456
219571679	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219571679
219571882	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	219571882
219574560	Triggered	6,47,48,49,50,51,	 NoSound	40	2	219574560
219578364	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219578364
219578566	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	219578566
219581839	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219581839
219582041	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	219582041
219591530	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219591530
219591731	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	219591731
219602626	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219602626
219605366	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219605366
219605568	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219605568
219612653	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219612653
219617199	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219617199
219617400	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219617400
219624349	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219624349
219627494	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219627494
219627697	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219627697
219634048	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219634048
219634252	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	219634253
219637250	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219637250
219637451	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	219637451
219642865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219642865
219643069	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	219643069
219648279	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219648279
219648480	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219648480
219656167	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219656167
219656370	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	219656370
219660376	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219660376
219660577	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	219660577
219666125	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219666125
219666326	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	219666326
219669601	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219669601
219669802	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	219669802
219675684	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219675684
219675899	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	219675899
219678759	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219678759
219678961	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219678961
219688115	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219688115
219688317	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	219688317
219691324	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219691324
219691537	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219691537
219698944	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219698944
219699145	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	219699145
219713850	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219713850
219714053	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	219714053
219722139	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219722139
219725557	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219725557
219725759	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	219725759
219732298	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219732298
219735171	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219735171
219735373	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	219735373
219742189	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219742189
219742392	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	219742392
219744931	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219744931
219745133	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	219745133
219751279	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219751279
219751483	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	219751483
219754154	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219754154
219754365	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	219754365
219761573	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219761573
219761776	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	219761776
219765050	Triggered	6,47,48,49,50,51,	 NoSound	40	2	219765050
219774609	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219774609
219774822	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	219774822
219779153	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219779153
219779355	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	219779355
219786238	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219786238
219786441	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	219786441
219789380	Triggered	6,47,48,49,50,51,	 NoSound	40	2	219789380
219795261	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219795261
219795462	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	219795462
219798737	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219798737
219798939	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	219798939
219805488	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219805488
219805690	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	219805690
219820326	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219820326
219820530	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	219820530
219830487	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219830487
219833095	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219833095
219833298	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	219833298
219844055	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219844055
219846395	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219846395
219846598	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	219846598
219856955	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219856955
219857158	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	219857158
219859363	Triggered	8,52,53,54,55,56,	 NoSound	40	2	219859363
219859566	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	219859566
219870191	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219870191
219870392	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	219870392
219872865	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219872865
219873066	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219873066
219880283	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219880283
219880499	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	219880499
219883024	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219883024
219883237	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219883237
219890041	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219890041
219890245	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	219890245
219893719	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219893719
219893921	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219893921
219901272	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219901272
219901476	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	219901476
219904482	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219904482
219904696	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219904696
219912367	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219912367
219912569	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	219912569
219915775	Triggered	2,37,38,39,40,41,	 NoSound	40	2	219915775
219915988	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	219915988
219924266	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	219924266
219924467	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	219924467
219936162	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219936162
219939309	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219939309
219939512	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	219939512
219948461	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219948461
219951000	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219951000
219951202	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	219951202
219962363	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219962363
219965639	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219965639
219965842	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	219965842
219975732	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219975732
219975936	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	219975936
219978605	Triggered	6,47,48,49,50,51,	 NoSound	40	2	219978605
219978805	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	219978805
219984636	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219984636
219984840	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	219984840
219988232	Triggered	6,47,48,49,50,51,	 NoSound	40	2	219988232
219988433	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	219988433
219993511	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	219993511
219993715	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	219993715
219998190	Triggered	4,42,43,44,45,46,	 NoSound	40	2	219998190
219998394	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	219998394
220007748	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220007748
220007951	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	220007951
220011291	Triggered	6,47,48,49,50,51,	 NoSound	40	2	220011291
220011491	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	220011491
220016705	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220016705
220016908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	220016908
220020716	Triggered	4,42,43,44,45,46,	 NoSound	40	2	220020716
220020919	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	220020919
220031945	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220031945
220032147	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	220032147
220036022	Triggered	4,42,43,44,45,46,	 NoSound	40	2	220036022
220036225	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	220036225
220046250	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220046250
220046452	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	220046452
220066035	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220066035
220068841	Triggered	8,52,53,54,55,56,	 NoSound	40	2	220068841
220079334	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220079334
220089627	Triggered	8,52,53,54,55,56,	 NoSound	40	2	220089627
220094910	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220094910
220100924	Triggered	8,52,53,54,55,56,	 NoSound	40	2	220100924
220105338	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220105338
220105543	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	220105543
220108617	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220108617
220108821	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	220108821
220120308	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220120308
220120525	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	220120525
220123249	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220123249
220123451	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	220123451
220134011	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220134011
220134215	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	220134215
220136884	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220136884
220137087	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	220137087
220147780	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220147780
220147982	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	220147982
220151390	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220151390
220151593	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	220151593
220162351	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220162351
220162553	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	220162553
220165961	Triggered	8,52,53,54,55,56,	 NoSound	40	2	220165961
220169837	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220169837
220170039	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	220170039
220174049	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220174049
220174251	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	220174251
220189288	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220189288
220189488	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	220189488
220200250	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220200250
220203058	Triggered	4,42,43,44,45,46,	 NoSound	40	2	220203058
220203259	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	220203259
220209541	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220209541
220228524	Triggered	4,42,43,44,45,46,	 NoSound	40	2	220228524
220228724	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	220228724
220235945	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220235945
220240354	Triggered	4,42,43,44,45,46,	 NoSound	40	2	220240354
220240554	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	220240554
220246503	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220246503
220246707	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	220246707
220249914	Triggered	6,47,48,49,50,51,	 NoSound	40	2	220249914
220250116	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	220250116
220260741	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220260741
220260946	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	220260946
220263816	Triggered	6,47,48,49,50,51,	 NoSound	40	2	220263816
220264018	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	220264018
220273711	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220273711
220273915	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	220273915
220276849	Triggered	6,47,48,49,50,51,	 NoSound	40	2	220276849
220277051	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	220277051
220288078	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220288078
220288281	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	220288281
220291355	Triggered	6,47,48,49,50,51,	 NoSound	40	2	220291355
220291559	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	220291559
220302183	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220302183
220302386	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	220302386
220305324	Triggered	6,47,48,49,50,51,	 NoSound	40	2	220305324
220305527	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	220305527
220317087	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220317087
220317290	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	220317290
220319828	Triggered	6,47,48,49,50,51,	 NoSound	40	2	220319828
220320029	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	220320029
220330595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	220330595
220330796	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	220330796
220346232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220346232
220349318	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220349318
220349518	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	220349518
220358195	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220358195
220362874	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220362874
220363075	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	220363075
220371430	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220371430
220375173	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220375173
220375375	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	220375375
220382792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220382792
220383006	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	220383006
220386804	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220386804
220387006	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	220387006
220392352	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220392352
220392555	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	220392555
220396093	Triggered	8,52,53,54,55,56,	 NoSound	40	2	220396093
220396295	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	220396295
220404917	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220404917
220405121	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	220405121
220408191	Triggered	8,52,53,54,55,56,	 NoSound	40	2	220408191
220408393	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	220408393
220416822	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220416822
220417025	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	220417025
220420958	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220420958
220421159	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	220421159
220426507	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220426507
220426710	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	220426710
220430717	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220430717
220430918	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	220430918
220436532	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	220436532
220436734	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	220436734
220440477	Triggered	2,37,38,39,40,41,	 NoSound	40	2	220440477
220440678	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	220440678
