Monday, June 17, 2019	8:17:22 PM	2527random130.txt	527722739
cued	now	527789263
2	BlinkStart	527789343
2	BlinkEnd	528365373
2	Feed	528365453
5	BlinkStart	528365683
5	BlinkEnd	528366378
5	Feed	528366458
2	BlinkStart	528366688
2	BlinkEnd	528366959
2	Feed	528367039
7	BlinkStart	528367269
7	BlinkEnd	528369028
7	Feed	528369108
2	BlinkStart	528369339
2	BlinkEnd	528369610
2	Feed	528369690
5	BlinkStart	528369920
5	BlinkEnd	528371608
5	Feed	528371688
2	BlinkStart	528371919
2	BlinkEnd	528372190
2	Feed	528372270
7	BlinkStart	528372500
7	BlinkEnd	528374254
7	Feed	528374334
2	BlinkStart	528374564
2	BlinkEnd	528374835
2	Feed	528374915
5	BlinkStart	528375145
5	BlinkEnd	528376903
5	Feed	528376983
2	BlinkStart	528377213
2	BlinkEnd	528377484
2	Feed	528377564
7	BlinkStart	528377794
7	BlinkEnd	528379554
7	Feed	528379635
2	BlinkStart	528379865
2	BlinkEnd	528380136
2	Feed	528380216
5	BlinkStart	528380447
5	BlinkEnd	528382206
5	Feed	528382286
2	BlinkStart	528382516
2	BlinkEnd	528382787
2	Feed	528382867
5	BlinkStart	528383097
5	BlinkEnd	528443270
5	Feed	528443350
7	BlinkStart	528443580
7	BlinkEnd	528777391
7	Feed	528777471
2	BlinkStart	528777702
2	BlinkEnd	528901957
2	Feed	528902037
7	BlinkStart	528902267
7	BlinkEnd	528902538
7	Feed	528902618
