527794721	Monday, June 17, 2019	8:18:34 PM	U:\Data1\Tianchi\data\061719\TrackEvents.txt	527794724	640 X 480
527794781	StartFile	0	527794781
527815539	WRONG	1	527815542
527817166	WRONG	9	527817174
527832868	WRONG	7	527832873
527845201	WRONG	8	527845204
527850076	WRONG	7	527850083
527858738	WRONG	8	527858741
527887197	WRONG	7	527887202
527889061	WRONG	6	527889065
527899172	WRONG	4	527899177
527920468	WRONG	7	527920471
527921191	WRONG	4	527921194
527928049	WRONG	7	527928052
527929676	WRONG	4	527929683
527946641	WRONG	7	527946644
527946823	WRONG	4	527946828
527950432	WRONG	8	527950436
527952178	WRONG	7	527952185
527967458	WRONG	8	527967462
527967699	WRONG	7	527967704
527975222	WRONG	8	527975228
527983282	WRONG	4	527983287
528025819	WRONG	3	528025822
528028586	WRONG	4	528028591
528040320	WRONG	4	528040324
528041161	WRONG	8	528041165
528056382	WRONG	4	528056386
528056864	WRONG	7	528056867
528058550	WRONG	4	528058553
528059512	WRONG	7	528059515
528061496	WRONG	8	528061500
528064085	WRONG	1	528064088
528065892	WRONG	3	528065899
528094648	WRONG	4	528094651
528094828	WRONG	7	528094834
528095550	WRONG	4	528095554
528099280	WRONG	1	528099284
528101327	WRONG	4	528101331
528101387	WRONG	1	528101392
528101506	WRONG	4	528101509
528101928	WRONG	1	528101931
528109148	WRONG	8	528109151
528114684	WRONG	4	528114687
528117693	WRONG	1	528117698
528122263	WRONG	4	528122267
528125332	WRONG	7	528125335
528128762	WRONG	4	528128767
528129002	WRONG	8	528129005
528150604	WRONG	4	528150612
528150664	WRONG	8	528150670
528171120	WRONG	1	528171124
528173466	WRONG	8	528173469
528181106	WRONG	4	528181109
528268168	WRONG	8	528268174
528270634	WRONG	7	528270636
528278033	WRONG	8	528278036
528282966	WRONG	7	528282971
528299332	WRONG	4	528299335
528302399	WRONG	6	528302402
528333326	WRONG	7	528333333
528333506	WRONG	7	528333513
528333687	WRONG	7	528333690
528333930	WRONG	7	528333937
528334109	WRONG	7	528334117
528334287	WRONG	7	528334291
528334528	WRONG	7	528334532
528336335	WRONG	7	528336343
528341388	WRONG	6	528341392
528345661	WRONG	5	528345669
528352577	WRONG	4	528352581
528355648	WRONG	5	528355651
528355708	WRONG	4	528355713
528359859	WRONG	3	528359862
528365695	WRONG	2	528365699
528366477	WRONG	2	528366481
528369124	WRONG	2	528369127
528371771	WRONG	2	528371774
528374418	WRONG	2	528374422
528377065	WRONG	2	528377068
528379653	WRONG	2	528379656
528382301	WRONG	2	528382306
528465632	WRONG	4	528465641
528473090	WRONG	3	528473093
529695297	WRONG	6	529695300
529705940	EndFile	Monday, June 17, 2019	8:50:25 PM	529705973
