Tuesday, June 16, 2020	9:31:06 AM	Game1.txt	569625150
Cued	Now	569647809
9	BlinkStart	569647841
9	BlinkEnd	569707751
24,5	BlinkStart	569707843
24,5	BlinkEnd	569718940
5	0DropFeed	569719020
24	NoFeedAbort	569719100
22,1	BlinkStart	569729127
22,1	BlinkEnd	569743740
1	0DropFeed	569743820
22	Feed	569743900
4,6	BlinkStart	569744000
4,6	BlinkEnd	569749355
4	Feed	569749435
21,1	BlinkStart	569749524
21,1	BlinkEnd	569758243
1	0DropFeed	569758323
21	Feed	569758403
4,6	BlinkStart	569758496
4,6	BlinkEnd	569763457
4	Feed	569763537
20,1	BlinkStart	569763632
20,1	BlinkEnd	569771680
1	0DropFeed	569771760
20	Feed	569771840
4,6	BlinkStart	569771932
4,6	BlinkEnd	569775354
4	Feed	569775434
19,1	BlinkStart	569775533
19,1	BlinkEnd	569783909
1	0DropFeed	569783989
19	Feed	569784069
4,6	BlinkStart	569784164
4,6	BlinkEnd	569787653
4	Feed	569787733
18,1	BlinkStart	569787833
18,1	BlinkEnd	569795339
1	0DropFeed	569795420
18	Feed	569795500
4,6	BlinkStart	569795600
4,6	BlinkEnd	569798415
4	Feed	569798495
17,1	BlinkStart	569798595
17,1	BlinkEnd	569807037
1	0DropFeed	569807119
17	Feed	569807199
4,6	BlinkStart	569807297
4,6	BlinkEnd	569811115
4	Feed	569811195
16,1	BlinkStart	569811288
16,1	BlinkEnd	569819470
1	0DropFeed	569819550
16	Feed	569819630
4,6	BlinkStart	569819725
4,6	BlinkEnd	569822811
4	Feed	569822892
14,1	BlinkStart	569822974
14,1	BlinkEnd	569831044
1	0DropFeed	569831125
14	NoFeedAbort	569831205
26,5	BlinkStart	569841212
26,5	BlinkEnd	569841480
5	0DropFeed	569841560
26	Feed	569841640
8,2	BlinkStart	569841721
8,2	BlinkEnd	569845409
8	Feed	569845489
25,5	BlinkStart	569845571
25,5	BlinkEnd	569853225
5	0DropFeed	569853305
25	Feed	569853385
8,2	BlinkStart	569853466
8,2	BlinkEnd	569856700
2	Feed	569856781
24,5	BlinkStart	569856863
24,5	BlinkEnd	569864655
5	0DropFeed	569864735
24	NoFeedAbort	569864816
22,1	BlinkStart	569874825
22,1	BlinkEnd	569878690
1	0DropFeed	569878770
22	Feed	569878850
6,4	BlinkStart	569878934
6,4	BlinkEnd	569883169
6	Feed	569883249
21,1	BlinkStart	569883330
21,1	BlinkEnd	569889987
1	0DropFeed	569890067
21	Feed	569890147
6,4	BlinkStart	569890228
6,4	BlinkEnd	569893529
6	Feed	569893610
20,1	BlinkStart	569893692
20,1	BlinkEnd	569899344
1	0DropFeed	569899424
20	Feed	569899504
6,4	BlinkStart	569899586
6,4	BlinkEnd	569903159
4	Feed	569903239
19,1	BlinkStart	569903320
19,1	BlinkEnd	569911242
1	0DropFeed	569911323
19	Feed	569911403
6,4	BlinkStart	569911532
6,4	BlinkEnd	569914317
4	Feed	569914397
18,1	BlinkStart	569914509
18,1	BlinkEnd	569921536
1	0DropFeed	569921617
18	Feed	569921697
6,4	BlinkStart	569921828
6,4	BlinkEnd	569924342
4	Feed	569924422
17,1	BlinkStart	569924561
17,1	BlinkEnd	569931963
1	0DropFeed	569932044
17	Feed	569932124
6,4	BlinkStart	569932263
6,4	BlinkEnd	569934837
4	Feed	569934917
16,1	BlinkStart	569935035
16,1	BlinkEnd	569942724
1	0DropFeed	569942804
16	Feed	569942885
6,4	BlinkStart	569943019
6,4	BlinkEnd	569945398
4	Feed	569945478
14,1	BlinkStart	569945598
14,1	BlinkEnd	569953351
1	0DropFeed	569953432
14	NoFeedAbort	569953512
26,5	BlinkStart	569963562
26,5	BlinkEnd	569964259
5	0DropFeed	569964339
26	Feed	569964419
2,8	BlinkStart	569964541
2,8	BlinkEnd	569967589
2	Feed	569967670
25,5	BlinkStart	569967803
25,5	BlinkEnd	569977013
5	0DropFeed	569977093
25	Feed	569977173
2,8	BlinkStart	569977311
2,8	BlinkEnd	569980088
2	Feed	569980169
24,5	BlinkStart	569980295
24,5	BlinkEnd	569987106
5	0DropFeed	569987186
24	NoFeedAbort	569987266
22,1	BlinkStart	569997298
22,1	BlinkEnd	570003081
1	0DropFeed	570003161
22	Feed	570003241
6,4	BlinkStart	570003351
6,4	BlinkEnd	570006423
6	Feed	570006504
21,1	BlinkStart	570006662
21,1	BlinkEnd	570015588
1	0DropFeed	570015668
21	Feed	570015748
6,4	BlinkStart	570015887
6,4	BlinkEnd	570018656
6	Feed	570018736
20,1	BlinkStart	570018859
20,1	BlinkEnd	570027679
1	0DropFeed	570027759
20	Feed	570027839
6,4	BlinkStart	570027965
6,4	BlinkEnd	570030554
6	Feed	570030634
19,1	BlinkStart	570030757
19,1	BlinkEnd	570038306
1	0DropFeed	570038387
19	Feed	570038467
6,4	BlinkStart	570038577
6,4	BlinkEnd	570041382
6	Feed	570041462
18,1	BlinkStart	570041595
18,1	BlinkEnd	570050941
1	0DropFeed	570051021
18	Feed	570051101
6,4	BlinkStart	570051208
6,4	BlinkEnd	570054415
6	Feed	570054495
17,1	BlinkStart	570054621
17,1	BlinkEnd	570062971
1	0DropFeed	570063051
17	Feed	570063131
6,4	BlinkStart	570063258
6,4	BlinkEnd	570066045
6	Feed	570066125
16,1	BlinkStart	570066279
16,1	BlinkEnd	570074869
1	0DropFeed	570074950
16	Feed	570075030
6,4	BlinkStart	570075148
6,4	BlinkEnd	570077678
6	Feed	570077758
14,1	BlinkStart	570077893
14,1	BlinkEnd	570085830
1	0DropFeed	570085910
14	NoFeedAbort	570085991
26,5	BlinkStart	570096037
26,5	BlinkEnd	570103008
5	0DropFeed	570103088
26	Feed	570103169
8,2	BlinkStart	570103306
8,2	BlinkEnd	570106619
2	Feed	570106699
25,5	BlinkStart	570106844
25,5	BlinkEnd	570114773
5	0DropFeed	570114853
25	Feed	570114933
8,2	BlinkStart	570115072
8,2	BlinkEnd	570117780
2	Feed	570117860
24,5	BlinkStart	570117977
24,5	BlinkEnd	570125267
5	0DropFeed	570125347
24	NoFeedAbort	570125427
22,1	BlinkStart	570135486
22,1	BlinkEnd	570135750
1	0DropFeed	570135830
22	Feed	570135910
6,4	BlinkStart	570136024
6,4	BlinkEnd	570139772
4	Feed	570139852
21,1	BlinkStart	570139959
21,1	BlinkEnd	570148672
1	0DropFeed	570148752
21	Feed	570148832
6,4	BlinkStart	570148970
6,4	BlinkEnd	570151670
4	Feed	570151751
20,1	BlinkStart	570151867
20,1	BlinkEnd	570160225
1	0DropFeed	570160305
20	Feed	570160385
6,4	BlinkStart	570160527
6,4	BlinkEnd	570162899
4	Feed	570162980
19,1	BlinkStart	570163118
19,1	BlinkEnd	570170655
1	0DropFeed	570170735
19	Feed	570170815
6,4	BlinkStart	570170957
6,4	BlinkEnd	570173526
4	Feed	570173606
18,1	BlinkStart	570173759
18,1	BlinkEnd	570181550
1	0DropFeed	570181630
18	Feed	570181710
6,4	BlinkStart	570181833
6,4	BlinkEnd	570184154
4	Feed	570184234
17,1	BlinkStart	570184344
17,1	BlinkEnd	570192307
1	0DropFeed	570192387
17	Feed	570192467
6,4	BlinkStart	570192615
6,4	BlinkEnd	570195383
4	Feed	570195463
16,1	BlinkStart	570195593
16,1	BlinkEnd	570203404
1	0DropFeed	570203484
16	Feed	570203564
6,4	BlinkStart	570203708
6,4	BlinkEnd	570206150
4	Feed	570206230
14,1	BlinkStart	570206374
14,1	BlinkEnd	570214566
1	0DropFeed	570214646
14	NoFeedAbort	570214726
26,5	BlinkStart	570224799
26,5	BlinkEnd	570228736
5	0DropFeed	570228816
26	Feed	570228896
2,8	BlinkStart	570229011
2,8	BlinkEnd	570231811
2	Feed	570231892
25,5	BlinkStart	570232043
25,5	BlinkEnd	570243041
5	0DropFeed	570243121
25	Feed	570243201
2,8	BlinkStart	570243339
2,8	BlinkEnd	570245915
2	Feed	570245995
24,5	BlinkStart	570246157
24,5	BlinkEnd	570254738
5	0DropFeed	570254819
24	NoFeedAbort	570254899
22,1	BlinkStart	570264949
22,1	BlinkEnd	570267304
1	0DropFeed	570267384
22	Feed	570267464
4,6	BlinkStart	570267582
4,6	BlinkEnd	570270845
6	0DropFeed	570270926
21,1	BlinkStart	570271056
21,1	BlinkEnd	570280739
1	0DropFeed	570280819
21	Feed	570280899
4,6	BlinkStart	570281025
4,6	BlinkEnd	570283880
6	0DropFeed	570283961
20,1	BlinkStart	570284101
20,1	BlinkEnd	570289963
1	0DropFeed	570290043
20	Feed	570290123
4,6	BlinkStart	570290241
4,6	BlinkEnd	570293171
6	0DropFeed	570293251
19,1	BlinkStart	570293388
19,1	BlinkEnd	570297315
1	0DropFeed	570297395
19	Feed	570297475
4,6	BlinkStart	570297582
4,6	BlinkEnd	570300458
4	Feed	570300538
18,1	BlinkStart	570300684
18,1	BlinkEnd	570310817
1	0DropFeed	570310897
18	Feed	570310977
4,6	BlinkStart	570311108
4,6	BlinkEnd	570313491
4	Feed	570313571
17,1	BlinkStart	570313729
17,1	BlinkEnd	570322447
1	0DropFeed	570322528
17	Feed	570322609
4,6	BlinkStart	570322736
4,6	BlinkEnd	570324987
4	Feed	570325067
16,1	BlinkStart	570325224
16,1	BlinkEnd	570333878
1	0DropFeed	570333958
16	Feed	570334038
4,6	BlinkStart	570334174
4,6	BlinkEnd	570336551
4	Feed	570336631
14,1	BlinkStart	570336746
14,1	BlinkEnd	570347847
1	0DropFeed	570347928
14	NoFeedAbort	570348008
26,5	BlinkStart	570358053
26,5	BlinkEnd	570361616
5	0DropFeed	570361697
26	Feed	570361777
8,2	BlinkStart	570361910
8,2	BlinkEnd	570364824
2	Feed	570364904
25,5	BlinkStart	570365061
25,5	BlinkEnd	570373046
5	0DropFeed	570373126
25	Feed	570373207
8,2	BlinkStart	570373326
8,2	BlinkEnd	570376321
2	Feed	570376401
24,5	BlinkStart	570376526
24,5	BlinkEnd	570384810
5	0DropFeed	570384891
24	NoFeedAbort	570384971
22,1	BlinkStart	570395016
22,1	BlinkEnd	570399715
1	0DropFeed	570399797
22	Feed	570399877
4,6	BlinkStart	570399986
4,6	BlinkEnd	570403325
4	Feed	570403405
21,1	BlinkStart	570403547
21,1	BlinkEnd	570413350
1	0DropFeed	570413430
21	Feed	570413510
4,6	BlinkStart	570413644
4,6	BlinkEnd	570416159
4	Feed	570416239
20,1	BlinkStart	570416384
20,1	BlinkEnd	570425716
1	0DropFeed	570425796
20	Feed	570425876
4,6	BlinkStart	570426022
4,6	BlinkEnd	570428256
4	Feed	570428337
19,1	BlinkStart	570428490
19,1	BlinkEnd	570438751
1	0DropFeed	570438831
19	Feed	570438911
4,6	BlinkStart	570439037
