Tuesday, January 12, 2021	10:22:19 AM	Game1.txt	1629943690
Cued	Now	1629961248
9	BlinkStart	1629961270
9	BlinkEnd	1630303388
23,5	BlinkStart	1630303481
23,5	BlinkEnd	1630325402
5	0DropFeed	1630325482
23	NoFeedAbort	1630325562
1	BlinkStart	1630335578
1	BlinkEnd	1630343850
1	NoFeedLowProb	1630343930
6	BlinkStart	1630343954
6	BlinkEnd	1630349398
6	0DropFeed	1630349478
1	BlinkStart	1630349583
1	BlinkEnd	1630360827
1	NoFeedLowProb	1630360907
6	BlinkStart	1630360938
6	BlinkEnd	1630388167
6	0DropFeed	1630388247
1	BlinkStart	1630388334
1	BlinkEnd	1630397658
1	NoFeedLowProb	1630397739
6	BlinkStart	1630397769
6	BlinkEnd	1630402469
6	0DropFeed	1630402549
21,1	BlinkStart	1630402654
21,1	BlinkEnd	1630407090
1	0DropFeed	1630407170
21	Feed	1630407251
4,43,6	BlinkStart	1630407347
4,43,6	BlinkEnd	1630410290
4	Feed	1630410371
43	Feed	1630410452
20,1	BlinkStart	1630410550
20,1	BlinkEnd	1630419513
1	0DropFeed	1630419593
20	Feed	1630419674
4,43,6	BlinkStart	1630419779
4,43,6	BlinkEnd	1630422394
4	Feed	1630422474
43	Feed	1630422554
19,1	BlinkStart	1630422642
19,1	BlinkEnd	1630431145
1	0DropFeed	1630431225
19	Feed	1630431305
4,43,6	BlinkStart	1630431398
4,43,6	BlinkEnd	1630433885
4	Feed	1630433965
43	Feed	1630434045
18,1	BlinkStart	1630434138
18,1	BlinkEnd	1630442841
1	0DropFeed	1630442921
18	Feed	1630443001
4,43,6	BlinkStart	1630443090
4,43,6	BlinkEnd	1630446584
4	Feed	1630446665
43	Feed	1630446745
17,1	BlinkStart	1630446841
17,1	BlinkEnd	1630456811
1	0DropFeed	1630456891
17	Feed	1630456971
4,43,6	BlinkStart	1630457076
4,43,6	BlinkEnd	1630459952
4	Feed	1630460032
43	Feed	1630460113
16,1	BlinkStart	1630460216
16,1	BlinkEnd	1630469845
1	0DropFeed	1630469925
16	Feed	1630470005
4,43,6	BlinkStart	1630470117
4,43,6	BlinkEnd	1630473053
4	Feed	1630473133
43	Feed	1630473213
14,1	BlinkStart	1630473313
14,1	BlinkEnd	1630482011
1	0DropFeed	1630482091
14	NoFeedAbort	1630482171
5	BlinkStart	1630492204
5	BlinkEnd	1630502799
5	NoFeedLowProb	1630502879
2,37	BlinkStart	1630502907
2,37	BlinkEnd	1630505805
2	Feed	1630505886
37	Feed	1630505966
5	BlinkStart	1630506057
5	BlinkEnd	1630519374
5	NoFeedLowProb	1630519454
2,37	BlinkStart	1630519485
2,37	BlinkEnd	1630522917
2	Feed	1630522997
37	Feed	1630523077
5	BlinkStart	1630523168
5	BlinkEnd	1630528871
5	NoFeedLowProb	1630528951
2,37	BlinkStart	1630528981
2,37	BlinkEnd	1630532141
2	Feed	1630532222
37	Feed	1630532302
30,5	BlinkStart	1630532391
30,5	BlinkEnd	1630540830
5	0DropFeed	1630540910
30	Feed	1630540990
2,37,8,52	BlinkStart	1630541088
2,37,8,52	BlinkEnd	1630544973
8	Feed	1630545053
52	Feed	1630545133
29,5	BlinkStart	1630545273
29,5	BlinkEnd	1630554332
5	0DropFeed	1630554412
29	Feed	1630554492
2,37,8,52	BlinkStart	1630554655
2,37,8,52	BlinkEnd	1630558209
2	Feed	1630558289
37	Feed	1630558369
28,5	BlinkStart	1630558529
28,5	BlinkEnd	1630564759
5	0DropFeed	1630564839
28	Feed	1630564919
2,37,8,52	BlinkStart	1630565074
2,37,8,52	BlinkEnd	1630568101
8	Feed	1630568181
52	Feed	1630568261
27,5	BlinkStart	1630568430
27,5	BlinkEnd	1630576390
5	0DropFeed	1630576470
27	Feed	1630576551
2,37,8,52	BlinkStart	1630576712
2,37,8,52	BlinkEnd	1630580333
2	Feed	1630580413
37	Feed	1630580493
