Ver1.3	1629925961	StartFile	1/12/2021	10:22:01 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\011221\SoundData.txt	1629925961
1630906851	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1630906851
1630910127	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1630910127
1630910329	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1630910329
1630933921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1630933921
1630937134	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1630937134
1630937336	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1630937336
1630946689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1630946689
1630946894	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1630946894
1630949696	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1630949696
1630949897	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1630949897
1630959389	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1630959389
1630959592	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1630959592
1630962261	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1630962261
1630962464	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1630962464
1630973892	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1630973892
1630974096	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1630974096
1630976366	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1630976366
1630976567	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1630976567
1630988207	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1630988207
1630988410	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1630988410
1630990869	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1630990869
1630991072	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1630991072
1631003103	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631003103
1631003306	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1631003306
1631005910	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631005910
1631006113	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1631006113
1631017940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631017940
1631018144	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1631018144
1631020681	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631020681
1631020884	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1631020884
1631035252	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631035252
1631035453	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1631035453
1631049958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631049958
1631053432	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631053432
1631053635	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1631053635
1631064929	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631064929
1631068139	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631068139
1631068341	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1631068341
1631078702	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631078702
1631081573	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631081573
1631081776	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1631081776
1631091197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631091197
1631091402	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1631091402
1631094006	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631094006
1631094208	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1631094208
1631104366	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631104366
1631104569	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1631104569
1631107976	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631107976
1631108177	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1631108177
1631119539	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631119539
1631119741	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1631119741
1631122480	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631122480
1631122682	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1631122682
1631137932	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631137932
1631138135	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1631138135
1631141798	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1631141798
1631142011	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1631142011
1631149959	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631149959
1631150162	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1631150162
1631155166	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1631155166
1631155368	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1631155368
1631170339	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631170339
1631170540	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1631170540
1631177893	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631177893
1631178095	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1631178095
1631188184	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631188184
1631188385	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1631188385
1631203490	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631203490
1631203704	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1631203704
1631214921	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631214921
1631217661	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631217661
1631217861	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1631217861
1631227889	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631227889
1631235976	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631235976
1631236176	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1631236176
1631243329	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631243329
1631243535	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1631243535
1631246937	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631246937
1631247139	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1631247139
1631284568	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631284568
1631284783	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1631284783
1631288312	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631288312
1631288514	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1631288514
1631308097	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631308097
1631308300	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1631308300
1631310970	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631310970
1631311170	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1631311170
1631323539	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631323539
1631323740	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1631323740
1631326478	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631326478
1631326680	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1631326680
1631336503	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631336503
1631336706	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1631336706
1631339445	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631339445
1631339647	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1631339647
1631349271	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631349271
1631349483	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1631349483
1631352279	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631352279
1631352480	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1631352480
1631379951	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631379951
1631380151	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1631380151
1631402277	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631402277
1631405365	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1631405365
1631405566	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1631405566
1631414573	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631414573
1631417983	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1631417983
1631418184	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1631418184
1631426673	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631426673
1631430215	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1631430215
1631430416	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1631430416
1631437835	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631437835
1631438037	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1631438037
1631441111	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631441111
1631441313	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1631441313
1631453945	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631453945
1631454149	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1631454149
1631457096	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631457096
1631457297	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1631457297
1631468121	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631468121
1631468325	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1631468325
1631471056	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631471056
1631471259	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1631471259
1631483355	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631483355
1631483557	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1631483557
1631486763	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631486763
1631486965	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1631486965
1631498931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631498931
1631499134	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1631499134
1631502204	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631502204
1631502406	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1631502406
1631514101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631514101
1631514303	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1631514303
1631517310	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631517310
1631517512	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1631517512
1631529608	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631529608
1631529809	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1631529809
1631544052	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631544052
1631550729	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631550729
1631557414	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631557414
1631564575	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631564575
1631570046	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631570046
1631576062	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631576062
1631576267	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1631576267
1631580407	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631580407
1631580607	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1631580607
1631604736	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631604736
1631604940	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1631604940
1631608279	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631608279
1631608480	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1631608480
1631615432	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631615432
1631615633	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1631615633
1631619642	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631619642
1631624522	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631624522
1631624724	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1631624724
1631629601	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631629601
1631629803	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1631629803
1631637957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631637957
1631638159	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1631638159
1631642769	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1631642769
1631662086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631662086
1631662288	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1631662288
1631666431	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1631666431
1631666632	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1631666632
1631680600	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1631680600
1631680800	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1631680800
1631690850	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631690850
1631695441	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631695441
1631695642	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1631695642
1631705867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631705867
1631710212	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631710212
1631710413	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1631710413
1631721107	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631721107
1631724782	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1631724782
1631724984	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1631724984
1631734474	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1631734474
1631734677	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1631734677
1631738291	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1631738291
1631738494	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1631738494
