Tuesday, August 13, 2019	7:50:19 PM	GameNumber3.txt	3016011052
cued	now	3016273181
1	BlinkStart	3016273261
1	BlinkEnd	3016301021
1	Feed	3016301102
6	BlinkStart	3016301333
6	BlinkEnd	3016308048
6	Feed	3016308129
1	BlinkStart	3016308360
1	BlinkEnd	3016373489
1	Feed	3016373569
4	BlinkStart	3016373799
4	BlinkEnd	3016381646
4	Feed	3016381726
1	BlinkStart	3016381956
1	BlinkEnd	3016395411
1	Feed	3016395491
6	BlinkStart	3016395721
6	BlinkEnd	3016404969
6	Feed	3016405049
1	BlinkStart	3016405279
1	BlinkEnd	3016412923
1	Feed	3016413003
4	BlinkStart	3016413234
4	BlinkEnd	3016419350
4	Feed	3016419430
1	BlinkStart	3016419661
1	BlinkEnd	3016430037
1	Feed	3016430118
4	BlinkStart	3016430349
4	BlinkEnd	3016435784
4	Feed	3016435865
1	BlinkStart	3016436096
1	BlinkEnd	3016447275
1	Feed	3016447355
6	BlinkStart	3016447586
6	BlinkEnd	3016455097
6	Feed	3016455177
1	BlinkStart	3016455408
1	BlinkEnd	3016498153
1	Feed	3016498233
46	BlinkStart	3016498463
46	BlinkEnd	3016506702
4	Feed	3016506782
1	BlinkStart	3016507014
1	BlinkEnd	3016519876
1	Feed	3016519956
46	BlinkStart	3016520187
46	BlinkEnd	3016526022
6	Feed	3016526102
1	BlinkStart	3016526332
1	BlinkEnd	3016539660
1	Feed	3016539740
46	BlinkStart	3016539971
46	BlinkEnd	3016547673
6	Feed	3016547753
1	BlinkStart	3016547983
1	BlinkEnd	3016564052
1	Feed	3016564133
46	BlinkStart	3016564364
46	BlinkEnd	3016574684
4	Feed	3016574764
1	BlinkStart	3016574995
1	BlinkEnd	3016586981
1	Feed	3016587062
46	BlinkStart	3016587293
46	BlinkEnd	3016590957
0	NoFeed	3016591038
1	BlinkStart	3016591268
1	BlinkEnd	3016604493
1	Feed	3016604573
46	BlinkStart	3016604804
46	BlinkEnd	3016611116
6	Feed	3016611196
1	BlinkStart	3016611426
1	BlinkEnd	3016797735
1	Feed	3016797816
46	BlinkStart	3016798047
46	BlinkEnd	3016812900
6	Feed	3016812980
1	BlinkStart	3016813210
1	BlinkEnd	3016832285
1	Feed	3016832365
46	BlinkStart	3016832595
46	BlinkEnd	3016846524
4	Feed	3016846604
1	BlinkStart	3016846835
1	BlinkEnd	3016859088
1	Feed	3016859169
46	BlinkStart	3016859400
46	BlinkEnd	3016878812
6	Feed	3016878892
1	BlinkStart	3016879122
1	BlinkEnd	3016907353
1	Feed	3016907434
46	BlinkStart	3016907665
46	BlinkEnd	3016915104
6	Feed	3016915184
1	BlinkStart	3016915414
1	BlinkEnd	3016935424
1	Feed	3016935504
46	BlinkStart	3016935734
46	BlinkEnd	3016942975
6	Feed	3016943055
1	BlinkStart	3016943285
1	BlinkEnd	3016955201
1	Feed	3016955281
46	BlinkStart	3016955511
46	BlinkEnd	3016964838
6	Feed	3016964918
1	BlinkStart	3016965149
1	BlinkEnd	3016976528
1	Feed	3016976608
46	BlinkStart	3016976839
46	BlinkEnd	3016984079
6	Feed	3016984160
1	BlinkStart	3016984391
1	BlinkEnd	3016997649
1	Feed	3016997729
46	BlinkStart	3016997959
46	BlinkEnd	3017007269
6	Feed	3017007349
1	BlinkStart	3017007579
1	BlinkEnd	3017061815
1	Feed	3017061896
46	BlinkStart	3017062127
46	BlinkEnd	3017070578
6	Feed	3017070659
1	BlinkStart	3017070889
1	BlinkEnd	3017084477
1	Feed	3017084558
46	BlinkStart	3017084788
46	BlinkEnd	3017093764
4	Feed	3017093844
1	BlinkStart	3017094075
1	BlinkEnd	3017101854
1	Feed	3017101934
46	BlinkStart	3017102164
46	BlinkEnd	3017108469
6	Feed	3017108549
1	BlinkStart	3017108780
1	BlinkEnd	3017124717
1	Feed	3017124797
46	BlinkStart	3017125027
46	BlinkEnd	3017132341
6	Feed	3017132421
cued	now	3017132571
1	BlinkStart	3017132652
1	BlinkEnd	3017133929
0	NoFeed	3017134009
6	BlinkStart	3017134239
6	BlinkEnd	3017134509
6	Feed	3017134589
