Wednesday, December 23, 2020	10:42:14 AM	Game1.txt	1181856101
Cued	Now	1181866594
9	BlinkStart	1181866617
9	BlinkEnd	1181912923
23,5	BlinkStart	1181913010
23,5	BlinkEnd	1181961928
5	0DropFeed	1181962008
23	NoFeedAbort	1181962088
1	BlinkStart	1181972103
1	BlinkEnd	1181978234
1	NoFeedLowProb	1181978314
6,49	BlinkStart	1181978345
6,49	BlinkEnd	1181982504
6	Feed	1181982584
49	Feed	1181982664
1	BlinkStart	1181982776
1	BlinkEnd	1181995621
1	NoFeedLowProb	1181995702
6,49	BlinkStart	1181995735
6,49	BlinkEnd	1182006513
6	Feed	1182006593
49	Feed	1182006673
1	BlinkStart	1182006773
1	BlinkEnd	1182020890
1	NoFeedLowProb	1182020970
6,48	BlinkStart	1182020999
6,48	BlinkEnd	1182024141
6	Feed	1182024221
48	Feed	1182024301
21,1	BlinkStart	1182024389
21,1	BlinkEnd	1182035811
1	0DropFeed	1182035892
21	Feed	1182035973
6,49,4,46	BlinkStart	1182036087
6,49,4,46	BlinkEnd	1182038760
6	Feed	1182038841
49	Feed	1182038921
20,1	BlinkStart	1182039008
20,1	BlinkEnd	1182050492
1	0DropFeed	1182050572
20	Feed	1182050652
6,48,4	BlinkStart	1182050765
6,48,4	BlinkEnd	1182053562
6	Feed	1182053642
48	Feed	1182053722
19,1	BlinkStart	1182053817
19,1	BlinkEnd	1182064872
1	0DropFeed	1182064952
19	Feed	1182065033
6,49,4,45	BlinkStart	1182065136
6,49,4,45	BlinkEnd	1182068421
6	Feed	1182068501
49	Feed	1182068581
18,1	BlinkStart	1182068697
18,1	BlinkEnd	1182080935
1	0DropFeed	1182081015
18	Feed	1182081096
6,47,4,46	BlinkStart	1182081201
6,47,4,46	BlinkEnd	1182085327
4	Feed	1182085407
46	Feed	1182085487
17,1	BlinkStart	1182085583
17,1	BlinkEnd	1182096398
1	0DropFeed	1182096478
17	Feed	1182096558
6,50,4,45	BlinkStart	1182096659
6,50,4,45	BlinkEnd	1182101271
6	Feed	1182101352
50	Feed	1182101432
16,1	BlinkStart	1182101541
16,1	BlinkEnd	1182113725
1	0DropFeed	1182113805
16	Feed	1182113886
6,47,4	BlinkStart	1182113990
6,47,4	BlinkEnd	1182116855
6	Feed	1182116935
47	Feed	1182117015
14,1	BlinkStart	1182117124
14,1	BlinkEnd	1182125461
1	0DropFeed	1182125541
14	NoFeedAbort	1182125621
5	BlinkStart	1182135636
5	BlinkEnd	1182145494
5	NoFeedLowProb	1182145574
2,39	BlinkStart	1182145602
2,39	BlinkEnd	1182149164
2	Feed	1182149244
39	Feed	1182149324
5	BlinkStart	1182149444
5	BlinkEnd	1182156925
5	NoFeedLowProb	1182157005
2,40	BlinkStart	1182157042
2,40	BlinkEnd	1182160895
2	Feed	1182160976
40	Feed	1182161056
5	BlinkStart	1182161171
5	BlinkEnd	1182170041
5	NoFeedLowProb	1182170121
2,40	BlinkStart	1182170153
2,40	BlinkEnd	1182173410
2	Feed	1182173490
40	Feed	1182173570
30,5	BlinkStart	1182173657
30,5	BlinkEnd	1182182381
5	0DropFeed	1182182461
30	Feed	1182182541
2,40,8,53	BlinkStart	1182182628
2,40,8,53	BlinkEnd	1182185685
2	Feed	1182185765
40	Feed	1182185845
29,5	BlinkStart	1182185988
29,5	BlinkEnd	1182194228
5	0DropFeed	1182194309
29	Feed	1182194389
2,37,8	BlinkStart	1182194554
2,37,8	BlinkEnd	1182198199
2	Feed	1182198279
37	Feed	1182198359
28,5	BlinkStart	1182198546
28,5	BlinkEnd	1182203733
5	0DropFeed	1182203813
28	Feed	1182203893
2,38,8	BlinkStart	1182204096
2,38,8	BlinkEnd	1182207825
8	0DropFeed	1182207905
27,5	BlinkStart	1182208088
27,5	BlinkEnd	1182216610
5	0DropFeed	1182216690
27	Feed	1182216770
8,55,2	BlinkStart	1182216932
8,55,2	BlinkEnd	1182220761
2	0DropFeed	1182220843
26,5	BlinkStart	1182221006
26,5	BlinkEnd	1182229545
5	0DropFeed	1182229625
26	Feed	1182229705
2,40,8,55	BlinkStart	1182229858
2,40,8,55	BlinkEnd	1182235320
8	Feed	1182235400
55	Feed	1182235480
25,5	BlinkStart	1182235623
25,5	BlinkEnd	1182247834
5	0DropFeed	1182247914
25	Feed	1182247994
8,56,2	BlinkStart	1182248156
8,56,2	BlinkEnd	1182251384
8	Feed	1182251464
56	Feed	1182251545
23,5	BlinkStart	1182251698
23,5	BlinkEnd	1182262517
5	0DropFeed	1182262597
23	NoFeedAbort	1182262677
1	BlinkStart	1182272738
1	BlinkEnd	1182273587
1	NoFeedLowProb	1182273667
4,46	BlinkStart	1182273764
4,46	BlinkEnd	1182277738
4	Feed	1182277818
46	Feed	1182277898
1	BlinkStart	1182278053
1	BlinkEnd	1182289170
1	NoFeedLowProb	1182289250
4,45	BlinkStart	1182289331
4,45	BlinkEnd	1182292658
4	Feed	1182292739
45	Feed	1182292819
1	BlinkStart	1182292963
1	BlinkEnd	1182302406
1	NoFeedLowProb	1182302486
4,44	BlinkStart	1182302600
4,44	BlinkEnd	1182306015
4	Feed	1182306095
44	Feed	1182306176
21,1	BlinkStart	1182306345
21,1	BlinkEnd	1182315221
1	0DropFeed	1182315301
21	Feed	1182315382
4,43,6,47	BlinkStart	1182315550
4,43,6,47	BlinkEnd	1182319071
6	Feed	1182319151
47	Feed	1182319231
20,1	BlinkStart	1182319370
20,1	BlinkEnd	1182327133
1	0DropFeed	1182327213
20	Feed	1182327293
6,47,4	BlinkStart	1182327455
6,47,4	BlinkEnd	1182330563
6	Feed	1182330643
47	Feed	1182330724
