Monday, October 5, 2020	2:51:01 PM	Game1.txt	589200531
Cued	Now	589221175
9	BlinkStart	589221291
9	BlinkEnd	589430066
23,5	BlinkStart	589430159
23,5	BlinkEnd	589463136
5	0DropFeed	589463216
23	NoFeedAbort	589463296
1	BlinkStart	589473305
1	BlinkEnd	589549093
1	NoFeedLowProb	589549173
4,45	BlinkStart	589549209
4,45	BlinkEnd	589555242
4	Feed	589555322
45	Feed	589555403
1	BlinkStart	589555508
1	BlinkEnd	589583517
1	NoFeedLowProb	589583597
4,45	BlinkStart	589583618
4,45	BlinkEnd	589588329
4	Feed	589588409
45	Feed	589588489
1	BlinkStart	589588592
1	BlinkEnd	589623486
1	NoFeedLowProb	589623566
4,45	BlinkStart	589623601
4,45	BlinkEnd	589627570
4	Feed	589627650
45	Feed	589627730
22,1	BlinkStart	589627833
22,1	BlinkEnd	589640664
1	0DropFeed	589640745
22	Feed	589640825
4,45,6,49	BlinkStart	589640912
4,45,6,49	BlinkEnd	589643881
4	Feed	589643961
45	Feed	589644041
22,1	BlinkStart	589644149
22,1	BlinkEnd	589657711
1	0DropFeed	589657791
22	Feed	589657871
4,45,6,49	BlinkStart	589657978
4,45,6,49	BlinkEnd	589660515
4	Feed	589660595
45	Feed	589660675
22,1	BlinkStart	589660777
22,1	BlinkEnd	589672481
1	0DropFeed	589672561
22	Feed	589672642
4,45,6,49	BlinkStart	589672756
4,45,6,49	BlinkEnd	589675488
4	Feed	589675568
45	Feed	589675648
22,1	BlinkStart	589675752
22,1	BlinkEnd	589687520
1	0DropFeed	589687600
22	Feed	589687681
4,45,6,49	BlinkStart	589687781
4,45,6,49	BlinkEnd	589690328
4	Feed	589690408
45	Feed	589690488
22,1	BlinkStart	589690582
22,1	BlinkEnd	589701624
1	0DropFeed	589701704
22	Feed	589701785
4,45,6,49	BlinkStart	589701891
4,45,6,49	BlinkEnd	589704699
4	Feed	589704779
45	Feed	589704859
22,1	BlinkStart	589704949
22,1	BlinkEnd	589715525
1	0DropFeed	589715605
22	Feed	589715686
4,45,6,49	BlinkStart	589715790
4,45,6,49	BlinkEnd	589719069
4	Feed	589719149
45	Feed	589719229
22,1	BlinkStart	589719331
22,1	BlinkEnd	589729430
1	0DropFeed	589729510
22	Feed	589729590
4,45,6,49	BlinkStart	589729680
4,45,6,49	BlinkEnd	589732503
4	Feed	589732583
45	Feed	589732663
22,1	BlinkStart	589732768
22,1	BlinkEnd	589743934
1	0DropFeed	589744014
22	Feed	589744094
4,45,6,49	BlinkStart	589744193
4,45,6,49	BlinkEnd	589746742
4	Feed	589746822
45	Feed	589746902
22,1	BlinkStart	589746989
22,1	BlinkEnd	589758104
1	0DropFeed	589758185
22	Feed	589758265
4,45,6,49	BlinkStart	589758365
4,45,6,49	BlinkEnd	589761112
4	Feed	589761192
45	Feed	589761272
21,1	BlinkStart	589761371
21,1	BlinkEnd	589772140
1	0DropFeed	589772220
21	Feed	589772301
4,45,6,49	BlinkStart	589772414
4,45,6,49	BlinkEnd	589774949
4	Feed	589775029
45	Feed	589775109
20,1	BlinkStart	589775211
20,1	BlinkEnd	589786044
1	0DropFeed	589786124
20	Feed	589786204
4,45,6,49	BlinkStart	589786386
4,45,6,49	BlinkEnd	589789051
4	Feed	589789131
45	Feed	589789211
19,1	BlinkStart	589789354
19,1	BlinkEnd	589800146
1	0DropFeed	589800226
19	Feed	589800306
4,45,6,49	BlinkStart	589800459
4,45,6,49	BlinkEnd	589802954
4	Feed	589803034
45	Feed	589803114
18,1	BlinkStart	589803274
18,1	BlinkEnd	589814116
1	0DropFeed	589814196
18	Feed	589814276
4,45,6,49	BlinkStart	589814438
4,45,6,49	BlinkEnd	589817259
4	Feed	589817339
45	Feed	589817419
17,1	BlinkStart	589817577
17,1	BlinkEnd	589827891
1	0DropFeed	589827971
17	Feed	589828051
4,45,6,49	BlinkStart	589828226
4,45,6,49	BlinkEnd	589830895
4	Feed	589830975
45	Feed	589831055
16,1	BlinkStart	589831219
16,1	BlinkEnd	589842591
1	0DropFeed	589842671
16	Feed	589842751
4,45,6,49	BlinkStart	589842915
4,45,6,49	BlinkEnd	589846134
4	Feed	589846214
45	Feed	589846294
14,1	BlinkStart	589846463
14,1	BlinkEnd	589888778
1	0DropFeed	589888858
14	NoFeedAbort	589888938
5	BlinkStart	589898998
5	BlinkEnd	589904285
5	NoFeedLowProb	589904365
8	BlinkStart	589904421
8	BlinkEnd	589907494
8	0DropFeed	589907574
5	BlinkStart	589907737
5	BlinkEnd	589917720
5	NoFeedLowProb	589917800
8	BlinkStart	589917907
8	BlinkEnd	589920527
8	0DropFeed	589920607
5	BlinkStart	589920781
5	BlinkEnd	589927747
5	NoFeedLowProb	589927827
8	BlinkStart	589927934
8	BlinkEnd	589931035
8	0DropFeed	589931115
31,5	BlinkStart	589931284
31,5	BlinkEnd	589953279
5	0DropFeed	589953359
31	Feed	589953439
2,41,8	BlinkStart	589953616
2,41,8	BlinkEnd	589956756
8	0DropFeed	589956836
31,5	BlinkStart	589956982
31,5	BlinkEnd	589962704
5	0DropFeed	589962784
31	Feed	589962865
2,41,8	BlinkStart	589963026
2,41,8	BlinkEnd	589968121
