Monday, July 27, 2020	3:05:13 PM	Game1.txt	183654786
Cued	Now	183672181
4	Feed	184802292
46	Feed	184802372
17,1	BlinkStart	184802511
17,1	BlinkEnd	184815431
1	0DropFeed	184815511
17	Feed	184815591
4,46,6,49	BlinkStart	184815746
4,46,6,49	BlinkEnd	184819040
4	Feed	184819120
46	Feed	184819200
16,1	BlinkStart	184819360
16,1	BlinkEnd	184833178
1	0DropFeed	184833258
16	Feed	184833338
4,46,6,49	BlinkStart	184833514
4,46,6,49	BlinkEnd	184838112
4	Feed	184838193
46	Feed	184838273
14,1	BlinkStart	184838430
14,1	BlinkEnd	184852433
1	0DropFeed	184852513
14	NoFeedAbort	184852593
5	BlinkStart	184862656
5	BlinkEnd	184863322
5	NoFeedLowProb	184863403
2,41	BlinkStart	184863493
2,41	BlinkEnd	184867354
2	Feed	184867435
41	Feed	184867515
31,5	BlinkStart	184867653
31,5	BlinkEnd	184882154
5	0DropFeed	184882234
31	Feed	184882314
2,41,8,55	BlinkStart	184882478
2,41,8,55	BlinkEnd	184885163
2	Feed	184885243
41	Feed	184885323
31,5	BlinkStart	184885468
31,5	BlinkEnd	184900023
5	0DropFeed	184900103
31	Feed	184900183
2,41,8,55	BlinkStart	184900333
2,41,8,55	BlinkEnd	184902863
2	Feed	184902943
41	Feed	184903023
31,5	BlinkStart	184903175
31,5	BlinkEnd	184919700
5	0DropFeed	184919781
31	Feed	184919861
2,41,8,55	BlinkStart	184920013
2,41,8,55	BlinkEnd	184922585
2	Feed	184922665
41	Feed	184922745
31,5	BlinkStart	184922907
31,5	BlinkEnd	184938410
5	0DropFeed	184938490
31	Feed	184938570
2,41,8,55	BlinkStart	184938739
2,41,8,55	BlinkEnd	184941245
2	Feed	184941326
41	Feed	184941406
31,5	BlinkStart	184941579
31,5	BlinkEnd	184958805
5	0DropFeed	184958885
31	Feed	184958965
2,41,8,55	BlinkStart	184959123
2,41,8,55	BlinkEnd	184962475
2	Feed	184962555
41	Feed	184962635
31,5	BlinkStart	184962786
31,5	BlinkEnd	184979683
5	0DropFeed	184979763
31	Feed	184979843
2,41,8,55	BlinkStart	184980004
2,41,8,55	BlinkEnd	184983414
2	Feed	184983494
41	Feed	184983574
31,5	BlinkStart	184983733
31,5	BlinkEnd	185000683
5	0DropFeed	185000763
31	Feed	185000843
2,41,8,55	BlinkStart	185001007
2,41,8,55	BlinkEnd	185004352
2	Feed	185004432
41	Feed	185004513
31,5	BlinkStart	185004708
31,5	BlinkEnd	185027213
5	0DropFeed	185027293
31	Feed	185027373
2,41,8,55	BlinkStart	185027563
2,41,8,55	BlinkEnd	185030042
2	Feed	185030122
41	Feed	185030203
31,5	BlinkStart	185030357
31,5	BlinkEnd	185045084
5	0DropFeed	185045164
31	Feed	185045244
2,41,8,55	BlinkStart	185045410
2,41,8,55	BlinkEnd	185049777
8	Feed	185049857
55	Feed	185049937
31,5	BlinkStart	185050082
31,5	BlinkEnd	185063735
5	0DropFeed	185063815
31	Feed	185063896
2,41,8,55	BlinkStart	185064061
2,41,8,55	BlinkEnd	185069151
2	Feed	185069231
41	Feed	185069311
31,5	BlinkStart	185069454
31,5	BlinkEnd	185086117
5	0DropFeed	185086197
31	Feed	185086277
2,41,8,55	BlinkStart	185086434
2,41,8,55	BlinkEnd	185089125
2	Feed	185089205
41	Feed	185089285
31,5	BlinkStart	185089431
31,5	BlinkEnd	185104527
5	0DropFeed	185104607
31	Feed	185104688
2,41,8,55	BlinkStart	185104849
2,41,8,55	BlinkEnd	185107838
2	Feed	185107918
41	Feed	185107998
31,5	BlinkStart	185108141
31,5	BlinkEnd	185125166
5	0DropFeed	185125247
31	Feed	185125327
2,41,8,55	BlinkStart	185125489
2,41,8,55	BlinkEnd	185128534
2	Feed	185128614
41	Feed	185128694
31,5	BlinkStart	185128839
31,5	BlinkEnd	185149049
5	0DropFeed	185149129
31	Feed	185149209
2,41,8,55	BlinkStart	185149376
2,41,8,55	BlinkEnd	185153744
2	Feed	185153824
41	Feed	185153904
30,5	BlinkStart	185154052
30,5	BlinkEnd	185170229
5	0DropFeed	185170309
30	Feed	185170389
2,41,8,55	BlinkStart	185170556
2,41,8,55	BlinkEnd	185175824
2	Feed	185175904
41	Feed	185175984
29,5	BlinkStart	185176124
29,5	BlinkEnd	185193454
5	0DropFeed	185193535
29	Feed	185193615
2,41,8,55	BlinkStart	185193778
2,41,8,55	BlinkEnd	185198206
2	Feed	185198286
41	Feed	185198366
28,5	BlinkStart	185198514
28,5	BlinkEnd	185215593
5	0DropFeed	185215674
28	Feed	185215754
2,41,8,55	BlinkStart	185215925
2,41,8,55	BlinkEnd	185220533
2	Feed	185220614
41	Feed	185220694
27,5	BlinkStart	185220866
27,5	BlinkEnd	185238034
5	0DropFeed	185238114
27	Feed	185238194
2,41,8,55	BlinkStart	185238367
2,41,8,55	BlinkEnd	185242427
2	Feed	185242507
41	Feed	185242588
26,5	BlinkStart	185242728
26,5	BlinkEnd	185267879
5	0DropFeed	185267959
26	Feed	185268039
2,41,8,55	BlinkStart	185268217
2,41,8,55	BlinkEnd	185271970
2	Feed	185272050
41	Feed	185272130
25,5	BlinkStart	185272279
25,5	BlinkEnd	185293026
5	0DropFeed	185293106
25	Feed	185293186
2,41,8,55	BlinkStart	185293336
2,41,8,55	BlinkEnd	185297178
2	Feed	185297258
41	Feed	185297338
23,5	BlinkStart	185297490
23,5	BlinkEnd	185315655
5	0DropFeed	185315735
23	NoFeedAbort	185315816
1	BlinkStart	185325882
1	BlinkEnd	185328766
1	NoFeedLowProb	185328846
6	BlinkStart	185328915
6	BlinkEnd	185333638
6	0DropFeed	185333719
22,1	BlinkStart	185333872
22,1	BlinkEnd	185356742
1	0DropFeed	185356822
22	Feed	185356902
4,44,6	BlinkStart	185357078
4,44,6	BlinkEnd	185363006
4	Feed	185363086
44	Feed	185363166
22,1	BlinkStart	185363317
22,1	BlinkEnd	185384479
1	0DropFeed	185384559
22	Feed	185384639
4,44,6	BlinkStart	185384798
4,44,6	BlinkEnd	185389534
4	Feed	185389614
44	Feed	185389694
22,1	BlinkStart	185389838
22,1	BlinkEnd	185403191
1	0DropFeed	185403271
22	Feed	185403351
4,44,6	BlinkStart	185403502
4,44,6	BlinkEnd	185410110
4	Feed	185410190
44	Feed	185410270
22,1	BlinkStart	185410419
22,1	BlinkEnd	185427798
1	0DropFeed	185427878
22	Feed	185427958
4,44,6	BlinkStart	185428115
4,44,6	BlinkEnd	185447654
4	Feed	185447734
44	Feed	185447814
22,1	BlinkStart	185447961
22,1	BlinkEnd	185461973
1	0DropFeed	185462053
22	Feed	185462133
4,44,6	BlinkStart	185462286
4,44,6	BlinkEnd	185572918
4	Feed	185572998
44	Feed	185573078
22,1	BlinkStart	185573233
22,1	BlinkEnd	186130173
0	StopTraining	186130253
0	StopTraining	186130253
0	StopTraining	186130254
0	StopTraining	186130255
0	StopTraining	186130255
0	StopTraining	186130256
