Ver1.3	227188431	StartFile	10/1/2020	10:17:29 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\100120\SoundData.txt	227188431
228529867	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	228529867
228542706	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228542706
228559348	Triggered	8,52,53,54,55,56,	 NoSound	40	2	228559348
228559549	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	228559549
228570778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228570778
228578926	Triggered	8,52,53,54,55,56,	 NoSound	40	2	228578926
228579127	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	228579127
228589956	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228589956
228592896	Triggered	2,37,38,39,40,41,	 NoSound	40	2	228592896
228593097	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	228593097
228601119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228601119
228604794	Triggered	8,52,53,54,55,56,	 NoSound	40	2	228604794
228604996	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	228604996
228616091	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228616091
228616293	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	228616293
228622908	Triggered	2,37,38,39,40,41,	 NoSound	40	2	228622908
228623108	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	228623108
228629325	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228629325
228629527	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	228629527
228646571	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228646571
228649912	Triggered	4,42,43,44,45,46,	 NoSound	40	2	228649912
228650114	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	228650114
228658735	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228658735
228662477	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228662477
228662680	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228662680
228673642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228673642
228676649	Triggered	4,42,43,44,45,46,	 NoSound	40	2	228676649
228676850	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	228676850
228685738	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228685738
228688880	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228688880
228689082	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228689082
228700445	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228700445
228700647	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	228700647
228704386	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228704386
228704588	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228704588
228716152	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228716152
228716356	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	228716356
228719493	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228719493
228719696	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228719696
228730996	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228730996
228731199	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	228731199
228734399	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228734399
228734601	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228734601
228778647	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228778647
228778849	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	228778849
228782458	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228782458
228782660	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228782660
228795760	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228795760
228795974	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	228795974
228799502	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228799502
228799703	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228799703
228813873	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228813873
228814087	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	228814087
228817749	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228817749
228817950	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228817950
228828979	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228828979
228829180	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	228829180
228849371	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228849371
228854845	Triggered	2,37,38,39,40,41,	 NoSound	40	2	228854845
228855047	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	228855047
228862532	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228862532
228870620	Triggered	8,52,53,54,55,56,	 NoSound	40	2	228870620
228870822	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	228870822
228883789	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228883789
228890672	Triggered	2,37,38,39,40,41,	 NoSound	40	2	228890672
228890873	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	228890873
228898237	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228898237
228904377	Triggered	2,37,38,39,40,41,	 NoSound	40	2	228904377
228904578	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	228904578
228913067	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228913067
228913268	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	228913268
228919482	Triggered	8,52,53,54,55,56,	 NoSound	40	2	228919482
228919684	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	228919684
228930317	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	228930317
228930518	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	228930518
228954172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228954172
228959318	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228959318
228959520	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228959520
228979173	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	228979173
228982579	Triggered	6,47,48,49,50,51,	 NoSound	40	2	228982579
228982780	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	228982780
229012390	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229012390
229016668	Triggered	4,42,43,44,45,46,	 NoSound	40	2	229016668
229016870	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	229016870
229027162	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229027162
229032976	Triggered	6,47,48,49,50,51,	 NoSound	40	2	229032976
229033178	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	229033178
229201082	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229201082
229201287	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	229201287
229206696	Triggered	4,42,43,44,45,46,	 NoSound	40	2	229206696
229206898	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	229206898
229215791	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229215791
229215994	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	229215994
229220132	Triggered	6,47,48,49,50,51,	 NoSound	40	2	229220132
229220334	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	229220334
229241187	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229241187
229241389	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	229241389
229245131	Triggered	6,47,48,49,50,51,	 NoSound	40	2	229245131
229245333	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	229245333
229736545	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229736545
229736759	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	229736759
229741958	Triggered	6,47,48,49,50,51,	 NoSound	40	2	229741958
229742160	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	229742160
229759204	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229759204
229759405	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	229759405
229763950	Triggered	6,47,48,49,50,51,	 NoSound	40	2	229763950
229764152	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	229764152
229796768	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229796768
229796969	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	229796969
229800712	Triggered	6,47,48,49,50,51,	 NoSound	40	2	229800712
229800914	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	229800914
229859332	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229859332
229859533	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	229859533
229869625	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	229869625
229873768	Triggered	8,52,53,54,55,56,	 NoSound	40	2	229873768
229873969	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	229873969
229883794	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	229883794
229887271	Triggered	8,52,53,54,55,56,	 NoSound	40	2	229887271
229887473	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	229887473
229907528	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	229907528
229911200	Triggered	2,37,38,39,40,41,	 NoSound	40	2	229911200
229911402	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	229911402
229920424	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	229920424
229923699	Triggered	2,37,38,39,40,41,	 NoSound	40	2	229923699
229923900	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	229923900
229935462	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	229935462
229935664	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	229935664
229939141	Triggered	8,52,53,54,55,56,	 NoSound	40	2	229939141
229939341	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	229939341
229951371	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	229951371
229951572	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	229951572
229962334	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	229962334
229965608	Triggered	4,42,43,44,45,46,	 NoSound	40	2	229965608
229965808	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	229965808
