1	1	0
9	0	0	0	0
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	35
G1	90	1	0	10
46	90	1	0	35
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	10
U5	90	1	0	10
82	90	1	0	10
T5	90	1	0	10
82	90	1	0	10
S5	90	1	0	10
82	90	1	0	10
R5	90	1	0	10
82	90	1	0	10
Q5	90	1	0	10
82	90	1	0	10
P5	90	1	0	10
82	90	1	0	10
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	23
G1	90	1	0	10
64	90	1	0	23
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	50
U5	90	1	0	10
82	90	1	0	50
T5	90	1	0	10
82	90	1	0	50
S5	90	1	0	10
82	90	1	0	50
R5	90	1	0	10
82	90	1	0	50
Q5	90	1	0	10
82	90	1	0	50
P5	90	1	0	10
82	90	1	0	50
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	13
G1	90	1	0	10
64	90	1	0	13
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	35
U5	90	1	0	10
28	90	1	0	35
T5	90	1	0	10
28	90	1	0	35
S5	90	1	0	10
28	90	1	0	35
R5	90	1	0	10
28	90	1	0	35
Q5	90	1	0	10
28	90	1	0	35
P5	90	1	0	10
28	90	1	0	35
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	10
G1	90	1	0	10
46	90	1	0	10
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	53
U5	90	1	0	10
28	90	1	0	53
T5	90	1	0	10
28	90	1	0	53
S5	90	1	0	10
28	90	1	0	53
R5	90	1	0	10
28	90	1	0	53
Q5	90	1	0	10
28	90	1	0	53
P5	90	1	0	10
28	90	1	0	53
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	20
G1	90	1	0	10
64	90	1	0	20
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	21
U5	90	1	0	10
82	90	1	0	21
T5	90	1	0	10
82	90	1	0	21
S5	90	1	0	10
82	90	1	0	21
R5	90	1	0	10
82	90	1	0	21
Q5	90	1	0	10
82	90	1	0	21
P5	90	1	0	10
82	90	1	0	21
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	50
G1	90	1	0	10
46	90	1	0	50
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	30
U5	90	1	0	10
82	90	1	0	30
T5	90	1	0	10
82	90	1	0	30
S5	90	1	0	10
82	90	1	0	30
R5	90	1	0	10
82	90	1	0	30
Q5	90	1	0	10
82	90	1	0	30
P5	90	1	0	10
82	90	1	0	30
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	13
G1	90	1	0	10
64	90	1	0	13
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	53
U5	90	1	0	10
28	90	1	0	53
T5	90	1	0	10
28	90	1	0	53
S5	90	1	0	10
28	90	1	0	53
R5	90	1	0	10
28	90	1	0	53
Q5	90	1	0	10
28	90	1	0	53
P5	90	1	0	10
28	90	1	0	53
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	10
G1	90	1	0	10
46	90	1	0	10
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	25
U5	90	1	0	10
82	90	1	0	25
T5	90	1	0	10
82	90	1	0	25
S5	90	1	0	10
82	90	1	0	25
R5	90	1	0	10
82	90	1	0	25
Q5	90	1	0	10
82	90	1	0	25
P5	90	1	0	10
82	90	1	0	25
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	30
G1	90	1	0	10
46	90	1	0	30
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	20
U5	90	1	0	10
28	90	1	0	20
T5	90	1	0	10
28	90	1	0	20
S5	90	1	0	10
28	90	1	0	20
R5	90	1	0	10
28	90	1	0	20
Q5	90	1	0	10
28	90	1	0	20
P5	90	1	0	10
28	90	1	0	20
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	31
G1	90	1	0	10
64	90	1	0	31
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	50
U5	90	1	0	10
28	90	1	0	50
T5	90	1	0	10
28	90	1	0	50
S5	90	1	0	10
28	90	1	0	50
R5	90	1	0	10
28	90	1	0	50
Q5	90	1	0	10
28	90	1	0	50
P5	90	1	0	10
28	90	1	0	50
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	30
G1	90	1	0	10
46	90	1	0	30
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	10
U5	90	1	0	10
28	90	1	0	10
T5	90	1	0	10
28	90	1	0	10
S5	90	1	0	10
28	90	1	0	10
R5	90	1	0	10
28	90	1	0	10
Q5	90	1	0	10
28	90	1	0	10
P5	90	1	0	10
28	90	1	0	10
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	15
G1	90	1	0	10
64	90	1	0	15
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	30
U5	90	1	0	10
82	90	1	0	30
T5	90	1	0	10
82	90	1	0	30
S5	90	1	0	10
82	90	1	0	30
R5	90	1	0	10
82	90	1	0	30
Q5	90	1	0	10
82	90	1	0	30
P5	90	1	0	10
82	90	1	0	30
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	25
G1	90	1	0	10
64	90	1	0	25
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	30
U5	90	1	0	10
28	90	1	0	30
T5	90	1	0	10
28	90	1	0	30
S5	90	1	0	10
28	90	1	0	30
R5	90	1	0	10
28	90	1	0	30
Q5	90	1	0	10
28	90	1	0	30
P5	90	1	0	10
28	90	1	0	30
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	53
G1	90	1	0	10
46	90	1	0	53
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	15
U5	90	1	0	10
82	90	1	0	15
T5	90	1	0	10
82	90	1	0	15
S5	90	1	0	10
82	90	1	0	15
R5	90	1	0	10
82	90	1	0	15
Q5	90	1	0	10
82	90	1	0	15
P5	90	1	0	10
82	90	1	0	15
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	25
G1	90	1	0	10
46	90	1	0	25
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	52
U5	90	1	0	10
28	90	1	0	52
T5	90	1	0	10
28	90	1	0	52
S5	90	1	0	10
28	90	1	0	52
R5	90	1	0	10
28	90	1	0	52
Q5	90	1	0	10
28	90	1	0	52
P5	90	1	0	10
28	90	1	0	52
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	50
G1	90	1	0	10
46	90	1	0	50
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	25
U5	90	1	0	10
28	90	1	0	25
T5	90	1	0	10
28	90	1	0	25
S5	90	1	0	10
28	90	1	0	25
R5	90	1	0	10
28	90	1	0	25
Q5	90	1	0	10
28	90	1	0	25
P5	90	1	0	10
28	90	1	0	25
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	50
G1	90	1	0	10
64	90	1	0	50
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	10
U5	90	1	0	10
28	90	1	0	10
T5	90	1	0	10
28	90	1	0	10
S5	90	1	0	10
28	90	1	0	10
R5	90	1	0	10
28	90	1	0	10
Q5	90	1	0	10
28	90	1	0	10
P5	90	1	0	10
28	90	1	0	10
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	15
G1	90	1	0	10
46	90	1	0	15
F1	90	1	0	00
V5	90	1	0	10
28	90	1	0	30
U5	90	1	0	10
28	90	1	0	30
T5	90	1	0	10
28	90	1	0	30
S5	90	1	0	10
28	90	1	0	30
R5	90	1	0	10
28	90	1	0	30
Q5	90	1	0	10
28	90	1	0	30
P5	90	1	0	10
28	90	1	0	30
N5	90	1	0	00
H1	90	1	0	10
46	90	1	0	30
G1	90	1	0	10
46	90	1	0	30
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	20
U5	90	1	0	10
82	90	1	0	20
T5	90	1	0	10
82	90	1	0	20
S5	90	1	0	10
82	90	1	0	20
R5	90	1	0	10
82	90	1	0	20
Q5	90	1	0	10
82	90	1	0	20
P5	90	1	0	10
82	90	1	0	20
N5	90	1	0	00
H1	90	1	0	10
64	90	1	0	20
G1	90	1	0	10
64	90	1	0	20
F1	90	1	0	00
V5	90	1	0	10
82	90	1	0	32
U5	90	1	0	10
82	90	1	0	32
T5	90	1	0	10
82	90	1	0	32
S5	90	1	0	10
82	90	1	0	32
R5	90	1	0	10
82	90	1	0	32
Q5	90	1	0	10
82	90	1	0	32
