Ver1.3	349634150	StartFile	6/13/2020	8:24:35 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\061320\SoundData.txt	349634150
350039002	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	350039002
350054017	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350054017
350054220	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	350054220
350056243	Triggered	4,	 NoSound	40	2	350056243
350065809	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350065809
350066010	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	350066010
350068997	Triggered	4,	 NoSound	40	2	350068997
350077182	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350077182
350077383	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	350077383
350118816	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350118816
350119018	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	350119018
350122005	Triggered	2,	 NoSound	40	2	350122005
350130307	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350130307
350130507	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	350130507
350133015	Triggered	2,	 NoSound	40	2	350133015
350144385	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350144385
350144586	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	350144586
350147033	Triggered	2,	 NoSound	40	2	350147033
350157020	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350157020
350157220	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	350157220
350159668	Triggered	2,	 NoSound	40	2	350159668
350167008	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350167008
350167208	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	350167208
350169474	Triggered	2,	 NoSound	40	2	350169474
350176454	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350176454
350176654	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	350176654
350179704	Triggered	8,	 NoSound	40	2	350179704
350190414	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350190414
350190615	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	350190615
350193067	Triggered	8,	 NoSound	40	2	350193067
350205033	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350205033
350205233	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	350205233
350228437	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350228437
350228640	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	350228640
350231390	Triggered	4,	 NoSound	40	2	350231390
350237162	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350237162
350237362	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	350237362
350240530	Triggered	4,	 NoSound	40	2	350240530
350246848	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350246848
350247048	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	350247048
350264478	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350264478
350264680	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	350264680
350267786	Triggered	8,	 NoSound	40	2	350267786
350276393	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350276393
350276593	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	350276593
350279398	Triggered	8,	 NoSound	40	2	350279398
350288062	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350288062
350288263	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	350288263
350290590	Triggered	8,	 NoSound	40	2	350290590
350300577	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350300577
350300777	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	350300777
350302923	Triggered	8,	 NoSound	40	2	350302923
350312249	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350312249
350312449	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	350312449
350314776	Triggered	8,	 NoSound	40	2	350314776
350324643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350324643
350324843	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	350324843
350326990	Triggered	8,	 NoSound	40	2	350326990
350336254	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350336254
350336454	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	350336454
350338963	Triggered	8,	 NoSound	40	2	350338963
350347987	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350347987
350348187	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	350348187
350366638	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350366638
350366841	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	350366841
350369526	Triggered	4,	 NoSound	40	2	350369526
350376205	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350376205
350376406	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	350376406
350380055	Triggered	6,	 NoSound	40	2	350380055
350390525	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350390525
350390726	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	350390726
350404664	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350404664
350404867	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	350404867
350407671	Triggered	8,	 NoSound	40	2	350407671
350414892	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350414892
350415093	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	350415093
350417718	Triggered	8,	 NoSound	40	2	350417718
350424765	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350424765
350424965	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	350424965
350427408	Triggered	8,	 NoSound	40	2	350427408
350435298	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350435298
350435498	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	350435498
350437934	Triggered	8,	 NoSound	40	2	350437934
350446539	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350446539
350446739	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	350446739
350449307	Triggered	8,	 NoSound	40	2	350449307
350458572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350458572
350458772	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	350458772
350473072	Triggered	8,	 NoSound	40	2	350473072
350868483	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350868483
350868683	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	350868683
350872933	Triggered	8,	 NoSound	40	2	350872933
350883704	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350883704
350883904	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	350883904
350904343	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350904343
350904546	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	350904546
350908132	Triggered	4,	 NoSound	40	2	350908132
350920045	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350920045
350920246	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	350920246
350923593	Triggered	4,	 NoSound	40	2	350923593
350935386	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	350935386
350935586	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	350935586
350954158	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350954158
350954361	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	350954361
350957406	Triggered	8,	 NoSound	40	2	350957406
350967816	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350967816
350968016	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	350968016
350971065	Triggered	8,	 NoSound	40	2	350971065
350981955	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350981955
350982155	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	350982155
350985083	Triggered	8,	 NoSound	40	2	350985083
350996037	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	350996037
350996237	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	350996237
350999523	Triggered	8,	 NoSound	40	2	350999523
351011075	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351011075
351011275	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	351011275
351014864	Triggered	8,	 NoSound	40	2	351014864
351032435	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351032435
351032635	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	351032635
351035502	Triggered	8,	 NoSound	40	2	351035502
351048257	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351048257
351048470	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	351048470
351051446	Triggered	8,	 NoSound	40	2	351051446
351069804	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351069804
351070004	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	351070004
351098195	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351098195
351098398	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	351098398
351101865	Triggered	4,	 NoSound	40	2	351101865
351111913	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351111913
351112113	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	351112113
351115162	Triggered	4,	 NoSound	40	2	351115162
351126171	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351126171
351126372	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	351126372
351145787	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351145787
351145990	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	351145990
351149156	Triggered	8,	 NoSound	40	2	351149156
351160588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351160588
351160788	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	351160788
351163716	Triggered	8,	 NoSound	40	2	351163716
351174853	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351174853
351175053	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	351175053
351177795	Triggered	8,	 NoSound	40	2	351177795
351190489	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351190489
351190689	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	351190689
351193444	Triggered	8,	 NoSound	40	2	351193444
351204688	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351204688
351204888	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	351204888
351207757	Triggered	8,	 NoSound	40	2	351207757
351217866	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351217866
351218066	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	351218066
351220933	Triggered	8,	 NoSound	40	2	351220933
351232666	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351232666
351232866	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	351232866
351235673	Triggered	8,	 NoSound	40	2	351235673
351247105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351247105
351247306	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	351247306
351267441	Triggered	4,	 NoSound	40	2	351267441
351276647	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351276647
351276848	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	351276848
351280438	Triggered	4,	 NoSound	40	2	351280438
351288569	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351288569
351288778	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	351288778
351370144	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351370144
351370347	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	351370347
351374417	Triggered	8,	 NoSound	40	2	351374417
351385609	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351385609
351385821	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	351385821
351389097	Triggered	8,	 NoSound	40	2	351389097
351402574	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351402574
351402775	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	351402775
351406004	Triggered	8,	 NoSound	40	2	351406004
351422428	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351422428
351422630	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	351422630
351425741	Triggered	8,	 NoSound	40	2	351425741
351441261	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351441261
351441461	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	351441461
351444509	Triggered	8,	 NoSound	40	2	351444509
351454317	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351454317
351454518	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	351454518
351457746	Triggered	8,	 NoSound	40	2	351457746
351467554	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351467554
351467754	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	351467754
351470743	Triggered	8,	 NoSound	40	2	351470743
351481030	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351481030
351481243	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	351481243
351495591	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351495591
351495794	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	351495794
351499682	Triggered	4,	 NoSound	40	2	351499682
351511596	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351511596
351511796	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	351511796
351519897	Triggered	6,	 NoSound	40	2	351519897
351534336	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351534336
351534536	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	351534536
351551848	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351551848
351552050	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	351552050
351555335	Triggered	8,	 NoSound	40	2	351555335
351561592	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351561592
351561793	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	351561793
351564962	Triggered	2,	 NoSound	40	2	351564962
351573084	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351573084
351573284	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	351573284
351576394	Triggered	2,	 NoSound	40	2	351576394
351584215	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351584215
351584415	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	351584415
351588007	Triggered	8,	 NoSound	40	2	351588007
351595467	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351595467
351595668	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	351595668
351599981	Triggered	2,	 NoSound	40	2	351599981
351626631	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351626631
351626831	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	351626831
351630485	Triggered	8,	 NoSound	40	2	351630485
351637161	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351637161
351637361	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	351637361
351641071	Triggered	2,	 NoSound	40	2	351641071
351650458	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351650458
351650658	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	351650658
351671755	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351671755
351671957	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	351671957
351675132	Triggered	4,	 NoSound	40	2	351675132
351683849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351683849
351684049	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	351684049
351687158	Triggered	4,	 NoSound	40	2	351687158
351694980	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351694980
351695181	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	351695181
351717242	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351717242
351717457	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	351717457
351720310	Triggered	2,	 NoSound	40	2	351720310
351730069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351730069
351730270	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	351730270
351732823	Triggered	8,	 NoSound	40	2	351732823
351738721	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351738721
351738922	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	351738922
351742932	Triggered	2,	 NoSound	40	2	351742932
351753822	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351753822
351754023	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	351754023
351757979	Triggered	8,	 NoSound	40	2	351757979
351764773	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351764773
351764973	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	351764973
351767962	Triggered	2,	 NoSound	40	2	351767962
351778672	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351778672
351778873	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	351778873
351781681	Triggered	2,	 NoSound	40	2	351781681
351792508	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351792508
351792709	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	351792709
351795336	Triggered	2,	 NoSound	40	2	351795336
351805564	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351805564
351805765	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	351805765
351818140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351818140
351818342	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	351818342
351821809	Triggered	4,	 NoSound	40	2	351821809
351831435	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351831435
351831636	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	351831636
351834565	Triggered	4,	 NoSound	40	2	351834565
351843234	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	351843234
351843434	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	351843434
351856826	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351856826
351857029	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	351857029
351860375	Triggered	8,	 NoSound	40	2	351860375
351866994	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351866994
351867195	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	351867195
351870243	Triggered	8,	 NoSound	40	2	351870243
351878245	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351878245
351878459	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	351878459
351881560	Triggered	2,	 NoSound	40	2	351881560
351890038	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351890038
351890238	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	351890238
351893347	Triggered	8,	 NoSound	40	2	351893347
351910318	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351910318
351910519	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	351910519
351914464	Triggered	2,	 NoSound	40	2	351914464
351922166	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351922166
351922366	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	351922366
351925301	Triggered	2,	 NoSound	40	2	351925301
351942937	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351942937
351943138	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	351943138
351946293	Triggered	2,	 NoSound	40	2	351946293
351957604	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	351957604
351957804	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	351957804
351972586	Triggered	4,	 NoSound	40	2	351972586
