Thursday, April 15, 2021	11:58:08 AM	Game1.txt	137428305
Cued	Now	137435607
9	BlinkStart	137435631
9	BlinkEnd	137683224
23,5	BlinkStart	137683317
23,5	BlinkEnd	137759135
5	0DropFeed	137759215
23	NoFeedAbort	137759295
1	BlinkStart	137769320
1	BlinkEnd	137777050
1	NoFeedLowProb	137777130
4,45	BlinkStart	137777157
4,45	BlinkEnd	137780662
4	Feed	137780742
45	Feed	137780822
1	BlinkStart	137780914
1	BlinkEnd	137794634
1	NoFeedLowProb	137794715
4,42	BlinkStart	137794740
4,42	BlinkEnd	137797303
4	Feed	137797384
42	Feed	137797464
1	BlinkStart	137797569
1	BlinkEnd	137806124
1	NoFeedLowProb	137806204
4,42	BlinkStart	137806218
4,42	BlinkEnd	137809199
4	Feed	137809279
42	Feed	137809359
21,1	BlinkStart	137809462
21,1	BlinkEnd	137816757
1	0DropFeed	137816837
21	Feed	137816917
4,45,6,49	BlinkStart	137817020
4,45,6,49	BlinkEnd	137820629
6	Feed	137820709
49	Feed	137820789
20,1	BlinkStart	137820891
20,1	BlinkEnd	137829651
1	0DropFeed	137829731
20	Feed	137829811
4,43,6,51	BlinkStart	137829921
4,43,6,51	BlinkEnd	137832793
4	Feed	137832873
43	Feed	137832953
19,1	BlinkStart	137833042
19,1	BlinkEnd	137841482
1	0DropFeed	137841562
19	Feed	137841643
4,45,6,48	BlinkStart	137841759
4,45,6,48	BlinkEnd	137844357
4	Feed	137844437
45	Feed	137844517
18,1	BlinkStart	137844603
18,1	BlinkEnd	137857057
1	0DropFeed	137857137
18	Feed	137857218
6,51,4	BlinkStart	137857305
6,51,4	BlinkEnd	137860933
4	0DropFeed	137861014
17,1	BlinkStart	137861116
17,1	BlinkEnd	137866347
1	0DropFeed	137866427
17	Feed	137866507
6,4	BlinkStart	137866595
6,4	BlinkEnd	137870358
4	0DropFeed	137870438
16,1	BlinkStart	137870533
16,1	BlinkEnd	137874169
1	0DropFeed	137874249
16	Feed	137874329
4,43,6,50	BlinkStart	137874416
4,43,6,50	BlinkEnd	137877911
6	Feed	137877991
50	Feed	137878071
14,1	BlinkStart	137878160
14,1	BlinkEnd	137888204
1	0DropFeed	137888284
14	NoFeedAbort	137888364
5	BlinkStart	137898381
5	BlinkEnd	137901505
5	NoFeedLowProb	137901586
8,55	BlinkStart	137901611
8,55	BlinkEnd	137904847
8	Feed	137904927
55	Feed	137905008
5	BlinkStart	137905100
5	BlinkEnd	137919563
5	NoFeedLowProb	137919643
8,53	BlinkStart	137919668
8,53	BlinkEnd	137923162
8	Feed	137923242
53	Feed	137923322
5	BlinkStart	137923413
5	BlinkEnd	137947025
5	NoFeedLowProb	137947105
8,53	BlinkStart	137947132
8,53	BlinkEnd	137950366
8	Feed	137950446
53	Feed	137950526
30,5	BlinkStart	137950613
30,5	BlinkEnd	137961461
5	0DropFeed	137961541
30	Feed	137961622
8,56,2,38	BlinkStart	137961725
8,56,2,38	BlinkEnd	137964336
8	Feed	137964416
56	Feed	137964497
29,5	BlinkStart	137964662
29,5	BlinkEnd	137979909
5	0DropFeed	137979990
29	Feed	137980070
8,52,2,39	BlinkStart	137980244
8,52,2,39	BlinkEnd	137982918
8	Feed	137982998
52	Feed	137983078
28,5	BlinkStart	137983266
28,5	BlinkEnd	137990337
5	0DropFeed	137990418
28	Feed	137990498
8,54,2,40	BlinkStart	137990695
8,54,2,40	BlinkEnd	137993345
8	Feed	137993425
