Friday, February 14, 2020	7:20:57 PM	Game1.txt	168791218
cued	now	168802861
7	BlinkStart	168802941
2	KBWrong2	168853905
5	KBWrong5	168854105
3	KBWrong3	168854306
2	KBWrong2	168855098
5	KBWrong5	168855350
7	BlinkEnd	169171377
0	NoFeedLowProb	169171457
1	BlinkStart	169171687
1	BlinkEnd	169175319
1	NoFeedLowProb	169175399
4	BlinkStart	169175629
4	BlinkEnd	169179663
4	Feed	169179743
1	BlinkStart	169179975
1	BlinkEnd	169189015
1	NoFeedLowProb	169189095
6	BlinkStart	169189325
6	BlinkEnd	169192491
6	Feed	169192571
1	BlinkStart	169192802
1	BlinkEnd	169199111
1	NoFeedLowProb	169199192
4	BlinkStart	169199423
4	BlinkEnd	169202656
4	Feed	169202737
1	BlinkStart	169202967
1	BlinkEnd	169213623
1	NoFeedLowProb	169213703
6	BlinkStart	169213933
6	BlinkEnd	169216618
6	Feed	169216698
1	BlinkStart	169216929
1	BlinkEnd	169225248
1	NoFeedLowProb	169225328
4	BlinkStart	169225560
4	BlinkEnd	169228986
4	Feed	169229067
1	BlinkStart	169229297
1	BlinkEnd	169242098
1	NoFeedLowProb	169242178
6	BlinkStart	169242409
6	BlinkEnd	169245360
6	Feed	169245440
1	BlinkStart	169245671
1	BlinkEnd	169250043
1	NoFeedLowProb	169250123
46	BlinkStart	169250354
46	BlinkEnd	169253519
4	Feed	169253599
1	BlinkStart	169253829
1	BlinkEnd	169262671
1	NoFeedLowProb	169262751
46	BlinkStart	169262982
46	BlinkEnd	169266823
6	Feed	169266903
1	BlinkStart	169267134
1	BlinkEnd	169271838
1	NoFeedLowProb	169271918
46	BlinkStart	169272148
46	BlinkEnd	169276850
6	Feed	169276931
1	BlinkStart	169277162
1	BlinkEnd	169282658
1	NoFeedLowProb	169282738
46	BlinkStart	169282968
46	BlinkEnd	169287212
4	Feed	169287292
1	BlinkStart	169287522
1	BlinkEnd	169298436
1	NoFeedLowProb	169298516
46	BlinkStart	169298746
46	BlinkEnd	169302587
4	Feed	169302667
1	BlinkStart	169302898
1	BlinkEnd	169311535
1	NoFeedLowProb	169311615
46	BlinkStart	169311845
46	BlinkEnd	169316553
4	Feed	169316633
1	BlinkStart	169316864
1	BlinkEnd	169335672
1	NoFeedLowProb	169335752
5	BlinkStart	169335982
5	BlinkEnd	169348635
5	NoFeedLowProb	169348715
8	BlinkStart	169348945
8	BlinkEnd	169352181
8	Feed	169352261
5	BlinkStart	169352491
5	BlinkEnd	169362135
5	NoFeedLowProb	169362215
8	BlinkStart	169362445
8	BlinkEnd	169365947
8	Feed	169366027
5	BlinkStart	169366258
5	BlinkEnd	169374362
5	NoFeedLowProb	169374442
2	BlinkStart	169374672
2	BlinkEnd	169377909
2	Feed	169377989
5	BlinkStart	169378219
5	BlinkEnd	169386133
5	NoFeedLowProb	169386214
2	BlinkStart	169386445
2	BlinkEnd	169389347
2	Feed	169389427
5	BlinkStart	169389658
5	BlinkEnd	169394017
5	NoFeedLowProb	169394097
8	BlinkStart	169394328
8	BlinkEnd	169397296
8	Feed	169397376
5	BlinkStart	169397606
5	BlinkEnd	169405713
5	NoFeedLowProb	169405793
2	BlinkStart	169406024
2	BlinkEnd	169408988
2	Feed	169409068
5	BlinkStart	169409299
5	BlinkEnd	169414269
5	NoFeedLowProb	169414349
82	BlinkStart	169414580
82	BlinkEnd	169417549
8	Feed	169417629
5	BlinkStart	169417859
5	BlinkEnd	169426445
5	NoFeedLowProb	169426525
82	BlinkStart	169426756
82	BlinkEnd	169429976
8	Feed	169430056
5	BlinkStart	169430286
5	BlinkEnd	169438402
5	NoFeedLowProb	169438482
82	BlinkStart	169438713
82	BlinkEnd	169441952
8	Feed	169442033
5	BlinkStart	169442265
5	BlinkEnd	169450367
5	NoFeedLowProb	169450447
82	BlinkStart	169450679
82	BlinkEnd	169454180
8	Feed	169454261
5	BlinkStart	169454492
5	BlinkEnd	169461126
5	NoFeedLowProb	169461206
82	BlinkStart	169461438
82	BlinkEnd	169464667
8	Feed	169464747
5	BlinkStart	169464978
5	BlinkEnd	169473427
5	NoFeedLowProb	169473507
82	BlinkStart	169473738
82	BlinkEnd	169477639
8	Feed	169477719
5	BlinkStart	169477949
5	BlinkEnd	169486254
5	NoFeedLowProb	169486334
1	BlinkStart	169486564
1	BlinkEnd	169495683
1	NoFeedLowProb	169495764
6	BlinkStart	169495994
6	BlinkEnd	169499161
6	Feed	169499241
1	BlinkStart	169499471
1	BlinkEnd	169509118
1	NoFeedLowProb	169509199
6	BlinkStart	169509429
6	BlinkEnd	169512325
6	Feed	169512405
1	BlinkStart	169512635
