Ver1.2	168883166	StartFile	2/14/2020	7:22:29 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\021420\SoundData.txt	168883166
169175299	Triggered	1	 Modulated Tone	25	2	169175299
169179648	Triggered	4	 NoSound	50	2	169179648
169189004	Triggered	1	 Modulated Tone	25	2	169189004
169192478	Triggered	6	 NoSound	50	2	169192478
169199094	Triggered	1	 Modulated Tone	25	2	169199094
169202635	Triggered	4	 NoSound	50	2	169202635
169213599	Triggered	1	 Modulated Tone	25	2	169213599
169216611	Triggered	6	 NoSound	50	2	169216611
169225232	Triggered	1	 Modulated Tone	25	2	169225232
169228971	Triggered	4	 NoSound	50	2	169228971
169237595	Triggered	2	 NoSound	50	2	169237595
169242078	Triggered	1	 Modulated Tone	25	2	169242078
169245354	Triggered	6	 NoSound	50	2	169245354
169250027	Triggered	1	 Modulated Tone	25	2	169250027
169253506	Triggered	4	 NoSound	50	2	169253506
169262659	Triggered	1	 Modulated Tone	25	2	169262659
169266810	Triggered	6	 NoSound	50	2	169266810
169271817	Triggered	1	 Modulated Tone	25	2	169271817
169276831	Triggered	6	 NoSound	50	2	169276831
169282649	Triggered	1	 Modulated Tone	25	2	169282649
169287194	Triggered	4	 NoSound	50	2	169287194
169298419	Triggered	1	 Modulated Tone	25	2	169298419
169302571	Triggered	4	 NoSound	50	2	169302571
169311521	Triggered	1	 Modulated Tone	25	2	169311521
169316535	Triggered	4	 NoSound	50	2	169316535
169324221	Triggered	5	 Modulated Tone	25	2	169324221
169335653	Triggered	1	 Modulated Tone	25	2	169335653
169341001	Triggered	4	 NoSound	50	2	169341001
169348616	Triggered	5	 Modulated Tone	25	2	169348616
169352161	Triggered	8	 NoSound	50	2	169352161
169362118	Triggered	5	 Modulated Tone	25	2	169362118
169365929	Triggered	8	 NoSound	50	2	169365929
169374351	Triggered	5	 Modulated Tone	25	2	169374351
169377892	Triggered	2	 NoSound	50	2	169377892
169386116	Triggered	5	 Modulated Tone	25	2	169386116
169389332	Triggered	2	 NoSound	50	2	169389332
169394012	Triggered	5	 Modulated Tone	25	2	169394012
169397278	Triggered	8	 NoSound	50	2	169397278
169405701	Triggered	5	 Modulated Tone	25	2	169405701
169408975	Triggered	2	 NoSound	50	2	169408975
169414257	Triggered	5	 Modulated Tone	25	2	169414257
169417530	Triggered	8	 NoSound	50	2	169417530
169426426	Triggered	5	 Modulated Tone	25	2	169426426
169429962	Triggered	8	 NoSound	50	2	169429962
169438388	Triggered	5	 Modulated Tone	25	2	169438388
169441931	Triggered	8	 NoSound	50	2	169441931
169450349	Triggered	5	 Modulated Tone	25	2	169450349
169454164	Triggered	8	 NoSound	50	2	169454164
169461113	Triggered	5	 Modulated Tone	25	2	169461113
169464653	Triggered	8	 NoSound	50	2	169464653
169473409	Triggered	5	 Modulated Tone	25	2	169473409
169477624	Triggered	8	 NoSound	50	2	169477624
169486246	Triggered	5	 Modulated Tone	25	2	169486246
169490386	Triggered	8	 NoSound	50	2	169490386
169495673	Triggered	1	 Modulated Tone	25	2	169495673
169499144	Triggered	6	 NoSound	50	2	169499144
169509103	Triggered	1	 Modulated Tone	25	2	169509103
169512311	Triggered	6	 NoSound	50	2	169512311
169522407	Triggered	1	 Modulated Tone	25	2	169522407
169525811	Triggered	4	 NoSound	50	2	169525811
169533768	Triggered	8	 NoSound	50	2	169533768
169537042	Triggered	1	 Modulated Tone	25	2	169537042
169540455	Triggered	4	 NoSound	50	2	169540455
169547003	Triggered	1	 Modulated Tone	25	2	169547003
169551212	Triggered	4	 NoSound	50	2	169551212
169555556	Triggered	1	 Modulated Tone	25	2	169555556
169558901	Triggered	6	 NoSound	50	2	169558901
169568330	Triggered	1	 Modulated Tone	25	2	169568330
169571530	Triggered	6	 NoSound	50	2	169571530
169579218	Triggered	5	 Modulated Tone	25	2	169579218
169583433	Triggered	1	 Modulated Tone	25	2	169583433
169586638	Triggered	6	 NoSound	50	2	169586638
169594324	Triggered	1	 Modulated Tone	25	2	169594324
169598066	Triggered	6	 NoSound	50	2	169598066
169605490	Triggered	1	 Modulated Tone	25	2	169605490
169609028	Triggered	6	 NoSound	50	2	169609028
169616718	Triggered	1	 Modulated Tone	25	2	169616718
169620330	Triggered	6	 NoSound	50	2	169620330
169628348	Triggered	1	 Modulated Tone	25	2	169628348
169632023	Triggered	6	 NoSound	50	2	169632023
169639709	Triggered	1	 Modulated Tone	25	2	169639709
169643791	Triggered	5	 Modulated Tone	25	2	169643791
169646929	Triggered	2	 NoSound	50	2	169646929
169656360	Triggered	5	 Modulated Tone	25	2	169656360
169659693	Triggered	8	 NoSound	50	2	169659693
169665316	Triggered	5	 Modulated Tone	25	2	169665316
169668583	Triggered	8	 NoSound	50	2	169668583
169673068	Triggered	5	 Modulated Tone	25	2	169673068
169676742	Triggered	2	 NoSound	50	2	169676742
169686565	Triggered	1	 Modulated Tone	25	2	169686565
169690908	Triggered	5	 Modulated Tone	25	2	169690908
169693987	Triggered	2	 NoSound	50	2	169693987
169701203	Triggered	5	 Modulated Tone	25	2	169701203
169704680	Triggered	8	 NoSound	50	2	169704680
169710359	Triggered	5	 Modulated Tone	25	2	169710359
169715238	Triggered	2	 NoSound	50	2	169715238
169722392	Triggered	5	 Modulated Tone	25	2	169722392
169726133	Triggered	2	 NoSound	50	2	169726133
169733222	Triggered	5	 Modulated Tone	25	2	169733222
169736831	Triggered	2	 NoSound	50	2	169736831
169743580	Triggered	5	 Modulated Tone	25	2	169743580
169747589	Triggered	8	 NoSound	50	2	169747589
169752735	Triggered	5	 Modulated Tone	25	2	169752735
169756352	Triggered	2	 NoSound	50	2	169756352
169763899	Triggered	5	 Modulated Tone	25	2	169763899
169767113	Triggered	8	 NoSound	50	2	169767113
169772054	Triggered	5	 Modulated Tone	25	2	169772054
169777006	Triggered	1	 Modulated Tone	25	2	169777006
169780341	Triggered	4	 NoSound	50	2	169780341
169788697	Triggered	1	 Modulated Tone	25	2	169788697
169792715	Triggered	4	 NoSound	50	2	169792715
169800730	Triggered	1	 Modulated Tone	25	2	169800730
169804274	Triggered	6	 NoSound	50	2	169804274
