Monday, January 20, 2020	8:52:50 PM	Game1.txt	433525709
cued	now	433536426
6	BlinkStart	433536506
6	BlinkEnd	433538453
0	NoFeed	433538533
4	BlinkStart	433538763
4	BlinkEnd	433575990
4	ManualFeed	433576070
6	BlinkStart	433576300
6	BlinkEnd	433605751
6	Feed	433605831
4	BlinkStart	433606061
4	BlinkEnd	433970497
4	Feed	433970577
6	BlinkStart	433970808
6	BlinkEnd	434000117
6	Feed	434000197
4	BlinkStart	434000427
4	BlinkEnd	434033798
4	Feed	434033878
8	BlinkStart	434034108
8	BlinkEnd	434062746
8	Feed	434062826
2	BlinkStart	434063056
2	BlinkEnd	434103252
2	Feed	434103332
6	BlinkStart	434103562
6	BlinkEnd	434131398
6	Feed	434131478
4	BlinkStart	434131708
4	BlinkEnd	434144221
4	Feed	434144301
2	BlinkStart	434144532
2	BlinkEnd	434155789
2	Feed	434155870
6	BlinkStart	434156100
6	BlinkEnd	434322147
6	Feed	434322227
8	BlinkStart	434322458
8	BlinkEnd	434339405
8	Feed	434339485
4	BlinkStart	434339715
4	BlinkEnd	434380042
4	Feed	434380122
2	BlinkStart	434380352
2	BlinkEnd	434392867
2	Feed	434392947
8	BlinkStart	434393178
8	BlinkEnd	434407372
8	Feed	434407452
4	BlinkStart	434407683
4	BlinkEnd	434450422
4	Feed	434450502
6	BlinkStart	434450732
6	BlinkEnd	434508245
6	Feed	434508325
8	BlinkStart	434508556
8	BlinkEnd	434533775
8	Feed	434533856
6	BlinkStart	434534086
6	BlinkEnd	434544201
6	Feed	434544282
4	BlinkStart	434544513
4	BlinkEnd	434556625
4	Feed	434556705
2	BlinkStart	434556935
2	BlinkEnd	434566328
2	Feed	434566408
6	BlinkStart	434566638
6	BlinkEnd	434577547
6	Feed	434577627
2	BlinkStart	434577858
2	BlinkEnd	434720326
2	Feed	434720406
6	BlinkStart	434720636
6	BlinkEnd	434766383
6	Feed	434766463
2	BlinkStart	434766693
2	BlinkEnd	434786761
2	Feed	434786841
8	BlinkStart	434787071
8	BlinkEnd	434800940
8	Feed	434801020
2	BlinkStart	434801251
2	BlinkEnd	434813764
2	Feed	434813844
8	BlinkStart	434814074
8	BlinkEnd	435007872
8	Feed	435007952
4	BlinkStart	435008182
4	BlinkEnd	435215742
4	Feed	435215822
8	BlinkStart	435216053
8	BlinkEnd	435243882
8	Feed	435243962
6	BlinkStart	435244192
6	BlinkEnd	435266219
6	Feed	435266299
2	BlinkStart	435266529
2	BlinkEnd	435276710
2	Feed	435276790
4	BlinkStart	435277020
4	BlinkEnd	435286926
4	Feed	435287006
8	BlinkStart	435287237
8	BlinkEnd	435307780
8	Feed	435307860
6	BlinkStart	435308090
6	BlinkEnd	435353777
6	Feed	435353857
2	BlinkStart	435354087
2	BlinkEnd	435389795
2	Feed	435389875
4	BlinkStart	435390105
4	BlinkEnd	435911005
0	StopTraining	435911085
