Tuesday, July 23, 2019	5:45:50 PM	taskset_random_v2_level1_20190723T165239.txt	1194142270
cued	now	1194150695
3	BlinkStart	1194150775
3	BlinkEnd	1194190593
3	Feed	1194190673
1	BlinkStart	1194190903
1	BlinkEnd	1194203878
1	Feed	1194203958
7	BlinkStart	1194204188
7	BlinkEnd	1194211652
7	Feed	1194211733
5	BlinkStart	1194211963
5	BlinkEnd	1194253226
5	Feed	1194253306
4	BlinkStart	1194253536
4	BlinkEnd	1194258877
4	Feed	1194258958
8	BlinkStart	1194259189
8	BlinkEnd	1194274761
8	Feed	1194274841
3	BlinkStart	1194275071
3	BlinkEnd	1194298280
3	Feed	1194298360
6	BlinkStart	1194298590
6	BlinkEnd	1194328128
6	Feed	1194328208
4	BlinkStart	1194328439
4	BlinkEnd	1194336674
4	Feed	1194336755
1	BlinkStart	1194336985
1	BlinkEnd	1194352252
1	Feed	1194352333
7	BlinkStart	1194352564
7	BlinkEnd	1194358935
7	Feed	1194359015
3	BlinkStart	1194359245
3	BlinkEnd	1194377412
3	Feed	1194377492
8	BlinkStart	1194377722
8	BlinkEnd	1194392387
8	Feed	1194392468
6	BlinkStart	1194392699
6	BlinkEnd	1194404961
6	Feed	1194405041
2	BlinkStart	1194405272
2	BlinkEnd	1194421689
2	Feed	1194421769
4	BlinkStart	1194421999
4	BlinkEnd	1194436248
4	Feed	1194436329
1	BlinkStart	1194436559
1	BlinkEnd	1194462413
1	Feed	1194462493
5	BlinkStart	1194462723
5	BlinkEnd	1194484445
5	Feed	1194484525
1	BlinkStart	1194484755
1	BlinkEnd	1194499293
1	Feed	1194499373
4	BlinkStart	1194499605
4	BlinkEnd	1194509653
4	Feed	1194509733
5	BlinkStart	1194509963
5	BlinkEnd	1194514699
5	Feed	1194514780
6	BlinkStart	1194515010
6	BlinkEnd	1194520351
6	Feed	1194520431
4	BlinkStart	1194520661
4	BlinkEnd	1194527697
4	Feed	1194527777
8	BlinkStart	1194528009
8	BlinkEnd	1194540870
8	Feed	1194540950
3	BlinkStart	1194541182
3	BlinkEnd	1194610066
3	Feed	1194610147
4	BlinkStart	1194610378
4	BlinkEnd	1194616206
4	Feed	1194616286
6	BlinkStart	1194616516
6	BlinkEnd	1194623482
6	Feed	1194623562
1	BlinkStart	1194623793
1	BlinkEnd	1194635035
1	Feed	1194635115
3	BlinkStart	1194635347
3	BlinkEnd	1194640631
3	Feed	1194640711
1	BlinkStart	1194640942
1	BlinkEnd	1194648577
1	Feed	1194648657
4	BlinkStart	1194648887
4	BlinkEnd	1194649168
0	NoFeed	1194649248
1	BlinkStart	1194649478
1	BlinkEnd	1194649749
1	Feed	1194649829
