Friday, January 29, 2021	12:26:15 PM	Game1.txt	1428942769
Cued	Now	1428957769
9	BlinkStart	1428957791
9	BlinkEnd	1429271303
23,5	BlinkStart	1429271398
23,5	BlinkEnd	1429321437
5	0DropFeed	1429321517
23	NoFeedAbort	1429321597
1	BlinkStart	1429331612
1	BlinkEnd	1429332568
1	NoFeedLowProb	1429332648
4,43	BlinkStart	1429332672
4,43	BlinkEnd	1429338827
4	Feed	1429338907
43	Feed	1429338987
1	BlinkStart	1429339094
1	BlinkEnd	1429348332
1	NoFeedLowProb	1429348412
4,43	BlinkStart	1429348453
4,43	BlinkEnd	1429353266
4	Feed	1429353346
43	Feed	1429353427
1	BlinkStart	1429353544
1	BlinkEnd	1429363136
1	NoFeedLowProb	1429363216
4,43	BlinkStart	1429363250
4,43	BlinkEnd	1429367174
4	Feed	1429367254
43	Feed	1429367334
21,1	BlinkStart	1429367433
21,1	BlinkEnd	1429376549
1	0DropFeed	1429376629
21	Feed	1429376709
4,43,6	BlinkStart	1429376814
4,43,6	BlinkEnd	1429380761
6	0DropFeed	1429380841
20,1	BlinkStart	1429380942
20,1	BlinkEnd	1429386839
1	0DropFeed	1429386919
20	Feed	1429386999
4,43,6	BlinkStart	1429387116
4,43,6	BlinkEnd	1429394359
6	0DropFeed	1429394439
19,1	BlinkStart	1429394550
19,1	BlinkEnd	1429400255
1	0DropFeed	1429400336
19	Feed	1429400416
4,43,6	BlinkStart	1429400518
4,43,6	BlinkEnd	1429404107
4	Feed	1429404187
43	Feed	1429404268
18,1	BlinkStart	1429404371
18,1	BlinkEnd	1429413190
1	0DropFeed	1429413270
18	Feed	1429413350
4,43,6	BlinkStart	1429413470
4,43,6	BlinkEnd	1429417884
4	Feed	1429417964
43	Feed	1429418044
17,1	BlinkStart	1429418155
17,1	BlinkEnd	1429426729
1	0DropFeed	1429426809
17	Feed	1429426889
4,43,6	BlinkStart	1429426994
4,43,6	BlinkEnd	1429430037
4	Feed	1429430117
43	Feed	1429430197
16,1	BlinkStart	1429430292
16,1	BlinkEnd	1429438943
1	0DropFeed	1429439023
16	Feed	1429439103
4,43,6	BlinkStart	1429439213
4,43,6	BlinkEnd	1429442612
6	0DropFeed	1429442692
14,1	BlinkStart	1429442799
14,1	BlinkEnd	1429446766
1	0DropFeed	1429446846
14	NoFeedAbort	1429446927
5	BlinkStart	1429456943
5	BlinkEnd	1429457206
5	NoFeedLowProb	1429457286
2,40	BlinkStart	1429457312
2,40	BlinkEnd	1429461444
2	Feed	1429461524
40	Feed	1429461604
5	BlinkStart	1429461692
5	BlinkEnd	1429471191
5	NoFeedLowProb	1429471271
2,40	BlinkStart	1429471299
2,40	BlinkEnd	1429474439
2	Feed	1429474519
40	Feed	1429474599
5	BlinkStart	1429474693
5	BlinkEnd	1429484310
5	NoFeedLowProb	1429484391
2,40	BlinkStart	1429484412
2,40	BlinkEnd	1429487435
2	Feed	1429487515
40	Feed	1429487595
30,5	BlinkStart	1429487687
30,5	BlinkEnd	1429498024
5	0DropFeed	1429498104
30	Feed	1429498184
2,40,8,55	BlinkStart	1429498283
2,40,8,55	BlinkEnd	1429501583
2	Feed	1429501663
40	Feed	1429501743
29,5	BlinkStart	1429501899
29,5	BlinkEnd	1429510960
5	0DropFeed	1429511040
29	Feed	1429511120
2,40,8,55	BlinkStart	1429511282
2,40,8,55	BlinkEnd	1429514389
2	Feed	1429514469
40	Feed	1429514550
28,5	BlinkStart	1429514705
28,5	BlinkEnd	1429524017
5	0DropFeed	1429524097
28	Feed	1429524177
2,40,8,55	BlinkStart	1429524328
2,40,8,55	BlinkEnd	1429527688
8	Feed	1429527768
55	Feed	1429527848
27,5	BlinkStart	1429528005
27,5	BlinkEnd	1429536952
5	0DropFeed	1429537032
27	Feed	1429537112
2,40,8,55	BlinkStart	1429537307
2,40,8,55	BlinkEnd	1429540320
8	Feed	1429540401
55	Feed	1429540481
26,5	BlinkStart	1429540619
26,5	BlinkEnd	1429551031
5	0DropFeed	1429551111
