Sunday, August 16, 2020	5:12:23 PM	Game1.txt	1919284662
Cued	Now	1919296439
9	BlinkStart	1919296471
9	BlinkEnd	1919641755
23,5	BlinkStart	1919641854
23,5	BlinkEnd	1919644775
5	0DropFeed	1919644855
23	NoFeedAbort	1919644935
1	BlinkStart	1919654952
1	BlinkEnd	1919663910
1	NoFeedLowProb	1919663990
4,43	BlinkStart	1919664002
4,43	BlinkEnd	1919668843
4	Feed	1919668923
43	Feed	1919669003
16,1	BlinkStart	1919669096
16,1	BlinkEnd	1919680756
1	0DropFeed	1919680836
16	Feed	1919680916
4,43,6,49	BlinkStart	1919681002
4,43,6,49	BlinkEnd	1919684487
4	Feed	1919684568
43	Feed	1919684648
15,1	BlinkStart	1919684734
15,1	BlinkEnd	1919695315
1	0DropFeed	1919695395
15	NoFeedAbort	1919695475
5	BlinkStart	1919705488
5	BlinkEnd	1919709094
5	NoFeedLowProb	1919709174
2,37	BlinkStart	1919709187
2,37	BlinkEnd	1919712464
2	Feed	1919712545
37	Feed	1919712626
30,5	BlinkStart	1919712719
30,5	BlinkEnd	1919719804
5	0DropFeed	1919719884
30	Feed	1919719964
2,37,8,53	BlinkStart	1919720065
2,37,8,53	BlinkEnd	1919723053
2	Feed	1919723133
37	Feed	1919723213
29,5	BlinkStart	1919723299
29,5	BlinkEnd	1919730573
5	0DropFeed	1919730653
29	Feed	1919730733
2,37,8,53	BlinkStart	1919730837
2,37,8,53	BlinkEnd	1919733701
2	Feed	1919733782
37	Feed	1919733862
28,5	BlinkStart	1919733954
28,5	BlinkEnd	1919742186
5	0DropFeed	1919742266
28	Feed	1919742346
2,37,8,53	BlinkStart	1919742446
2,37,8,53	BlinkEnd	1919745193
2	Feed	1919745273
37	Feed	1919745353
27,5	BlinkStart	1919745439
27,5	BlinkEnd	1919754167
5	0DropFeed	1919754247
27	Feed	1919754327
2,37,8,53	BlinkStart	1919754424
2,37,8,53	BlinkEnd	1919756625
2	Feed	1919756705
37	Feed	1919756785
26,5	BlinkStart	1919756872
26,5	BlinkEnd	1919764751
5	0DropFeed	1919764831
26	Feed	1919764911
2,37,8,53	BlinkStart	1919764998
2,37,8,53	BlinkEnd	1919767456
2	Feed	1919767536
37	Feed	1919767616
25,5	BlinkStart	1919767702
25,5	BlinkEnd	1919774673
5	0DropFeed	1919774753
25	Feed	1919774833
2,37,8,53	BlinkStart	1919774920
2,37,8,53	BlinkEnd	1919778044
2	Feed	1919778124
37	Feed	1919778204
23,5	BlinkStart	1919778299
23,5	BlinkEnd	1919785264
5	0DropFeed	1919785344
23	NoFeedAbort	1919785424
1	BlinkStart	1919795436
1	BlinkEnd	1919801389
1	NoFeedLowProb	1919801469
6,48	BlinkStart	1919801481
6,48	BlinkEnd	1919804457
6	Feed	1919804537
48	Feed	1919804618
16,1	BlinkStart	1919804714
16,1	BlinkEnd	1919813601
1	0DropFeed	1919813681
16	Feed	1919813761
6,48,4,42	BlinkStart	1919813847
6,48,4,42	BlinkEnd	1919817272
4	Feed	1919817352
42	Feed	1919817432
15,1	BlinkStart	1919817525
15,1	BlinkEnd	1919833577
1	0DropFeed	1919833657
15	NoFeedAbort	1919833737
5	BlinkStart	1919843754
5	BlinkEnd	1919848138
5	NoFeedLowProb	1919848218
2,37	BlinkStart	1919848230
2,37	BlinkEnd	1919850783
2	Feed	1919850863
37	Feed	1919850944
30,5	BlinkStart	1919851087
30,5	BlinkEnd	1919860110
5	0DropFeed	1919860190
30	Feed	1919860270
2,37,8	BlinkStart	1919860434
2,37,8	BlinkEnd	1919862637
2	Feed	1919862717
37	Feed	1919862797
29,5	BlinkStart	1919862958
29,5	BlinkEnd	1919869977
5	0DropFeed	1919870057
29	Feed	1919870137
2,37,8	BlinkStart	1919870300
2,37,8	BlinkEnd	1919872444
2	Feed	1919872525
37	Feed	1919872605
28,5	BlinkStart	1919872745
28,5	BlinkEnd	1919881290
5	0DropFeed	1919881370
28	Feed	1919881450
2,37,8	BlinkStart	1919881605
2,37,8	BlinkEnd	1919883756
2	Feed	1919883836
37	Feed	1919883916
27,5	BlinkStart	1919884073
27,5	BlinkEnd	1919893261
5	0DropFeed	1919893341
27	Feed	1919893421
2,37,8	BlinkStart	1919893572
2,37,8	BlinkEnd	1919895608
2	Feed	1919895688
37	Feed	1919895768
26,5	BlinkStart	1919895909
26,5	BlinkEnd	1919904211
5	0DropFeed	1919904291
26	Feed	1919904371
2,37,8	BlinkStart	1919904531
2,37,8	BlinkEnd	1919906559
2	Feed	1919906639
37	Feed	1919906719
25,5	BlinkStart	1919906863
25,5	BlinkEnd	1919914260
5	0DropFeed	1919914340
25	Feed	1919914420
2,37,8	BlinkStart	1919914583
2,37,8	BlinkEnd	1919917215
2	Feed	1919917295
37	Feed	1919917376
23,5	BlinkStart	1919917526
23,5	BlinkEnd	1919924248
5	0DropFeed	1919924328
23	NoFeedAbort	1919924408
1	BlinkStart	1919934501
1	BlinkEnd	1919940793
1	NoFeedLowProb	1919940873
4,42	BlinkStart	1919940955
4,42	BlinkEnd	1919943816
4	Feed	1919943896
42	Feed	1919943976
16,1	BlinkStart	1919944126
16,1	BlinkEnd	1919953308
1	0DropFeed	1919953388
16	Feed	1919953468
4,42,6	BlinkStart	1919953627
4,42,6	BlinkEnd	1919956797
4	Feed	1919956877
42	Feed	1919956958
15,1	BlinkStart	1919957113
15,1	BlinkEnd	1919963717
1	0DropFeed	1919963797
15	NoFeedAbort	1919963877
5	BlinkStart	1919973954
5	BlinkEnd	1919976290
5	NoFeedLowProb	1919976370
2,38	BlinkStart	1919976443
2,38	BlinkEnd	1919978637
2	Feed	1919978717
38	Feed	1919978798
30,5	BlinkStart	1919978944
30,5	BlinkEnd	1919990077
5	0DropFeed	1919990157
30	Feed	1919990237
2,38,8,54	BlinkStart	1919990400
2,38,8,54	BlinkEnd	1919992174
2	Feed	1919992254
38	Feed	1919992334
29,5	BlinkStart	1919992484
29,5	BlinkEnd	1920002101
5	0DropFeed	1920002181
29	Feed	1920002261
2,38,8,54	BlinkStart	1920002421
2,38,8,54	BlinkEnd	1920004328
2	Feed	1920004408
38	Feed	1920004488
28,5	BlinkStart	1920004632
28,5	BlinkEnd	1920012992
5	0DropFeed	1920013072
28	Feed	1920013152
2,38,8,54	BlinkStart	1920013316
2,38,8,54	BlinkEnd	1920015640
2	Feed	1920015720
38	Feed	1920015800
27,5	BlinkStart	1920015945
27,5	BlinkEnd	1920027432
5	0DropFeed	1920027512
27	Feed	1920027592
2,38,8,54	BlinkStart	1920027752
2,38,8,54	BlinkEnd	1920030920
2	Feed	1920031000
38	Feed	1920031080
26,5	BlinkStart	1920031227
26,5	BlinkEnd	1920044278
5	0DropFeed	1920044358
26	Feed	1920044438
2,38,8,54	BlinkStart	1920044603
2,38,8,54	BlinkEnd	1920046986
2	Feed	1920047066
38	Feed	1920047146
25,5	BlinkStart	1920047293
25,5	BlinkEnd	1920058959
5	0DropFeed	1920059039
25	Feed	1920059119
2,38,8,54	BlinkStart	1920059284
