Tuesday, August 4, 2020	2:57:05 PM	Game1.txt	874366956
Cued	Now	874383225
9	BlinkStart	874383308
9	BlinkEnd	874615347
23,5	BlinkStart	874615441
23,5	BlinkEnd	874637075
5	0DropFeed	874637155
23	NoFeedAbort	874637235
1	BlinkStart	874647252
1	BlinkEnd	874653585
1	NoFeedLowProb	874653665
4,43	BlinkStart	874653672
4,43	BlinkEnd	874672434
4	Feed	874672514
43	Feed	874672594
1	BlinkStart	874672691
1	BlinkEnd	874687080
1	NoFeedLowProb	874687161
4,43	BlinkStart	874687169
4,43	BlinkEnd	874692019
4	Feed	874692099
43	Feed	874692179
1	BlinkStart	874692268
1	BlinkEnd	874702460
1	NoFeedLowProb	874702540
4,43	BlinkStart	874702552
4,43	BlinkEnd	874706189
4	Feed	874706269
43	Feed	874706349
22,1	BlinkStart	874706437
22,1	BlinkEnd	874716417
1	0DropFeed	874716497
22	Feed	874716577
4,43,6,48	BlinkStart	874716677
4,43,6,48	BlinkEnd	874720160
4	Feed	874720240
43	Feed	874720320
22,1	BlinkStart	874720408
22,1	BlinkEnd	874729718
1	0DropFeed	874729798
22	Feed	874729878
4,43,6,48	BlinkStart	874729966
4,43,6,48	BlinkEnd	874733260
4	Feed	874733340
43	Feed	874733420
22,1	BlinkStart	874733507
22,1	BlinkEnd	874743956
1	0DropFeed	874744036
22	Feed	874744116
4,43,6,48	BlinkStart	874744201
4,43,6,48	BlinkEnd	874748233
6	Feed	874748313
48	Feed	874748393
22,1	BlinkStart	874748481
22,1	BlinkEnd	874756387
1	0DropFeed	874756467
22	Feed	874756547
4,43,6,48	BlinkStart	874756648
4,43,6,48	BlinkEnd	874760397
4	Feed	874760477
43	Feed	874760557
22,1	BlinkStart	874760645
22,1	BlinkEnd	874769956
1	0DropFeed	874770036
22	Feed	874770116
4,43,6,48	BlinkStart	874770215
4,43,6,48	BlinkEnd	874773298
4	Feed	874773378
43	Feed	874773458
22,1	BlinkStart	874773546
22,1	BlinkEnd	874783190
1	0DropFeed	874783270
22	Feed	874783350
4,43,6,48	BlinkStart	874783450
4,43,6,48	BlinkEnd	874786402
4	Feed	874786482
43	Feed	874786562
22,1	BlinkStart	874786650
22,1	BlinkEnd	874795690
1	0DropFeed	874795770
22	Feed	874795850
4,43,6,48	BlinkStart	874795948
4,43,6,48	BlinkEnd	874798898
4	Feed	874798978
43	Feed	874799058
22,1	BlinkStart	874799149
22,1	BlinkEnd	874808389
1	0DropFeed	874808469
22	Feed	874808549
4,43,6,48	BlinkStart	874808637
4,43,6,48	BlinkEnd	874811797
4	Feed	874811877
43	Feed	874811957
22,1	BlinkStart	874812046
22,1	BlinkEnd	874821757
1	0DropFeed	874821837
22	Feed	874821917
4,43,6,48	BlinkStart	874822004
4,43,6,48	BlinkEnd	874824965
4	Feed	874825045
43	Feed	874825125
22,1	BlinkStart	874825215
22,1	BlinkEnd	874834531
1	0DropFeed	874834611
22	Feed	874834691
