Tuesday, January 28, 2020	10:27:25 AM	Game1.txt	255831247
cued	now	255860912
7	BlinkStart	255860992
7	BlinkEnd	256270486
0	NoFeedLowProb	256270567
1	BlinkStart	256270797
1	BlinkEnd	256319542
1	NoFeedLowProb	256319622
4	BlinkStart	256319852
4	BlinkEnd	256398546
4	ManualFeed	256398626
1	BlinkStart	256398856
1	BlinkEnd	256512278
1	NoFeedLowProb	256512358
6	BlinkStart	256512588
6	BlinkEnd	256532906
6	Feed	256532986
1	BlinkStart	256533216
1	BlinkEnd	256615328
1	NoFeedLowProb	256615409
4	BlinkStart	256615640
4	BlinkEnd	256620811
4	Feed	256620891
1	BlinkStart	256621121
1	BlinkEnd	256697219
1	NoFeedLowProb	256697299
6	BlinkStart	256697529
6	BlinkEnd	256703108
6	Feed	256703188
1	BlinkStart	256703418
1	BlinkEnd	256750582
1	NoFeedLowProb	256750662
4	BlinkStart	256750892
4	BlinkEnd	256756307
4	Feed	256756387
1	BlinkStart	256756617
1	BlinkEnd	256772722
1	NoFeedLowProb	256772802
6	BlinkStart	256773032
6	BlinkEnd	256934513
6	Feed	256934593
1	BlinkStart	256934823
1	BlinkEnd	257092210
1	NoFeedLowProb	257092290
46	BlinkStart	257092521
46	BlinkEnd	257098517
4	Feed	257098597
1	BlinkStart	257098828
1	BlinkEnd	257113810
1	NoFeedLowProb	257113890
46	BlinkStart	257114120
46	BlinkEnd	257118077
4	Feed	257118157
1	BlinkStart	257118388
1	BlinkEnd	257142928
1	NoFeedLowProb	257143008
46	BlinkStart	257143239
46	BlinkEnd	257147493
4	Feed	257147573
1	BlinkStart	257147803
1	BlinkEnd	257188355
1	NoFeedLowProb	257188435
46	BlinkStart	257188666
46	BlinkEnd	257192085
4	Feed	257192165
1	BlinkStart	257192396
1	BlinkEnd	257207063
1	NoFeedLowProb	257207144
46	BlinkStart	257207374
46	BlinkEnd	257211399
4	Feed	257211479
1	BlinkStart	257211709
1	BlinkEnd	257273602
1	NoFeedLowProb	257273682
46	BlinkStart	257273912
46	BlinkEnd	257279624
4	Feed	257279704
1	BlinkStart	257279935
1	BlinkEnd	257322339
1	NoFeedLowProb	257322419
5	BlinkStart	257322650
5	BlinkEnd	257338107
5	NoFeedLowProb	257338187
8	BlinkStart	257338417
8	BlinkEnd	257343819
8	Feed	257343899
5	BlinkStart	257344129
5	BlinkEnd	257374501
5	NoFeedLowProb	257374581
2	BlinkStart	257374811
2	BlinkEnd	257384912
2	Feed	257384992
5	BlinkStart	257385222
5	BlinkEnd	257429189
5	NoFeedLowProb	257429269
8	BlinkStart	257429500
8	BlinkEnd	257433162
8	Feed	257433242
5	BlinkStart	257433472
5	BlinkEnd	257472393
5	NoFeedLowProb	257472473
2	BlinkStart	257472703
2	BlinkEnd	257476842
2	Feed	257476922
5	BlinkStart	257477153
5	BlinkEnd	257528401
5	NoFeedLowProb	257528481
8	BlinkStart	257528712
8	BlinkEnd	257532075
8	Feed	257532156
5	BlinkStart	257532386
5	BlinkEnd	257570705
5	NoFeedLowProb	257570786
2	BlinkStart	257571017
2	BlinkEnd	257574371
2	Feed	257574451
5	BlinkStart	257574681
5	BlinkEnd	257691035
5	NoFeedLowProb	257691115
82	BlinkStart	257691346
82	BlinkEnd	257697293
8	Feed	257697373
5	BlinkStart	257697603
5	BlinkEnd	257719800
5	NoFeedLowProb	257719880
82	BlinkStart	257720111
82	BlinkEnd	257724063
8	Feed	257724143
5	BlinkStart	257724374
5	BlinkEnd	257740312
5	NoFeedLowProb	257740392
82	BlinkStart	257740622
82	BlinkEnd	257744465
8	Feed	257744545
5	BlinkStart	257744775
5	BlinkEnd	257767807
5	NoFeedLowProb	257767887
82	BlinkStart	257768118
82	BlinkEnd	257771720
8	Feed	257771801
5	BlinkStart	257772031
5	BlinkEnd	257781580
5	NoFeedLowProb	257781660
82	BlinkStart	257781890
82	BlinkEnd	257785190
8	Feed	257785270
5	BlinkStart	257785500
5	BlinkEnd	257797650
5	NoFeedLowProb	257797730
82	BlinkStart	257797960
82	BlinkEnd	257803247
8	Feed	257803327
5	BlinkStart	257803558
5	BlinkEnd	257816606
5	NoFeedLowProb	257816686
1	BlinkStart	257816917
1	BlinkEnd	257850177
1	NoFeedLowProb	257850257
6	BlinkStart	257850488
6	BlinkEnd	257890902
6	Feed	257890982
1	BlinkStart	257891213
1	BlinkEnd	257907270
1	NoFeedLowProb	257907350
4	BlinkStart	257907580
4	BlinkEnd	257911477
4	Feed	257911558
1	BlinkStart	257911790
1	BlinkEnd	257956127
1	NoFeedLowProb	257956207
6	BlinkStart	257956438
6	BlinkEnd	257961904
6	Feed	257961984
1	BlinkStart	257962214
1	BlinkEnd	257977960
1	NoFeedLowProb	257978040
4	BlinkStart	257978270
4	BlinkEnd	257982235
4	Feed	257982315
1	BlinkStart	257982545
1	BlinkEnd	258034888
1	NoFeedLowProb	258034968
6	BlinkStart	258035198
6	BlinkEnd	258039098
6	Feed	258039178
1	BlinkStart	258039409
1	BlinkEnd	258051067
1	NoFeedLowProb	258051147
4	BlinkStart	258051377
4	BlinkEnd	258054618
4	Feed	258054698
1	BlinkStart	258054929
1	BlinkEnd	258088074
1	NoFeedLowProb	258088155
64	BlinkStart	258088386
64	BlinkEnd	258092462
4	Feed	258092542
1	BlinkStart	258092772
1	BlinkEnd	258120251
1	NoFeedLowProb	258120331
64	BlinkStart	258120561
64	BlinkEnd	258123815
4	Feed	258123895
1	BlinkStart	258124125
1	BlinkEnd	258156962
1	NoFeedLowProb	258157043
64	BlinkStart	258157274
64	BlinkEnd	258161594
4	Feed	258161675
1	BlinkStart	258161906
1	BlinkEnd	258189032
1	NoFeedLowProb	258189112
64	BlinkStart	258189343
64	BlinkEnd	258192699
4	Feed	258192779
1	BlinkStart	258193009
1	BlinkEnd	258217971
1	NoFeedLowProb	258218051
64	BlinkStart	258218282
64	BlinkEnd	258222117
4	Feed	258222197
1	BlinkStart	258222428
1	BlinkEnd	258250755
1	NoFeedLowProb	258250835
64	BlinkStart	258251065
64	BlinkEnd	258255514
4	Feed	258255594
1	BlinkStart	258255826
1	BlinkEnd	258329034
1	NoFeedLowProb	258329114
5	BlinkStart	258329345
5	BlinkEnd	258362242
5	NoFeedLowProb	258362322
2	BlinkStart	258362552
2	BlinkEnd	258366691
2	Feed	258366771
5	BlinkStart	258367002
5	BlinkEnd	258384209
5	NoFeedLowProb	258384289
8	BlinkStart	258384519
8	BlinkEnd	258387930
8	Feed	258388010
5	BlinkStart	258388240
5	BlinkEnd	258987971
0	NoFeedLowProb	258988051
