Monday, August 24, 2020	10:01:18 AM	Game1.txt	399309983
Cued	Now	399390824
9	BlinkStart	399390917
9	BlinkEnd	399432162
23,5	BlinkStart	399432260
23,5	BlinkEnd	399560709
5	0DropFeed	399560789
23	NoFeedAbort	399560869
1	BlinkStart	399570886
1	BlinkEnd	399621402
1	NoFeedLowProb	399621482
6,51	BlinkStart	399621521
6,51	BlinkEnd	399630296
6	Feed	399630376
51	Feed	399630456
1	BlinkStart	399630573
1	BlinkEnd	399647602
1	NoFeedLowProb	399647682
6,51	BlinkStart	399647706
6,51	BlinkEnd	399651220
6	Feed	399651300
51	Feed	399651380
1	BlinkStart	399651485
1	BlinkEnd	399664855
1	NoFeedLowProb	399664935
6,51	BlinkStart	399664973
6,51	BlinkEnd	399667923
6	Feed	399668004
51	Feed	399668084
16,1	BlinkStart	399668183
16,1	BlinkEnd	399681357
1	0DropFeed	399681437
16	Feed	399681517
6,51,4,44	BlinkStart	399681603
6,51,4,44	BlinkEnd	399686706
6	Feed	399686786
51	Feed	399686867
14,1	BlinkStart	399686953
14,1	BlinkEnd	399698201
1	0DropFeed	399698281
14	NoFeedAbort	399698362
5	BlinkStart	399708390
5	BlinkEnd	399740712
5	NoFeedLowProb	399740792
8,55	BlinkStart	399740831
8,55	BlinkEnd	399744989
8	Feed	399745069
55	Feed	399745149
5	BlinkStart	399745250
5	BlinkEnd	399759027
5	NoFeedLowProb	399759107
8,55	BlinkStart	399759127
8,55	BlinkEnd	399762100
8	Feed	399762181
55	Feed	399762261
5	BlinkStart	399762362
5	BlinkEnd	399774466
5	NoFeedLowProb	399774546
8,55	BlinkStart	399774570
8,55	BlinkEnd	399778142
8	Feed	399778223
55	Feed	399778303
25,5	BlinkStart	399778394
25,5	BlinkEnd	399792648
5	0DropFeed	399792728
25	Feed	399792808
8,55,2,37	BlinkStart	399792915
8,55,2,37	BlinkEnd	399795856
8	Feed	399795936
55	Feed	399796016
23,5	BlinkStart	399796108
23,5	BlinkEnd	399808956
5	0DropFeed	399809036
23	NoFeedAbort	399809117
1	BlinkStart	399819133
1	BlinkEnd	399825867
1	NoFeedLowProb	399825947
4	BlinkStart	399825969
4	BlinkEnd	399829745
4	0DropFeed	399829825
1	BlinkStart	399829925
1	BlinkEnd	399843980
1	NoFeedLowProb	399844060
4	BlinkStart	399844090
4	BlinkEnd	399848861
4	0DropFeed	399848942
1	BlinkStart	399849042
1	BlinkEnd	399872723
1	NoFeedLowProb	399872803
4	BlinkStart	399872825
4	BlinkEnd	399881412
4	0DropFeed	399881492
16,1	BlinkStart	399881600
16,1	BlinkEnd	399917039
1	0DropFeed	399917119
16	Feed	399917199
6,48,4	BlinkStart	399917289
6,48,4	BlinkEnd	399921991
6	Feed	399922071
48	Feed	399922151
15,1	BlinkStart	399922244
15,1	BlinkEnd	399930472
1	0DropFeed	399930552
15	NoFeedAbort	399930633
5	BlinkStart	399940719
5	BlinkEnd	399948185
5	NoFeedLowProb	399948265
8,52	BlinkStart	399948356
8,52	BlinkEnd	399951661
8	Feed	399951742
52	Feed	399951822
5	BlinkStart	399951972
5	BlinkEnd	399963024
5	NoFeedLowProb	399963105
8,52	BlinkStart	399963206
8,52	BlinkEnd	399966566
8	Feed	399966646
52	Feed	399966726
5	BlinkStart	399966883
5	BlinkEnd	399982610
5	NoFeedLowProb	399982690
8,52	BlinkStart	399982801
8,52	BlinkEnd	399985883
8	Feed	399985963
52	Feed	399986043
30,5	BlinkStart	399986224
30,5	BlinkEnd	399994974
5	0DropFeed	399995054
30	Feed	399995135
8,52,2,41	BlinkStart	399995301
8,52,2,41	BlinkEnd	399998785
8	Feed	399998865
52	Feed	399998945
29,5	BlinkStart	399999096
29,5	BlinkEnd	400006739
5	0DropFeed	400006819
29	Feed	400006900
8,52,2,41	BlinkStart	400007067
8,52,2,41	BlinkEnd	400010281
8	Feed	400010362
52	Feed	400010442
28,5	BlinkStart	400010607
28,5	BlinkEnd	400019973
5	0DropFeed	400020053
28	Feed	400020133
8,52,2,41	BlinkStart	400020303
8,52,2,41	BlinkEnd	400023255
8	Feed	400023335
52	Feed	400023415
27,5	BlinkStart	400023595
27,5	BlinkEnd	400030602
5	0DropFeed	400030682
27	Feed	400030763
8,52,2,41	BlinkStart	400030933
8,52,2,41	BlinkEnd	400033808
2	Feed	400033888
41	Feed	400033968
26,5	BlinkStart	400034122
26,5	BlinkEnd	400048112
5	0DropFeed	400048192
26	Feed	400048273
8,52,2,41	BlinkStart	400048474
8,52,2,41	BlinkEnd	400050987
8	Feed	400051067
52	Feed	400051147
25,5	BlinkStart	400051331
25,5	BlinkEnd	400077924
5	0DropFeed	400078004
25	Feed	400078084
8,52,2,41	BlinkStart	400078255
8,52,2,41	BlinkEnd	400081400
8	Feed	400081481
52	Feed	400081561
24,5	BlinkStart	400081703
24,5	BlinkEnd	400090296
5	0DropFeed	400090376
24	NoFeedAbort	400090456
1	BlinkStart	400100519
1	BlinkEnd	400103056
1	NoFeedLowProb	400103136
4,43	BlinkStart	400103253
4,43	BlinkEnd	400106131
4	Feed	400106211
43	Feed	400106292
1	BlinkStart	400106458
1	BlinkEnd	400115755
1	NoFeedLowProb	400115835
4,43	BlinkStart	400115926
4,43	BlinkEnd	400120101
4	Feed	400120181
43	Feed	400120262
1	BlinkStart	400120450
1	BlinkEnd	400161876
1	NoFeedLowProb	400161956
4,43	BlinkStart	400162068
4,43	BlinkEnd	400164817
4	Feed	400164897
43	Feed	400164977
21,1	BlinkStart	400165148
21,1	BlinkEnd	400176915
1	0DropFeed	400176996
21	Feed	400177077
4,43,6,50	BlinkStart	400177247
4,43,6,50	BlinkEnd	400180791
6	Feed	400180871
50	Feed	400180951
20,1	BlinkStart	400181123
20,1	BlinkEnd	400245427
1	0DropFeed	400245508
20	Feed	400245589
4,43,6,50	BlinkStart	400245775
4,43,6,50	BlinkEnd	400248702
6	Feed	400248782
50	Feed	400248862
19,1	BlinkStart	400249044
19,1	BlinkEnd	400260265
1	0DropFeed	400260345
19	Feed	400260425
4,43,6,50	BlinkStart	400260583
4,43,6,50	BlinkEnd	400263742
4	Feed	400263822
43	Feed	400263902
18,1	BlinkStart	400264095
18,1	BlinkEnd	400272363
1	0DropFeed	400272443
18	Feed	400272523
4,43,6,50	BlinkStart	400272703
4,43,6,50	BlinkEnd	400275706
4	Feed	400275786
43	Feed	400275866
17,1	BlinkStart	400276043
17,1	BlinkEnd	400283393
1	0DropFeed	400283473
17	Feed	400283553
4,43,6,50	BlinkStart	400283720
4,43,6,50	BlinkEnd	400286467
4	Feed	400286548
43	Feed	400286628
16,1	BlinkStart	400286772
16,1	BlinkEnd	400294020
1	0DropFeed	400294100
16	Feed	400294180
4,43,6,50	BlinkStart	400294362
4,43,6,50	BlinkEnd	400296963
4	Feed	400297043
43	Feed	400297123
15,1	BlinkStart	400297271
15,1	BlinkEnd	400307321
1	0DropFeed	400307401
15	NoFeedAbort	400307482
5	BlinkStart	400317543
5	BlinkEnd	400321960
5	NoFeedLowProb	400322040
8	BlinkStart	400322125
8	BlinkEnd	400324567
8	0DropFeed	400324647
5	BlinkStart	400324816
5	BlinkEnd	400333124
5	NoFeedLowProb	400333205
8	BlinkStart	400333270
8	BlinkEnd	400343616
8	0DropFeed	400343697
5	BlinkStart	400343858
5	BlinkEnd	400369423
5	NoFeedLowProb	400369503
8	BlinkStart	400369600
8	BlinkEnd	400372624
8	0DropFeed	400372704
30,5	BlinkStart	400372873
30,5	BlinkEnd	400377972
5	0DropFeed	400378054
30	Feed	400378134
2,39,8	BlinkStart	400378280
2,39,8	BlinkEnd	400381247
2	Feed	400381327
39	Feed	400381407
29,5	BlinkStart	400381561
29,5	BlinkEnd	400392878
5	0DropFeed	400392958
29	Feed	400393038
2,39,8	BlinkStart	400393230
2,39,8	BlinkEnd	400395819
2	Feed	400395900
39	Feed	400395980
28,5	BlinkStart	400396130
28,5	BlinkEnd	400407590
