Ver1.3	1958470125	StartFile	3/4/2021	10:35:27 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\030421\SoundData.txt	1958470125
1959146135	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1959146135
1959158901	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959158901
1959159113	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959159113
1959162243	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959162243
1959162445	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1959162446
1959175544	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959175545
1959175750	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1959175750
1959179094	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959179094
1959179297	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1959179297
1959194260	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959194260
1959194464	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1959194464
1959197736	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959197736
1959197938	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1959197938
1959225541	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959225541
1959225743	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1959225743
1959229024	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959229024
1959229229	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1959229229
1959241717	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959241717
1959241919	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1959241919
1959245128	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959245128
1959245330	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1959245330
1959257425	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959257425
1959257628	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1959257628
1959260768	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959260768
1959260970	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1959260970
1959273734	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959273734
1959273946	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1959273946
1959277678	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959277678
1959277881	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1959277881
1959289977	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959289977
1959290177	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1959290177
1959304814	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959304814
1959305017	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959305017
1959310763	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959310763
1959352144	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959352144
1959352345	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959352345
1959357954	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959357954
1959363106	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959363106
1959363307	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959363307
1959368915	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959368915
1959369117	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959369117
1959372725	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959372725
1959388912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959388912
1959389117	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959389117
1959394448	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959394448
1959394649	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959394649
1959402409	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959402409
1959402614	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959402614
1959406747	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959406747
1959412763	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959412763
1959412968	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959412968
1959416639	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959416639
1959416839	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959416839
1959422588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959422588
1959422793	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959422793
1959427541	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959427541
1959431210	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959431210
1959431413	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959431413
1959435488	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959435488
1959435689	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959435689
1959441036	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959441036
1959441241	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959441241
1959446450	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959446450
1959446652	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959446652
1959455139	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959455139
1959455343	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959455343
1959459485	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959459485
1959459685	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959459685
1959465768	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959465768
1959465971	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959465971
1959470253	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959470253
1959470455	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959470455
1959475862	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959475862
1959476077	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1959476077
1959481274	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959481274
1959481475	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959481475
1959487497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959487497
1959487699	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1959487699
1959492704	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959492704
1959492905	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959492905
1959499389	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959499389
1959499591	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1959499591
1959503868	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959503868
1959504068	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959504068
1959510417	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959510417
1959510619	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1959510619
1959515831	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959515831
1959516031	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959516031
1959522916	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959522916
1959523118	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1959523118
1959527396	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959527396
1959527597	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959527597
1959533143	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959533143
1959533345	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1959533345
1959537755	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959537755
1959537955	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1959537955
1959544641	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959544641
1959544842	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1959544842
1959554934	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959554934
1959559813	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959559813
1959560015	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1959560015
1959570975	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959570975
1959574385	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959574385
1959574587	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1959574587
1959585680	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959585680
1959589095	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1959589095
1959589297	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1959589297
1959600119	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959600119
1959600324	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959600324
1959603459	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959603459
1959603661	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959603661
1959612215	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959612215
1959612420	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959612420
1959615759	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959615759
1959615961	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959615961
1959625249	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959625249
1959625452	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959625452
1959628794	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959628794
1959628995	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959628995
1959638618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959638618
1959638821	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959638821
1959642028	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959642028
1959642230	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959642230
1959651724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959651724
1959651928	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959651928
1959655263	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959655263
1959655466	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959655466
1959665689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959665689
1959665893	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959665893
1959669777	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959669777
1959669978	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959669978
1959680534	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959680534
1959680738	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959680738
1959684282	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959684282
1959684483	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959684483
1959694296	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959694296
1959694501	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959694501
1959698374	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959698374
1959698577	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959698577
1959709069	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959709069
1959709276	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1959709276
1959712543	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959712543
1959712745	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959712745
1959722703	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959722703
1959722908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1959722908
1959726050	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959726050
1959726251	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959726251
1959736005	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959736005
1959736220	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1959736220
1959739280	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959739280
1959739493	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959739493
1959749574	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959749574
1959749778	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1959749778
1959753452	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959753452
1959753653	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959753653
1959764613	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959764613
1959764816	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1959764816
1959768022	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959768022
1959768234	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959768234
1959778718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959778718
1959778921	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1959778921
1959782459	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959782459
1959782661	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959782661
1959791299	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959791299
1959791502	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1959791502
1959795170	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1959795170
1959795373	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1959795373
1959805586	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1959805586
1959805788	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1959805788
1959820759	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959820759
1959820962	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1959820962
1959828513	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959828513
1959832790	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959832790
1959832993	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1959832993
1959839741	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959839741
1959848765	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959848765
1959848967	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1959848967
1959856920	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959856920
1959857124	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959857124
1959861599	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959861599
1959861801	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1959861801
1959869219	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959869219
1959869421	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959869421
1959889611	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959889611
1959889813	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1959889813
1959898696	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959898696
1959898899	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959898899
1959902846	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959902846
1959903049	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1959903049
1959910193	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959910193
1959910396	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959910396
1959914410	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1959914410
1959914612	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1959914612
1959922023	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959922023
1959922226	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959922226
1959926234	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959926234
1959926437	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1959926437
1959937397	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959937397
1959937602	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959937602
1959941274	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959941274
1959941477	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1959941477
1959953311	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959953312
1959953515	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959953515
1959956980	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959956980
1959957183	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1959957183
1959967809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959967809
1959968013	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959968013
1959971620	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959971620
1959971822	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1959971822
1959982982	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959982982
1959983195	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1959983195
1959986792	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1959986792
1959986995	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1959986995
1959998291	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1959998291
1959998501	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1959998501
1960002167	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960002167
1960002381	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1960002381
1960013601	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960013601
1960013806	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1960013806
1960017407	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960017407
1960017610	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1960017610
1960029168	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960029168
1960029371	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1960029371
1960033714	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960033714
1960033917	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1960033917
1960045679	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960045679
1960045881	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1960045881
1960049840	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960049840
1960050042	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1960050042
1960061386	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960061386
1960061588	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1960061588
1960065399	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1960065399
1960065601	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1960065601
1960078765	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960078765
1960078967	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1960078967
1960083511	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1960083511
1960083713	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1960083713
1960090596	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1960090596
1960090796	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1960090796
1960110053	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960110053
1960110257	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960110257
1960120675	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960120675
1960123882	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960123882
1960124084	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960124084
1960135112	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960135112
1960138521	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960138521
1960138723	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960138723
1960149751	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960149751
1960149953	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1960149953
1960153092	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960153092
1960153295	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960153295
1960164257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960164257
1960164460	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1960164460
1960167599	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960167599
1960167815	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960167815
1960179494	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960179494
1960179698	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1960179698
1960182970	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960182970
1960183173	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960183173
1960194734	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960194734
1960194938	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1960194938
1960198076	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960198076
1960198278	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960198278
1960209439	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960209439
1960209643	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1960209643
1960213182	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960213182
1960213383	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960213383
1960226016	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960226016
1960226220	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1960226220
1960229758	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960229758
1960229973	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960229973
1960245132	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960245132
1960245336	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1960245336
1960248608	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960248608
1960248810	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960248810
1960261842	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960261842
1960262047	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1960262047
1960265585	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1960265585
1960265787	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1960265787
1960278953	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1960278953
