Thursday, March 4, 2021	10:35:10 AM	Game1.txt	1958452727
Cued	Now	1958462706
9	BlinkStart	1958462731
9	BlinkEnd	1958782129
23,5	BlinkStart	1958782216
23,5	BlinkEnd	1958823293
5	0DropFeed	1958823373
23	NoFeedAbort	1958823453
1	BlinkStart	1958833470
1	BlinkEnd	1958864533
1	NoFeedLowProb	1958864613
4	BlinkStart	1958864635
4	BlinkEnd	1958872622
4	0DropFeed	1958872702
1	BlinkStart	1958872794
1	BlinkEnd	1958882982
1	NoFeedLowProb	1958883062
4	BlinkStart	1958883086
4	BlinkEnd	1958941334
4	0DropFeed	1958941414
1	BlinkStart	1958941502
1	BlinkEnd	1958961787
1	NoFeedLowProb	1958961867
4	BlinkStart	1958961896
4	BlinkEnd	1958983450
4	0DropFeed	1958983530
22,1	BlinkStart	1958983635
22,1	BlinkEnd	1958992200
1	0DropFeed	1958992281
22	Feed	1958992361
6,51,4	BlinkStart	1958992448
6,51,4	BlinkEnd	1958999888
6	Feed	1958999968
51	Feed	1959000048
22,1	BlinkStart	1959000150
22,1	BlinkEnd	1959014792
1	0DropFeed	1959014872
22	Feed	1959014953
6,51,4	BlinkStart	1959015042
6,51,4	BlinkEnd	1959019137
6	Feed	1959019218
51	Feed	1959019299
22,1	BlinkStart	1959019395
22,1	BlinkEnd	1959035780
1	0DropFeed	1959035860
22	Feed	1959035940
6,51,4	BlinkStart	1959036026
6,51,4	BlinkEnd	1959039323
6	Feed	1959039403
51	Feed	1959039483
22,1	BlinkStart	1959039585
22,1	BlinkEnd	1959060110
1	0DropFeed	1959060190
22	Feed	1959060271
6,51,4	BlinkStart	1959060368
6,51,4	BlinkEnd	1959064989
6	Feed	1959065069
51	Feed	1959065149
22,1	BlinkStart	1959065246
22,1	BlinkEnd	1959083104
1	0DropFeed	1959083184
22	Feed	1959083264
6,51,4	BlinkStart	1959083362
6,51,4	BlinkEnd	1959087113
6	Feed	1959087194
51	Feed	1959087274
22,1	BlinkStart	1959087370
22,1	BlinkEnd	1959101424
1	0DropFeed	1959101504
22	Feed	1959101584
6,51,4	BlinkStart	1959101682
6,51,4	BlinkEnd	1959104893
6	Feed	1959104974
51	Feed	1959105055
22,1	BlinkStart	1959105143
22,1	BlinkEnd	1959121604
1	0DropFeed	1959121684
22	Feed	1959121764
6,51,4	BlinkStart	1959121866
6,51,4	BlinkEnd	1959124944
6	Feed	1959125024
51	Feed	1959125105
22,1	BlinkStart	1959125192
22,1	BlinkEnd	1959142324
1	0DropFeed	1959142404
22	Feed	1959142484
6,51,4	BlinkStart	1959142580
6,51,4	BlinkEnd	1959145933
6	Feed	1959146013
51	Feed	1959146094
22,1	BlinkStart	1959146183
22,1	BlinkEnd	1959158901
1	0DropFeed	1959158981
22	Feed	1959159062
6,51,4	BlinkStart	1959159165
6,51,4	BlinkEnd	1959162243
6	Feed	1959162323
51	Feed	1959162404
21,1	BlinkStart	1959162496
21,1	BlinkEnd	1959175544
1	0DropFeed	1959175624
21	Feed	1959175704
6,51,4	BlinkStart	1959175800
6,51,4	BlinkEnd	1959179093
6	Feed	1959179173
51	Feed	1959179253
20,1	BlinkStart	1959179341
20,1	BlinkEnd	1959194259
1	0DropFeed	1959194339
20	Feed	1959194420
6,51,4	BlinkStart	1959194583
6,51,4	BlinkEnd	1959197735
6	Feed	1959197816
51	Feed	1959197896
19,1	BlinkStart	1959198053
19,1	BlinkEnd	1959225540
1	0DropFeed	1959225620
19	Feed	1959225701
6,51,4	BlinkStart	1959225847
6,51,4	BlinkEnd	1959229024
6	Feed	1959229104
51	Feed	1959229184
18,1	BlinkStart	1959229327
18,1	BlinkEnd	1959241717
1	0DropFeed	1959241797
18	Feed	1959241877
6,51,4	BlinkStart	1959242037
6,51,4	BlinkEnd	1959245127
6	Feed	1959245207
51	Feed	1959245287
17,1	BlinkStart	1959245433
17,1	BlinkEnd	1959257424
1	0DropFeed	1959257504
17	Feed	1959257584
6,51,4	BlinkStart	1959257733
6,51,4	BlinkEnd	1959260767
6	Feed	1959260847
51	Feed	1959260927
16,1	BlinkStart	1959261074
16,1	BlinkEnd	1959273733
1	0DropFeed	1959273813
16	Feed	1959273894
6,51,4	BlinkStart	1959274052
6,51,4	BlinkEnd	1959277678
6	Feed	1959277758
51	Feed	1959277838
14,1	BlinkStart	1959278001
14,1	BlinkEnd	1959289977
1	0DropFeed	1959290057
14	NoFeedAbort	1959290138
5	BlinkStart	1959300202
5	BlinkEnd	1959301072
5	NoFeedLowProb	1959301153
2,37	BlinkStart	1959301228
2,37	BlinkEnd	1959304814
2	Feed	1959304894
37	Feed	1959304974
5	BlinkStart	1959305117
5	BlinkEnd	1959310763
5	NoFeedLowProb	1959310843
2,37	BlinkStart	1959310952
