Saturday, March 14, 2020	5:35:24 PM	Game1.txt	82868696
cued	now	82877713
7	BlinkStart	82877793
7	BlinkEnd	83179138
0	NoFeedLowProb	83179218
5	BlinkStart	83179449
5	BlinkEnd	83184937
5	NoFeedLowProb	83185017
8	BlinkStart	83185248
8	BlinkEnd	83188887
8	Feed	83188967
5	BlinkStart	83189198
5	BlinkEnd	83209532
5	NoFeedLowProb	83209612
8	BlinkStart	83209843
8	BlinkEnd	83212746
8	Feed	83212826
5	BlinkStart	83213056
5	BlinkEnd	83217962
5	NoFeedLowProb	83218042
8	BlinkStart	83218273
8	BlinkEnd	83223168
8	Feed	83223248
5	BlinkStart	83223478
5	BlinkEnd	83229863
5	NoFeedLowProb	83229943
28	BlinkStart	83230173
28	BlinkEnd	83233529
2	Feed	83233609
5	BlinkStart	83233839
5	BlinkEnd	83242754
5	NoFeedLowProb	83242834
28	BlinkStart	83243065
28	BlinkEnd	83247042
2	Feed	83247122
5	BlinkStart	83247353
5	BlinkEnd	83254988
5	NoFeedLowProb	83255068
28	BlinkStart	83255298
28	BlinkEnd	83258269
2	Feed	83258349
5	BlinkStart	83258580
5	BlinkEnd	83265820
5	NoFeedLowProb	83265900
2	BlinkStart	83266130
2	BlinkEnd	83268619
2	Feed	83268699
5	BlinkStart	83268929
5	BlinkEnd	83274902
5	NoFeedLowProb	83274982
2	BlinkStart	83275212
2	BlinkEnd	83277652
2	Feed	83277733
5	BlinkStart	83277964
5	BlinkEnd	83288815
5	NoFeedLowProb	83288896
2	BlinkStart	83289127
2	BlinkEnd	83292019
2	Feed	83292099
5	BlinkStart	83292330
5	BlinkEnd	83298566
5	NoFeedLowProb	83298646
28	BlinkStart	83298876
28	BlinkEnd	83301513
8	Feed	83301593
5	BlinkStart	83301824
5	BlinkEnd	83315409
5	NoFeedLowProb	83315489
28	BlinkStart	83315719
28	BlinkEnd	83318485
8	Feed	83318565
5	BlinkStart	83318795
5	BlinkEnd	83327774
5	NoFeedLowProb	83327854
28	BlinkStart	83328085
28	BlinkEnd	83331593
8	Feed	83331673
5	BlinkStart	83331904
5	BlinkEnd	83345153
5	NoFeedLowProb	83345233
1	BlinkStart	83345463
1	BlinkEnd	83360270
1	NoFeedLowProb	83360351
6	BlinkStart	83360581
6	BlinkEnd	83363741
6	Feed	83363821
1	BlinkStart	83364051
1	BlinkEnd	83371355
1	NoFeedLowProb	83371435
6	BlinkStart	83371665
6	BlinkEnd	83374237
6	Feed	83374317
1	BlinkStart	83374548
1	BlinkEnd	83381255
1	NoFeedLowProb	83381336
6	BlinkStart	83381568
6	BlinkEnd	83384056
6	Feed	83384136
1	BlinkStart	83384366
1	BlinkEnd	83390343
1	NoFeedLowProb	83390423
64	BlinkStart	83390653
64	BlinkEnd	83393412
4	Feed	83393492
1	BlinkStart	83393722
1	BlinkEnd	83407256
1	NoFeedLowProb	83407336
64	BlinkStart	83407567
64	BlinkEnd	83410462
4	Feed	83410542
1	BlinkStart	83410773
1	BlinkEnd	83428381
1	NoFeedLowProb	83428461
64	BlinkStart	83428691
64	BlinkEnd	83431117
4	Feed	83431198
1	BlinkStart	83431428
1	BlinkEnd	83443885
1	NoFeedLowProb	83443965
4	BlinkStart	83444196
4	BlinkEnd	83446496
4	Feed	83446576
1	BlinkStart	83446806
1	BlinkEnd	83459186
1	NoFeedLowProb	83459266
4	BlinkStart	83459496
4	BlinkEnd	83461727
4	Feed	83461807
1	BlinkStart	83462038
1	BlinkEnd	83474156
1	NoFeedLowProb	83474236
4	BlinkStart	83474467
4	BlinkEnd	83476564
4	Feed	83476645
1	BlinkStart	83476875
1	BlinkEnd	83487993
1	NoFeedLowProb	83488073
64	BlinkStart	83488304
64	BlinkEnd	83490472
4	Feed	83490552
1	BlinkStart	83490783
1	BlinkEnd	83501900
1	NoFeedLowProb	83501980
64	BlinkStart	83502211
64	BlinkEnd	83504569
4	Feed	83504649
1	BlinkStart	83504879
1	BlinkEnd	83516331
1	NoFeedLowProb	83516411
64	BlinkStart	83516641
64	BlinkEnd	83518813
4	Feed	83518893
