Thursday, August 20, 2020	2:56:01 PM	Game1.txt	71392362
Cued	Now	71405823
9	BlinkStart	71405879
9	BlinkEnd	71648987
23,5	BlinkStart	71649084
23,5	BlinkEnd	71653016
5	0DropFeed	71653096
23	NoFeedAbort	71653176
22,1	BlinkStart	71663191
22,1	BlinkEnd	71665715
1	0DropFeed	71665795
22	Feed	71665875
6,48,4	BlinkStart	71665962
6,48,4	BlinkEnd	71669057
4	0DropFeed	71669137
22,1	BlinkStart	71669240
22,1	BlinkEnd	71675542
1	0DropFeed	71675622
22	Feed	71675702
6,48,4	BlinkStart	71675788
6,48,4	BlinkEnd	71678681
6	Feed	71678761
48	Feed	71678841
22,1	BlinkStart	71678942
22,1	BlinkEnd	71685901
1	0DropFeed	71685981
22	Feed	71686061
6,48,4	BlinkStart	71686166
6,48,4	BlinkEnd	71688908
6	Feed	71688989
48	Feed	71689070
22,1	BlinkStart	71689172
22,1	BlinkEnd	71696262
1	0DropFeed	71696342
22	Feed	71696422
6,48,4	BlinkStart	71696512
6,48,4	BlinkEnd	71699203
4	0DropFeed	71699283
22,1	BlinkStart	71699380
22,1	BlinkEnd	71703814
1	0DropFeed	71703894
22	Feed	71703974
6,48,4	BlinkStart	71704060
6,48,4	BlinkEnd	71707024
6	Feed	71707104
48	Feed	71707184
22,1	BlinkStart	71707287
22,1	BlinkEnd	71714108
1	0DropFeed	71714189
22	Feed	71714269
6,48,4	BlinkStart	71714373
6,48,4	BlinkEnd	71716782
6	Feed	71716862
48	Feed	71716943
22,1	BlinkStart	71717042
22,1	BlinkEnd	71724001
1	0DropFeed	71724081
22	Feed	71724162
6,48,4	BlinkStart	71724262
6,48,4	BlinkEnd	71726741
6	Feed	71726821
48	Feed	71726901
22,1	BlinkStart	71726994
22,1	BlinkEnd	71738639
1	0DropFeed	71738719
22	Feed	71738799
6,48,4	BlinkStart	71738894
6,48,4	BlinkEnd	71741654
6	Feed	71741734
48	Feed	71741815
22,1	BlinkStart	71741927
22,1	BlinkEnd	71748937
1	0DropFeed	71749017
22	Feed	71749097
6,48,4	BlinkStart	71749205
6,48,4	BlinkEnd	71751808
6	Feed	71751888
48	Feed	71751968
22,1	BlinkStart	71752069
22,1	BlinkEnd	71758358
1	0DropFeed	71758438
22	Feed	71758518
6,48,4	BlinkStart	71758619
6,48,4	BlinkEnd	71761432
6	Feed	71761512
48	Feed	71761592
21,1	BlinkStart	71761681
21,1	BlinkEnd	71768984
1	0DropFeed	71769064
21	Feed	71769144
6,48,4	BlinkStart	71769246
6,48,4	BlinkEnd	71771792
6	Feed	71771872
48	Feed	71771952
20,1	BlinkStart	71772054
20,1	BlinkEnd	71778944
1	0DropFeed	71779024
20	Feed	71779104
6,48,4	BlinkStart	71779208
6,48,4	BlinkEnd	71781817
4	0DropFeed	71781897
19,1	BlinkStart	71781999
19,1	BlinkEnd	71786031
1	0DropFeed	71786111
19	Feed	71786191
6,48,4	BlinkStart	71786277
6,48,4	BlinkEnd	71789170
6	Feed	71789250
48	Feed	71789331
18,1	BlinkStart	71789431
18,1	BlinkEnd	71796923
1	0DropFeed	71797003
18	Feed	71797083
6,48,4	BlinkStart	71797257
6,48,4	BlinkEnd	71799800
6	Feed	71799880
48	Feed	71799960
17,1	BlinkStart	71800135
17,1	BlinkEnd	71806682
1	0DropFeed	71806762
17	Feed	71806842
6,48,4	BlinkStart	71807010
6,48,4	BlinkEnd	71809423
6	Feed	71809504
48	Feed	71809584
16,1	BlinkStart	71809734
16,1	BlinkEnd	71815505
1	0DropFeed	71815585
16	Feed	71815666
6,48,4	BlinkStart	71815829
6,48,4	BlinkEnd	71818380
6	Feed	71818460
48	Feed	71818540
14,1	BlinkStart	71818698
14,1	BlinkEnd	71825132
1	0DropFeed	71825212
14	NoFeedAbort	71825292
31,5	BlinkStart	71835357
31,5	BlinkEnd	71837030
5	0DropFeed	71837110
31	Feed	71837190
8,55,2,41	BlinkStart	71837371
8,55,2,41	BlinkEnd	71840304
2	Feed	71840384
41	Feed	71840464
31,5	BlinkStart	71840629
31,5	BlinkEnd	71850141
5	0DropFeed	71850221
31	Feed	71850301
8,55,2,41	BlinkStart	71850474
8,55,2,41	BlinkEnd	71852743
2	Feed	71852823
41	Feed	71852903
