71310587	Thursday, August 20, 2020	2:54:39 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\082020B\TrackData.txt	71310592	640 X 480
71289732	279	196
71289798	278	198
71289866	278	197
71289933	276	198
71289998	275	198
71290066	275	196
71290133	274	198
71290199	270	198
71290269	270	197
71290333	269	197
71290401	256	200
71290467	252	198
71290536	249	196
71290601	252	194
71290667	252	192
71290734	251	192
71290801	248	188
71290868	248	188
71290934	245	192
71291001	247	189
71291068	245	188
71291135	246	188
71291202	246	189
71291269	240	191
71291335	243	192
71291402	247	189
71291470	258	184
71291537	249	186
71291603	248	188
71291671	254	184
71291737	260	189
71291803	263	189
71291870	262	184
71291937	268	187
71292005	269	189
71292072	268	185
71292138	270	185
71292205	270	186
71292271	271	186
71292338	272	188
71292406	271	186
71292471	274	184
71292539	274	184
71292606	275	185
71292673	276	187
71292739	275	186
71292806	276	187
71292874	275	184
71292939	276	187
71293007	276	188
71293074	281	189
71293141	281	187
71293207	283	189
71293274	285	188
71293341	289	193
71293407	288	194
71293475	290	194
71293543	286	189
71293608	295	193
71293676	294	195
71293743	295	195
71293809	292	190
71293875	299	193
71293943	299	193
71294010	299	193
71294076	298	195
71294143	299	195
71294210	299	195
71294277	297	195
71294344	299	194
71294410	296	188
71294478	300	193
71294544	299	187
71294611	300	192
71294678	303	191
71294744	303	192
71294811	300	195
71294878	301	188
71294945	307	194
71295012	305	195
71295079	301	189
71295146	306	195
71295212	307	195
71295279	303	192
71295347	300	188
71295413	300	188
71295480	302	189
71295547	301	187
71295614	303	191
71295680	302	195
71295749	303	195
71295816	301	198
71295881	300	201
71295948	300	201
71296015	303	203
71296082	307	204
71296148	307	207
71296215	307	207
71296282	307	207
71296349	303	211
71296416	303	216
71296482	302	219
71296550	302	222
71296617	301	223
71296683	300	229
71296751	303	232
71296816	303	234
71296884	294	235
71296950	294	237
71297017	303	232
71297084	293	235
71297151	292	235
71297218	293	235
71297284	293	235
71297352	294	235
71297418	293	235
71297485	292	235
71297552	303	233
71297619	292	235
71297686	293	235
71297752	293	235
71297819	294	236
71297887	292	235
71297953	294	236
71298020	293	237
71298089	292	235
71298155	302	232
71298221	292	235
71298288	292	235
71307111	294	177
71307178	294	176
71307244	294	177
71307311	294	175
71307378	295	175
71307444	292	177
71307512	294	179
71307578	293	175
71307646	292	179
71307711	294	175
71307780	292	179
71307846	294	180
71307913	295	180
71307980	295	177
71308046	294	175
71308113	295	175
71308180	294	175
71308247	295	177
71308315	295	175
71308381	296	180
71308448	295	175
71308515	295	175
71308581	295	175
71308648	295	175
71308716	294	177
71308783	294	175
71308849	295	177
71308916	296	180
71308983	295	175
71309049	295	177
71309116	295	175
71309183	296	179
71309250	295	177
71309316	295	175
71309384	295	175
71309451	295	175
71309519	295	177
71309584	295	177
71309651	296	179
71309718	296	178
71309786	295	175
71309852	295	175
71309919	296	179
71309985	296	179
71310052	297	180
71310120	294	180
71310185	294	178
71310252	294	180
71310320	293	180
71310387	292	179
71310453	292	180
71310521	292	180
71310587	292	180
71322852	290	180
71322886	308	218
71322952	308	218
71323020	308	213
71323087	308	211
71323152	309	210
71323220	308	207
71323287	308	206
71323354	311	206
71323421	310	202
71323487	305	199
71323555	307	200
71323621	300	197
71323687	301	198
71323755	304	201
71323822	306	200
71323888	302	195
71323955	301	195
71324021	302	190
71324088	301	189
71324156	301	188
71324222	300	185
71324289	298	184
71324356	298	182
71324423	297	183
71324489	298	178
71324558	294	180
71324624	296	180
71324691	294	178
71324757	293	180
71324824	292	180
71324891	292	180
71324957	292	180
71325024	292	180
71325091	290	180
71325158	291	179
71325225	285	177
71325292	287	177
71325359	272	181
71325426	274	178
71325492	275	180
71325560	265	181
71325626	264	181
71325693	265	181
71325761	265	182
71325826	267	182
71325893	265	183
71325960	264	182
71326028	278	177
71326094	265	182
71326161	265	182
71326228	265	183
71326294	265	183
71326362	264	181
71326429	264	182
71326497	265	182
71326563	264	183
71326628	264	183
71326696	265	182
71326762	265	181
71326829	264	181
71326896	273	177
71326962	264	183
71327029	264	183
71327097	265	183
71327164	265	183
71327230	264	182
71327297	265	182
71327365	264	181
71327430	264	183
71327497	264	183
71327565	265	183
71327632	265	181
71327698	266	182
71327766	266	183
71327832	264	183
71327898	265	183
71327965	264	183
71328032	264	183
71328098	268	180
71328166	264	183
71328232	264	183
71328300	265	182
71328367	265	182
71328433	265	182
71328500	264	182
71328566	264	183
71328634	264	183
71328701	264	183
71328768	264	183
71328834	272	175
71328902	264	183
71328968	264	183
71329035	271	179
71329101	264	183
71329169	267	183
71329236	265	183
71329303	264	182
71329369	265	183
71329437	264	183
71329503	265	183
71329569	264	183
71329636	271	180
71329703	264	182
71329770	264	183
71329837	264	183
71329904	264	183
71329970	268	180
71330038	264	183
71330104	264	182
71330170	265	183
71330237	265	183
71330306	274	180
71330371	274	180
71330439	274	180
71330505	264	182
71330573	275	180
71330638	274	179
71330706	275	180
71330773	274	180
71330839	272	180
71330906	275	180
71330974	264	181
71331041	264	182
71331106	264	184
71331174	274	180
71331240	274	180
71331307	275	180
71331374	273	179
71331441	273	179
71331508	265	185
71331575	265	186
71331642	264	185
71331709	264	185
71331775	264	186
71331842	264	186
71331909	265	186
71331976	265	187
71332043	264	188
71332109	264	191
71332177	264	192
71332243	264	193
71332310	266	198
71332378	264	209
71332444	264	211
71332511	264	211
71332578	267	211
71332644	270	222
71332711	268	221
71332778	272	227
71332845	272	228
71332911	278	234
71332979	279	232
71333046	280	236
71333112	280	235
71333180	279	235
71333246	280	238
71333313	278	240
71333379	278	240
71333446	280	240
71333513	282	240
71333579	284	240
71333647	286	240
71333714	281	240
71333780	283	238
71333847	280	240
71333914	281	240
71333981	280	240
71334048	280	240
71334114	280	240
71334181	283	238
71334248	282	238
71334315	283	238
71334382	280	240
71334449	280	240
71334515	282	238
71334584	280	240
71334650	283	238
71334716	280	240
71334783	283	239
71334850	280	240
71334917	280	240
71334984	280	240
71335050	280	240
71335118	283	239
71335184	284	242
71335251	282	238
71335319	281	240
71335384	282	240
71335451	283	239
71335518	282	238
71335584	283	238
71335652	280	240
71335719	283	238
71335786	283	240
71335852	283	238
71335919	286	243
71335987	282	238
71336053	283	238
71336120	280	240
71336187	283	238
71336256	282	238
71336321	280	240
71336389	281	239
71336455	281	240
71336520	282	240
71336588	281	240
71336655	282	238
71336721	283	239
71336788	280	240
71336856	280	239
71336923	281	240
71336989	283	240
71337057	283	240
71337123	282	240
71337190	282	238
71337256	282	238
71337323	281	240
71337390	281	240
71337456	282	238
71337524	281	238
71337591	280	238
71337657	280	240
71337725	281	238
71337792	281	240
71337858	284	238
71337925	289	238
71337992	289	238
71338060	299	239
71338126	303	237
71338192	304	234
71338259	304	232
71338325	304	232
71338392	307	233
71338460	307	233
71338527	307	233
71338593	311	233
71338660	309	234
71338727	311	233
71338794	306	240
71338862	311	236
71338928	314	234
71338994	314	234
71339061	305	238
71339128	315	232
71339195	315	233
71339263	313	231
71339328	311	237
71339396	315	234
71339461	315	234
71339529	315	234
71339596	315	234
71339663	315	233
71339729	313	231
71339797	314	230
71339864	311	234
71339930	314	228
71339996	311	226
71340064	309	223
71340130	309	223
71340197	314	222
71340264	312	220
71340332	313	220
71340397	318	216
71340465	317	214
71340533	317	212
71340599	323	208
71340666	320	206
71340733	320	207
71340799	321	203
71340866	321	201
71340932	320	198
