Monday, March 15, 2021	10:33:08 AM	Game1.txt	392616107
Cued	Now	392623701
25,5	BlinkStart	393602628
25,5	BlinkEnd	393612075
5	0DropFeed	393612155
25	Feed	393612236
2,39,8,53	BlinkStart	393612404
2,39,8,53	BlinkEnd	393615550
2	Feed	393615631
39	Feed	393615712
23,5	BlinkStart	393615860
23,5	BlinkEnd	393647232
5	0DropFeed	393647312
23	NoFeedAbort	393647392
1	BlinkStart	393657452
1	BlinkEnd	393659531
1	NoFeedLowProb	393659611
6,51	BlinkStart	393659679
6,51	BlinkEnd	393662204
6	Feed	393662285
51	Feed	393662365
16,1	BlinkStart	393662543
16,1	BlinkEnd	393673903
1	0DropFeed	393673983
16	Feed	393674063
6,51,4,45	BlinkStart	393674218
6,51,4,45	BlinkEnd	393677244
4	Feed	393677324
45	Feed	393677404
15,1	BlinkStart	393677566
15,1	BlinkEnd	393687405
1	0DropFeed	393687485
15	NoFeedAbort	393687566
5	BlinkStart	393697645
5	BlinkEnd	393698300
5	NoFeedLowProb	393698380
8,56	BlinkStart	393698489
8,56	BlinkEnd	393701507
8	Feed	393701587
56	Feed	393701667
30,5	BlinkStart	393701808
30,5	BlinkEnd	393715077
5	0DropFeed	393715157
30	Feed	393715238
8,56,2,38	BlinkStart	393715395
8,56,2,38	BlinkEnd	393718887
2	Feed	393718967
38	Feed	393719047
29,5	BlinkStart	393719196
29,5	BlinkEnd	393726773
5	0DropFeed	393726853
29	Feed	393726933
8,56,2,38	BlinkStart	393727127
8,56,2,38	BlinkEnd	393729581
2	Feed	393729661
38	Feed	393729742
28,5	BlinkStart	393729940
28,5	BlinkEnd	393737202
5	0DropFeed	393737282
28	Feed	393737363
8,56,2,38	BlinkStart	393737529
8,56,2,38	BlinkEnd	393740075
2	Feed	393740155
38	Feed	393740235
27,5	BlinkStart	393740416
27,5	BlinkEnd	393748697
5	0DropFeed	393748777
27	Feed	393748857
8,56,2,38	BlinkStart	393749016
8,56,2,38	BlinkEnd	393751907
2	Feed	393751987
38	Feed	393752068
26,5	BlinkStart	393752243
26,5	BlinkEnd	393759792
5	0DropFeed	393759872
26	Feed	393759952
8,56,2,38	BlinkStart	393760114
8,56,2,38	BlinkEnd	393762868
2	Feed	393762948
38	Feed	393763028
25,5	BlinkStart	393763173
25,5	BlinkEnd	393772425
5	0DropFeed	393772505
25	Feed	393772586
8,56,2,38	BlinkStart	393772729
8,56,2,38	BlinkEnd	393775634
2	Feed	393775714
38	Feed	393775794
23,5	BlinkStart	393775968
23,5	BlinkEnd	393783321
5	0DropFeed	393783401
23	NoFeedAbort	393783482
1	BlinkStart	393793549
1	BlinkEnd	393796288
1	NoFeedLowProb	393796368
4,44	BlinkStart	393796438
4,44	BlinkEnd	393800766
4	Feed	393800847
44	Feed	393800927
16,1	BlinkStart	393801085
16,1	BlinkEnd	393811595
1	0DropFeed	393811675
16	Feed	393811755
4,44,6,50	BlinkStart	393811916
4,44,6,50	BlinkEnd	393814603
4	Feed	393814683
44	Feed	393814763
15,1	BlinkStart	393814901
15,1	BlinkEnd	393827035
1	0DropFeed	393827115
15	NoFeedAbort	393827195
5	BlinkStart	393837285
5	BlinkEnd	393843947
5	NoFeedLowProb	393844027
2,37	BlinkStart	393844148
2,37	BlinkEnd	393848491
2	Feed	393848571
37	Feed	393848651
30,5	BlinkStart	393848824
30,5	BlinkEnd	393854774
5	0DropFeed	393854854
30	Feed	393854934
2,37,8,55	BlinkStart	393855082
2,37,8,55	BlinkEnd	393859452
8	Feed	393859532
55	Feed	393859612
29,5	BlinkStart	393859751
29,5	BlinkEnd	393872553
5	0DropFeed	393872634
29	Feed	393872715
2,37,8,55	BlinkStart	393872896
2,37,8,55	BlinkEnd	393875762
