Wednesday, December 30, 2020	11:52:24 AM	Game1.txt	512148289
Cued	Now	512157494
9	BlinkStart	512157511
9	BlinkEnd	512470921
23,5	BlinkStart	512471011
23,5	BlinkEnd	512507888
5	0DropFeed	512507968
23	NoFeedAbort	512508048
1	BlinkStart	512518063
1	BlinkEnd	512519985
1	NoFeedLowProb	512520065
6,50	BlinkStart	512520090
6,50	BlinkEnd	512523862
6	Feed	512523943
50	Feed	512524023
1	BlinkStart	512524123
1	BlinkEnd	512544315
1	NoFeedLowProb	512544395
6,50	BlinkStart	512544430
6,50	BlinkEnd	512547658
6	Feed	512547738
50	Feed	512547819
1	BlinkStart	512547907
1	BlinkEnd	512561093
1	NoFeedLowProb	512561173
6,50	BlinkStart	512561191
6,50	BlinkEnd	512564102
6	Feed	512564182
50	Feed	512564262
21,1	BlinkStart	512564354
21,1	BlinkEnd	512575664
1	0DropFeed	512575745
21	Feed	512575825
6,50,4	BlinkStart	512575932
6,50,4	BlinkEnd	512578605
6	Feed	512578685
50	Feed	512578765
20,1	BlinkStart	512578867
20,1	BlinkEnd	512589701
1	0DropFeed	512589781
20	Feed	512589861
6,50,4	BlinkStart	512589968
6,50,4	BlinkEnd	512592708
6	Feed	512592788
50	Feed	512592869
19,1	BlinkStart	512592969
19,1	BlinkEnd	512603671
1	0DropFeed	512603751
19	Feed	512603832
6,50,4	BlinkStart	512603926
6,50,4	BlinkEnd	512606678
6	Feed	512606758
50	Feed	512606838
18,1	BlinkStart	512606937
18,1	BlinkEnd	512617975
1	0DropFeed	512618055
18	Feed	512618135
6,50,4	BlinkStart	512618230
6,50,4	BlinkEnd	512621116
6	Feed	512621196
50	Feed	512621276
17,1	BlinkStart	512621379
17,1	BlinkEnd	512632679
1	0DropFeed	512632759
17	Feed	512632839
6,50,4	BlinkStart	512632934
6,50,4	BlinkEnd	512635754
6	Feed	512635834
50	Feed	512635915
16,1	BlinkStart	512636007
16,1	BlinkEnd	512646516
1	0DropFeed	512646596
16	Feed	512646676
6,50,4	BlinkStart	512646776
6,50,4	BlinkEnd	512649725
6	Feed	512649805
50	Feed	512649885
14,1	BlinkStart	512649972
14,1	BlinkEnd	512661755
1	0DropFeed	512661835
14	NoFeedAbort	512661916
5	BlinkStart	512671931
5	BlinkEnd	512672316
5	NoFeedLowProb	512672396
8,53	BlinkStart	512672433
8,53	BlinkEnd	512676461
8	Feed	512676541
53	Feed	512676621
5	BlinkStart	512676711
5	BlinkEnd	512686019
5	NoFeedLowProb	512686099
8,53	BlinkStart	512686128
8,53	BlinkEnd	512689239
8	Feed	512689319
53	Feed	512689399
5	BlinkStart	512689502
5	BlinkEnd	512695910
5	NoFeedLowProb	512695990
8,53	BlinkStart	512696019
8,53	BlinkEnd	512700128
8	Feed	512700209
53	Feed	512700289
30,5	BlinkStart	512700376
30,5	BlinkEnd	512710415
5	0DropFeed	512710495
30	Feed	512710575
8,53,2,37	BlinkStart	512710672
8,53,2,37	BlinkEnd	512714292
8	Feed	512714372
53	Feed	512714452
29,5	BlinkStart	512714606
29,5	BlinkEnd	512720910
5	0DropFeed	512720990
29	Feed	512721070
8,53,2,37	BlinkStart	512721252
8,53,2,37	BlinkEnd	512727058
