Monday, March 30, 2020	4:08:24 PM	Game1.txt	1460048542
cued	now	1460079267
7	BlinkStart	1460079347
7	BlinkEnd	1460152669
0	NoFeedLowProb	1460152749
1	BlinkStart	1460152980
1	BlinkEnd	1460162289
1	NoFeedLowProb	1460162369
4	BlinkStart	1460162600
4	BlinkEnd	1460170422
4	Feed	1460170502
1	BlinkStart	1460170732
1	BlinkEnd	1460187625
1	NoFeedLowProb	1460187705
4	BlinkStart	1460187936
4	BlinkEnd	1460192136
4	Feed	1460192216
1	BlinkStart	1460192446
1	BlinkEnd	1460210131
1	NoFeedLowProb	1460210211
4	BlinkStart	1460210441
4	BlinkEnd	1460213858
4	Feed	1460213938
1	BlinkStart	1460214168
1	BlinkEnd	1460227569
1	NoFeedLowProb	1460227650
64	BlinkStart	1460227880
64	BlinkEnd	1460231549
4	Feed	1460231629
1	BlinkStart	1460231859
1	BlinkEnd	1460245441
1	NoFeedLowProb	1460245521
5	BlinkStart	1460245751
5	BlinkEnd	1460250015
5	NoFeedLowProb	1460250095
2	BlinkStart	1460250325
2	BlinkEnd	1460253692
2	Feed	1460253772
5	BlinkStart	1460254002
5	BlinkEnd	1460261453
5	NoFeedLowProb	1460261534
2	BlinkStart	1460261765
2	BlinkEnd	1460265299
2	Feed	1460265379
5	BlinkStart	1460265609
5	BlinkEnd	1460272820
5	NoFeedLowProb	1460272901
2	BlinkStart	1460273132
2	BlinkEnd	1460276796
2	Feed	1460276876
5	BlinkStart	1460277106
5	BlinkEnd	1460283410
5	NoFeedLowProb	1460283490
28	BlinkStart	1460283721
28	BlinkEnd	1460287200
8	Feed	1460287280
5	BlinkStart	1460287510
5	BlinkEnd	1460296345
5	NoFeedLowProb	1460296425
1	BlinkStart	1460296655
1	BlinkEnd	1460301038
1	NoFeedLowProb	1460301118
4	BlinkStart	1460301348
4	BlinkEnd	1460304159
4	Feed	1460304239
1	BlinkStart	1460304469
1	BlinkEnd	1460314389
1	NoFeedLowProb	1460314469
4	BlinkStart	1460314699
4	BlinkEnd	1460317883
4	Feed	1460317963
1	BlinkStart	1460318193
1	BlinkEnd	1460325648
1	NoFeedLowProb	1460325728
4	BlinkStart	1460325959
4	BlinkEnd	1460330333
4	Feed	1460330413
1	BlinkStart	1460330643
1	BlinkEnd	1460341650
1	NoFeedLowProb	1460341730
64	BlinkStart	1460341961
64	BlinkEnd	1460345495
6	Feed	1460345575
1	BlinkStart	1460345805
1	BlinkEnd	1460357767
1	NoFeedLowProb	1460357847
5	BlinkStart	1460358077
5	BlinkEnd	1460362651
5	NoFeedLowProb	1460362732
2	BlinkStart	1460362964
2	BlinkEnd	1460366197
2	Feed	1460366278
5	BlinkStart	1460366508
5	BlinkEnd	1460380881
5	NoFeedLowProb	1460380961
2	BlinkStart	1460381191
2	BlinkEnd	1460384240
2	Feed	1460384320
5	BlinkStart	1460384550
5	BlinkEnd	1460394601
5	NoFeedLowProb	1460394681
2	BlinkStart	1460394913
2	BlinkEnd	1460398210
2	Feed	1460398290
5	BlinkStart	1460398520
5	BlinkEnd	1460409090
5	NoFeedLowProb	1460409170
82	BlinkStart	1460409400
82	BlinkEnd	1460413120
8	Feed	1460413200
5	BlinkStart	1460413430
5	BlinkEnd	1460422751
5	NoFeedLowProb	1460422831
1	BlinkStart	1460423061
1	BlinkEnd	1460427147
1	NoFeedLowProb	1460427227
6	BlinkStart	1460427458
6	BlinkEnd	1460430760
6	Feed	1460430841
1	BlinkStart	1460431071
1	BlinkEnd	1460448258
1	NoFeedLowProb	1460448338
6	BlinkStart	1460448568
6	BlinkEnd	1460451746
6	Feed	1460451826
1	BlinkStart	1460452057
1	BlinkEnd	1460467156
1	NoFeedLowProb	1460467236
6	BlinkStart	1460467466
6	BlinkEnd	1460470643
6	Feed	1460470724
1	BlinkStart	1460470954
1	BlinkEnd	1460484246
1	NoFeedLowProb	1460484326
64	BlinkStart	1460484557
64	BlinkEnd	1460488336
6	Feed	1460488417
1	BlinkStart	1460488647
1	BlinkEnd	1460500001
1	NoFeedLowProb	1460500081
5	BlinkStart	1460500311
5	BlinkEnd	1460504997
5	NoFeedLowProb	1460505078
8	BlinkStart	1460505309
8	BlinkEnd	1460508548
8	Feed	1460508628
5	BlinkStart	1460508858
5	BlinkEnd	1460514629
5	NoFeedLowProb	1460514709
8	BlinkStart	1460514940
8	BlinkEnd	1460541103
8	Feed	1460541183
5	BlinkStart	1460541413
5	BlinkEnd	1460550068
5	NoFeedLowProb	1460550148
8	BlinkStart	1460550379
8	BlinkEnd	1460572921
8	Feed	1460573001
5	BlinkStart	1460573231
5	BlinkEnd	1460589169
5	NoFeedLowProb	1460589249
28	BlinkStart	1460589480
28	BlinkEnd	1460592960
2	Feed	1460593040
5	BlinkStart	1460593271
5	BlinkEnd	1460608846
5	NoFeedLowProb	1460608926
1	BlinkStart	1460609156
1	BlinkEnd	1460613774
1	NoFeedLowProb	1460613854
4	BlinkStart	1460614085
4	BlinkEnd	1460616671
4	Feed	1460616751
1	BlinkStart	1460616982
1	BlinkEnd	1460624784
1	NoFeedLowProb	1460624864
4	BlinkStart	1460625094
4	BlinkEnd	1460628096
4	Feed	1460628177
1	BlinkStart	1460628407
1	BlinkEnd	1460636404
1	NoFeedLowProb	1460636484
4	BlinkStart	1460636714
4	BlinkEnd	1460639705
4	Feed	1460639785
1	BlinkStart	1460640016
1	BlinkEnd	1460649755
1	NoFeedLowProb	1460649835
46	BlinkStart	1460650065
46	BlinkEnd	1460653491
6	Feed	1460653571
1	BlinkStart	1460653802
1	BlinkEnd	1460661545
1	NoFeedLowProb	1460661626
