Tuesday, January 12, 2021	9:26:04 AM	Game1.txt	1626568308
Cued	Now	1626709084
9	BlinkStart	1626709153
9	BlinkEnd	1626999992
23,5	BlinkStart	1627000085
23,5	BlinkEnd	1627054456
5	0DropFeed	1627054536
23	NoFeedAbort	1627054616
1	BlinkStart	1627064649
1	BlinkEnd	1627072234
1	NoFeedLowProb	1627072314
4,45	BlinkStart	1627072355
4,45	BlinkEnd	1627078117
4	Feed	1627078198
45	Feed	1627078278
1	BlinkStart	1627078382
1	BlinkEnd	1627093957
1	NoFeedLowProb	1627094037
4,45	BlinkStart	1627094056
4,45	BlinkEnd	1627098636
4	Feed	1627098717
45	Feed	1627098797
1	BlinkStart	1627098901
1	BlinkEnd	1627112941
1	NoFeedLowProb	1627113021
4,45	BlinkStart	1627113064
4,45	BlinkEnd	1627117021
4	Feed	1627117101
45	Feed	1627117181
21,1	BlinkStart	1627117272
21,1	BlinkEnd	1627132056
1	0DropFeed	1627132136
21	Feed	1627132216
4,45,6	BlinkStart	1627132316
4,45,6	BlinkEnd	1627137605
6	0DropFeed	1627137685
20,1	BlinkStart	1627137777
20,1	BlinkEnd	1627143353
1	0DropFeed	1627143433
20	Feed	1627143513
4,45,6	BlinkStart	1627143611
4,45,6	BlinkEnd	1627148299
4	Feed	1627148379
45	Feed	1627148459
19,1	BlinkStart	1627148563
19,1	BlinkEnd	1627162803
1	0DropFeed	1627162883
19	Feed	1627162964
4,45,6	BlinkStart	1627163062
4,45,6	BlinkEnd	1627166547
4	Feed	1627166628
45	Feed	1627166708
18,1	BlinkStart	1627166811
18,1	BlinkEnd	1627180851
1	0DropFeed	1627180931
18	Feed	1627181011
4,45,6	BlinkStart	1627181099
4,45,6	BlinkEnd	1627184666
4	Feed	1627184746
45	Feed	1627184827
17,1	BlinkStart	1627184933
17,1	BlinkEnd	1627197627
1	0DropFeed	1627197707
17	Feed	1627197788
4,45,6	BlinkStart	1627197884
4,45,6	BlinkEnd	1627201371
4	Feed	1627201451
45	Feed	1627201531
16,1	BlinkStart	1627201619
16,1	BlinkEnd	1627213870
1	0DropFeed	1627213950
16	Feed	1627214030
4,45,6	BlinkStart	1627214122
4,45,6	BlinkEnd	1627218482
4	Feed	1627218562
45	Feed	1627218642
14,1	BlinkStart	1627218737
14,1	BlinkEnd	1627232251
1	0DropFeed	1627232331
14	NoFeedAbort	1627232411
5	BlinkStart	1627242427
5	BlinkEnd	1627243547
5	NoFeedLowProb	1627243627
2,40	BlinkStart	1627243645
2,40	BlinkEnd	1627247157
2	Feed	1627247237
40	Feed	1627247317
5	BlinkStart	1627247410
5	BlinkEnd	1627257249
5	NoFeedLowProb	1627257329
2,40	BlinkStart	1627257357
2,40	BlinkEnd	1627261327
2	Feed	1627261408
40	Feed	1627261488
5	BlinkStart	1627261576
5	BlinkEnd	1627270885
5	NoFeedLowProb	1627270965
2,40	BlinkStart	1627270991
2,40	BlinkEnd	1627274567
2	Feed	1627274647
40	Feed	1627274727
30,5	BlinkStart	1627274818
30,5	BlinkEnd	1627284387
5	0DropFeed	1627284467
30	Feed	1627284547
2,40,8,56	BlinkStart	1627284651
2,40,8,56	BlinkEnd	1627288531
8	Feed	1627288611
56	Feed	1627288691
29,5	BlinkStart	1627288831
29,5	BlinkEnd	1627301298
5	0DropFeed	1627301378
29	Feed	1627301458
2,40,8,56	BlinkStart	1627301653
2,40,8,56	BlinkEnd	1627304847
2	Feed	1627304927
40	Feed	1627305007
28,5	BlinkStart	1627305147
28,5	BlinkEnd	1627315401
5	0DropFeed	1627315481
28	Feed	1627315561
2,40,8,56	BlinkStart	1627315731
2,40,8,56	BlinkEnd	1627318743
2	Feed	1627318823
40	Feed	1627318903
27,5	BlinkStart	1627319072
27,5	BlinkEnd	1627328301
5	0DropFeed	1627328381
27	Feed	1627328461
2,40,8,56	BlinkStart	1627328606
2,40,8,56	BlinkEnd	1627332178
8	Feed	1627332258
56	Feed	1627332338
26,5	BlinkStart	1627332522
26,5	BlinkEnd	1627347418
5	0DropFeed	1627347498
26	Feed	1627347578
2,40,8,56	BlinkStart	1627347733
2,40,8,56	BlinkEnd	1627350628
2	Feed	1627350708
40	Feed	1627350788
25,5	BlinkStart	1627350999
25,5	BlinkEnd	1627360519
5	0DropFeed	1627360599
25	Feed	1627360680
2,40,8,56	BlinkStart	1627360841
2,40,8,56	BlinkEnd	1627363594
2	Feed	1627363674
40	Feed	1627363754
23,5	BlinkStart	1627363916
23,5	BlinkEnd	1627373285
5	0DropFeed	1627373365
23	NoFeedAbort	1627373446
1	BlinkStart	1627383509
1	BlinkEnd	1627387524
1	NoFeedLowProb	1627387604
6,51	BlinkStart	1627387668
6,51	BlinkEnd	1627391467
6	Feed	1627391547
51	Feed	1627391628
1	BlinkStart	1627391783
1	BlinkEnd	1627406505
1	NoFeedLowProb	1627406585
6,51	BlinkStart	1627406675
6,51	BlinkEnd	1627409780
6	Feed	1627409861
51	Feed	1627409941
1	BlinkStart	1627410101
1	BlinkEnd	1627422414
1	NoFeedLowProb	1627422494
6,51	BlinkStart	1627422590
6,51	BlinkEnd	1627426095
6	Feed	1627426175
51	Feed	1627426255
21,1	BlinkStart	1627426431
21,1	BlinkEnd	1627439665
1	0DropFeed	1627439745
21	Feed	1627439825
6,51,4,42	BlinkStart	1627440011
6,51,4,42	BlinkEnd	1627442799
6	Feed	1627442879
51	Feed	1627442959
20,1	BlinkStart	1627443121
20,1	BlinkEnd	1627454709
1	0DropFeed	1627454789
20	Feed	1627454869
6,51,4,42	BlinkStart	1627455051
6,51,4,42	BlinkEnd	1627457974
6	Feed	1627458054
51	Feed	1627458134
19,1	BlinkStart	1627458292
19,1	BlinkEnd	1627472277
1	0DropFeed	1627472357
19	Feed	1627472437
6,51,4,42	BlinkStart	1627472597
6,51,4,42	BlinkEnd	1627475229
6	Feed	1627475309
51	Feed	1627475389
18,1	BlinkStart	1627475536
18,1	BlinkEnd	1627488252
1	0DropFeed	1627488333
18	Feed	1627488413
6,51,4,42	BlinkStart	1627488574
6,51,4,42	BlinkEnd	1627491461
6	Feed	1627491541
51	Feed	1627491621
17,1	BlinkStart	1627491768
17,1	BlinkEnd	1627504896
1	0DropFeed	1627504976
17	Feed	1627505056
6,51,4,42	BlinkStart	1627505226
6,51,4,42	BlinkEnd	1627508305
6	Feed	1627508385
51	Feed	1627508465
16,1	BlinkStart	1627508630
16,1	BlinkEnd	1627520201
1	0DropFeed	1627520281
16	Feed	1627520362
6,51,4,42	BlinkStart	1627520542
6,51,4,42	BlinkEnd	1627523210
6	Feed	1627523290
51	Feed	1627523370
14,1	BlinkStart	1627523511
14,1	BlinkEnd	1627535248
1	0DropFeed	1627535328
14	NoFeedAbort	1627535408
5	BlinkStart	1627545465
5	BlinkEnd	1627550213
5	NoFeedLowProb	1627550293
8,53	BlinkStart	1627550386
8,53	BlinkEnd	1627553488
8	Feed	1627553570
53	Feed	1627553650
