1365814959	Thursday, July 25, 2019	5:27:03 PM	E:\BehavioralExperiments\Hachi\RawData\072519\TrackData-Events.txt	1365814969	640 X 480
1365840973	StartFile	0	1365840973
1365857399	Start PreSleep	0	1365857399
1366211255	StopPreSleep	0	1366211255
1366222086	WRONG	2	1366222093
1366235587	WRONG	5	1366235592
1366247418	WRONG	4	1366247421
1366249622	StartRandom	0	1366249622
1366259784	WRONG	3	1366259791
1366298953	WRONG	2	1366298961
1366318203	WRONG	3	1366318211
1366327027	WRONG	9	1366327034
1366331171	WRONG	7	1366331178
1366350020	WRONG	8	1366350027
1366398881	WRONG	2	1366398888
1366457099	WRONG	7	1366457107
1366458903	WRONG	8	1366458911
1366501215	WRONG	4	1366501221
1366563376	WRONG	5	1366563384
1366579151	WRONG	7	1366579158
1366580421	WRONG	6	1366580429
1366588643	WRONG	5	1366588650
1366659627	WRONG	3	1366659635
1366700802	EndRandom	0	1366700802
1366720720	WRONG	4	1366720728
1366737496	Start Sleep1	0	1366737496
1366808013	WRONG	9	1366808016
1367069693	Stop Sleep1	0	1367069693
1367084268	WRONG	2	1367084275
1367098104	WRONG	7	1367098112
1367102583	WRONG	8	1367102591
1367109802	Start Task	0	1367109802
1367110871	WRONG	2	1367110878
1367115349	WRONG	3	1367115356
1367233056	WRONG	8	1367233064
1367240944	WRONG	7	1367240951
1367259725	WRONG	8	1367259733
1367276970	WRONG	2	1367276978
1367436185	WRONG	7	1367436194
1367634637	WRONG	9	1367634644
1367642257	WRONG	2	1367642265
1367692989	WRONG	5	1367692997
1367738973	WRONG	9	1367738977
1367775603	WRONG	7	1367775612
1367899728	WRONG	7	1367899736
1368122442	WRONG	9	1368122450
1368127185	WRONG	7	1368127190
1368162612	WRONG	9	1368162615
1368289478	WRONG	8	1368289485
1368376103	WRONG	7	1368376110
1368421822	WRONG	6	1368421830
1368506041	WRONG	7	1368506047
1368753955	WRONG	6	1368753962
1368963234	WRONG	7	1368963240
1369219234	WRONG	7	1369219244
1369834640	WRONG	9	1369834648
1370106750	WRONG	9	1370106758
1370148927	WRONG	9	1370148935
1370207012	WRONG	9	1370207021
1370261689	WRONG	6	1370261696
1370276593	WRONG	9	1370276601
1370477785	WRONG	9	1370477793
1370544023	WRONG	4	1370544030
1370549037	WRONG	2	1370549046
1370557860	WRONG	1	1370557867
1370568086	WRONG	7	1370568093
1370572231	WRONG	6	1370572239
1370600973	WRONG	7	1370600980
1370613405	WRONG	7	1370613413
1371193649	Stop Task	0	1371193649
1371255613	WRONG	8	1371255621
1371279806	StartPostSleep	0	1371279806
1371650840	StopPostSleep	0	1371650840
1371667817	EndFile	Thursday, July 25, 2019	7:04:36 PM	1371667821
