Monday, July 6, 2020	10:05:52 AM	Game1.txt	643609256
Cued	Now	643629589
9	BlinkStart	643629609
2	KBWrong2	643676882
4	KBWrong4	643677505
3	KBWrong3	643680914
4	KBWrong4	643681825
4	KBWrong4	643682025
9	BlinkEnd	644433314
23,5	BlinkStart	644433401
23,5	BlinkEnd	644547971
5	0DropFeed	644548051
23	NoFeedAbort	644548131
1	BlinkStart	644558150
1	BlinkEnd	644582393
1	NoFeedLowProb	644582473
4,46	BlinkStart	644582509
4,46	BlinkEnd	644587876
4	Feed	644587956
46	Feed	644588036
1	BlinkStart	644588138
1	BlinkEnd	644605186
1	NoFeedLowProb	644605266
4,46	BlinkStart	644605305
4,46	BlinkEnd	644609397
4	Feed	644609477
46	Feed	644609557
1	BlinkStart	644609651
1	BlinkEnd	644623167
1	NoFeedLowProb	644623247
4,46	BlinkStart	644623268
4,46	BlinkEnd	644626911
4	Feed	644626992
46	Feed	644627072
16,1	BlinkStart	644627169
16,1	BlinkEnd	644640144
1	0DropFeed	644640224
16	Feed	644640304
4,46,6,49	BlinkStart	644640390
4,46,6,49	BlinkEnd	644643888
4	Feed	644643968
46	Feed	644644048
15,1	BlinkStart	644644150
15,1	BlinkEnd	644655853
1	0DropFeed	644655933
15	NoFeedAbort	644656013
5	BlinkStart	644666044
5	BlinkEnd	644667348
5	NoFeedLowProb	644667428
2,41	BlinkStart	644667466
2,41	BlinkEnd	644671293
2	Feed	644671373
41	Feed	644671453
5	BlinkStart	644671542
5	BlinkEnd	644691412
5	NoFeedLowProb	644691493
2,41	BlinkStart	644691507
2,41	BlinkEnd	644695489
2	Feed	644695569
41	Feed	644695650
5	BlinkStart	644695736
5	BlinkEnd	644709057
5	NoFeedLowProb	644709137
2,41	BlinkStart	644709170
2,41	BlinkEnd	644712941
2	Feed	644713021
41	Feed	644713101
30,5	BlinkStart	644713190
30,5	BlinkEnd	644726303
5	0DropFeed	644726383
30	Feed	644726463
2,41,8	BlinkStart	644726560
2,41,8	BlinkEnd	644729578
2	Feed	644729658
41	Feed	644729738
29,5	BlinkStart	644729835
29,5	BlinkEnd	644742812
5	0DropFeed	644742892
29	Feed	644742973
2,41,8	BlinkStart	644743064
2,41,8	BlinkEnd	644746021
2	Feed	644746102
41	Feed	644746183
28,5	BlinkStart	644746283
28,5	BlinkEnd	644759589
5	0DropFeed	644759671
28	Feed	644759751
2,41,8	BlinkStart	644759856
2,41,8	BlinkEnd	644762530
2	Feed	644762610
41	Feed	644762690
27,5	BlinkStart	644762791
27,5	BlinkEnd	644774428
5	0DropFeed	644774508
27	Feed	644774588
2,41,8	BlinkStart	644774675
2,41,8	BlinkEnd	644777368
2	Feed	644777448
41	Feed	644777528
26,5	BlinkStart	644777623
26,5	BlinkEnd	644787997
5	0DropFeed	644788077
26	Feed	644788157
2,41,8	BlinkStart	644788247
2,41,8	BlinkEnd	644791005
2	Feed	644791085
41	Feed	644791165
25,5	BlinkStart	644791261
25,5	BlinkEnd	644803103
5	0DropFeed	644803183
25	Feed	644803263
2,41,8	BlinkStart	644803361
2,41,8	BlinkEnd	644806110
2	Feed	644806190
41	Feed	644806270
23,5	BlinkStart	644806428
23,5	BlinkEnd	644818008
5	0DropFeed	644818088
23	NoFeedAbort	644818168
1	BlinkStart	644828248
1	BlinkEnd	644829573
1	NoFeedLowProb	644829653
4	BlinkStart	644829764
4	BlinkEnd	644833449
4	0DropFeed	644833530
1	BlinkStart	644833696
1	BlinkEnd	644842472
1	NoFeedLowProb	644842552
4	BlinkStart	644842644
4	BlinkEnd	644847820
4	0DropFeed	644847900
1	BlinkStart	644848062
1	BlinkEnd	644858915
1	NoFeedLowProb	644858995
4	BlinkStart	644859083
4	BlinkEnd	644863460
4	0DropFeed	644863540
16,1	BlinkStart	644863722
16,1	BlinkEnd	644886255
1	0DropFeed	644886335
16	Feed	644886416
6,49,4	BlinkStart	644886571
6,49,4	BlinkEnd	644891801
4	0DropFeed	644891881
15,1	BlinkStart	644892040
15,1	BlinkEnd	644898491
1	0DropFeed	644898571
15	NoFeedAbort	644898651
5	BlinkStart	644908715
5	BlinkEnd	644910651
5	NoFeedLowProb	644910731
8,52	BlinkStart	644910822
8,52	BlinkEnd	644915797
8	Feed	644915877
52	Feed	644915957
5	BlinkStart	644916128
5	BlinkEnd	644926224
5	NoFeedLowProb	644926304
8,52	BlinkStart	644926391
8,52	BlinkEnd	644937454
8	Feed	644937534
52	Feed	644937615
5	BlinkStart	644937757
5	BlinkEnd	644946210
5	NoFeedLowProb	644946290
8,52	BlinkStart	644946390
8,52	BlinkEnd	644950688
