Ver1.3	343958705	StartFile	12/28/2020	1:09:14 PM	E:\BehavioralExperiments\Ratzo\Horizon\Rawdata\122820B\SoundData.txt	343958705
344218197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344218197
344218399	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	344218399
344236852	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344236852
344237056	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	344237056
344244399	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344244399
344248277	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344248277
344261445	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344261445
344265788	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344265788
344266000	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	344266000
344273943	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344273943
344274157	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	344274157
344277152	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344277152
344277356	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	344277356
344288314	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344288314
344288516	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	344288516
344291789	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344291789
344291992	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	344291992
344298541	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344298541
344298742	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	344298742
344301816	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344301816
344306963	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344306963
344307167	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	344307167
344310304	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344310304
344310506	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	344310506
344323004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344323004
344323207	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	344323207
344325879	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344325879
344326081	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	344326081
344336840	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344336840
344337042	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	344337042
344340049	Triggered	6,47,48,49,50,51,	 NoSound	40	2	344340049
344340251	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	344340251
344353216	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344353216
344353417	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	344353417
344364512	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344364512
344367854	Triggered	2,37,38,39,40,41,	 NoSound	40	2	344367854
344368055	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	344368055
344374137	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344374137
344378149	Triggered	2,37,38,39,40,41,	 NoSound	40	2	344378149
344378352	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	344378352
344388108	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344388108
344391114	Triggered	2,37,38,39,40,41,	 NoSound	40	2	344391114
344391316	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	344391316
344397532	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344397532
344397735	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	344397735
344400874	Triggered	8,52,53,54,55,56,	 NoSound	40	2	344400874
344401074	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	344401074
344410432	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344410432
344410634	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	344410634
344414777	Triggered	8,52,53,54,55,56,	 NoSound	40	2	344414777
344422062	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344422062
344422265	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	344422265
344426874	Triggered	8,52,53,54,55,56,	 NoSound	40	2	344426874
344427076	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	344427076
344435764	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344435764
344435967	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	344435967
344440176	Triggered	2,37,38,39,40,41,	 NoSound	40	2	344440176
344440379	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	344440379
344449735	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344449735
344449938	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	344449938
344454681	Triggered	8,52,53,54,55,56,	 NoSound	40	2	344454681
344454881	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	344454881
344463906	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344463906
344464109	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	344464109
344469252	Triggered	8,52,53,54,55,56,	 NoSound	40	2	344469252
344469454	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	344469454
344483958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	344483958
344484159	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	344484159
344494192	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344494192
344499533	Triggered	4,42,43,44,45,46,	 NoSound	40	2	344499533
344499736	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	344499736
344512030	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344512030
344516241	Triggered	4,42,43,44,45,46,	 NoSound	40	2	344516241
344516443	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	344516443
344530612	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344530612
344536160	Triggered	4,42,43,44,45,46,	 NoSound	40	2	344536160
344536364	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	344536364
344545784	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	344545784
344545989	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	344545989
