Monday, December 28, 2020	1:08:52 PM	Game1.txt	343936320
Cued	Now	343947313
41	Feed	344663917
5	BlinkStart	344664075
5	BlinkEnd	344676324
5	NoFeedLowProb	344676404
2,40	BlinkStart	344676488
2,40	BlinkEnd	344681604
2	Feed	344681684
40	Feed	344681765
5	BlinkStart	344681927
5	BlinkEnd	344692367
5	NoFeedLowProb	344692447
2,41	BlinkStart	344692522
2,41	BlinkEnd	344696646
2	Feed	344696727
41	Feed	344696807
30,5	BlinkStart	344696948
30,5	BlinkEnd	344710413
5	0DropFeed	344710493
30	Feed	344710573
2,41,8,55	BlinkStart	344710736
2,41,8,55	BlinkEnd	344714825
2	Feed	344714906
41	Feed	344714986
29,5	BlinkStart	344715128
29,5	BlinkEnd	344726656
5	0DropFeed	344726736
29	Feed	344726816
2,41,8,56	BlinkStart	344726979
2,41,8,56	BlinkEnd	344730934
2	Feed	344731014
41	Feed	344731094
28,5	BlinkStart	344731241
28,5	BlinkEnd	344742565
5	0DropFeed	344742645
28	Feed	344742725
2,40,8	BlinkStart	344742901
2,40,8	BlinkEnd	344746914
2	Feed	344746994
40	Feed	344747074
27,5	BlinkStart	344747242
27,5	BlinkEnd	344758807
5	0DropFeed	344758888
27	Feed	344758968
2,39,8,52	BlinkStart	344759120
2,39,8,52	BlinkEnd	344765023
8	Feed	344765103
52	Feed	344765183
26,5	BlinkStart	344765354
26,5	BlinkEnd	344775527
5	0DropFeed	344775607
26	Feed	344775687
2,40,8	BlinkStart	344775849
2,40,8	BlinkEnd	344781399
2	Feed	344781479
40	Feed	344781560
25,5	BlinkStart	344781698
25,5	BlinkEnd	344791357
5	0DropFeed	344791437
25	Feed	344791517
2,37,8	BlinkStart	344791680
2,37,8	BlinkEnd	344795902
2	Feed	344795982
37	Feed	344796062
23,5	BlinkStart	344796222
23,5	BlinkEnd	344803523
5	0DropFeed	344803603
23	NoFeedAbort	344803684
1	BlinkStart	344813762
1	BlinkEnd	344927781
1	NoFeedLowProb	344927861
6,51	BlinkStart	344927956
6,51	BlinkEnd	344931390
6	Feed	344931470
51	Feed	344931550
1	BlinkStart	344931738
1	BlinkEnd	344947029
1	NoFeedLowProb	344947109
6,47	BlinkStart	344947184
6,47	BlinkEnd	344950048
6	Feed	344950128
47	Feed	344950209
1	BlinkStart	344950376
1	BlinkEnd	344958999
1	NoFeedLowProb	344959081
6,48	BlinkStart	344959181
6,48	BlinkEnd	344962270
6	Feed	344962351
48	Feed	344962431
21,1	BlinkStart	344962591
21,1	BlinkEnd	344973231
1	0DropFeed	344973312
21	Feed	344973393
6,47,4,42	BlinkStart	344973538
6,47,4,42	BlinkEnd	344976306
6	Feed	344976386
47	Feed	344976466
20,1	BlinkStart	344976662
20,1	BlinkEnd	344987000
1	0DropFeed	344987080
20	Feed	344987161
6,49,4,43	BlinkStart	344987316
6,49,4,43	BlinkEnd	344994087
4	Feed	344994167
43	Feed	344994247
19,1	BlinkStart	344994388
19,1	BlinkEnd	345003845
1	0DropFeed	345003925
19	Feed	345004005
6,49,4,45	BlinkStart	345004151
6,49,4,45	BlinkEnd	345007855
6	Feed	345007935
49	Feed	345008015
18,1	BlinkStart	345008180
18,1	BlinkEnd	345022693
1	0DropFeed	345022773
18	Feed	345022853
4,6	BlinkStart	345023000
4,6	BlinkEnd	345026448
6	0DropFeed	345026528
17,1	BlinkStart	345026699
17,1	BlinkEnd	345035539
1	0DropFeed	345035619
17	Feed	345035700
6,48,4,46	BlinkStart	345035893
6,48,4,46	BlinkEnd	345040140
6	Feed	345040220
48	Feed	345040300
16,1	BlinkStart	345040456
16,1	BlinkEnd	345049365
1	0DropFeed	345049445
16	Feed	345049525
4,42,6	BlinkStart	345049709
4,42,6	BlinkEnd	345053507
6	0DropFeed	345053587
14,1	BlinkStart	345053732
14,1	BlinkEnd	345065005
1	0DropFeed	345065085
14	NoFeedAbort	345065165
5	BlinkStart	345075231
5	BlinkEnd	345097755
5	NoFeedLowProb	345097835
8,56	BlinkStart	345097948
8,56	BlinkEnd	345102033
8	Feed	345102114
56	Feed	345102194
5	BlinkStart	345102332
5	BlinkEnd	345116940
5	NoFeedLowProb	345117021
8,52	BlinkStart	345117114
8,52	BlinkEnd	345122220
8	Feed	345122300
52	Feed	345122380
5	BlinkStart	345122520
5	BlinkEnd	345131778
5	NoFeedLowProb	345131858
8,52	BlinkStart	345131977
8,52	BlinkEnd	345142405
8	Feed	345142486
52	Feed	345142566
30,5	BlinkStart	345142708
30,5	BlinkEnd	345201493
5	0DropFeed	345201573
30	Feed	345201653
8,56,2,39	BlinkStart	345201813
8,56,2,39	BlinkEnd	345210583
2	Feed	345210663
39	Feed	345210743
29,5	BlinkStart	345210891
29,5	BlinkEnd	345328291
5	0DropFeed	345328371
29	Feed	345328451
8,53,2,38	BlinkStart	345328604
8,53,2,38	BlinkEnd	345352620
2	Feed	345352700
38	Feed	345352781
28,5	BlinkStart	345352973
28,5	BlinkEnd	345371403
5	0DropFeed	345371483
28	Feed	345371563
2,41,8	BlinkStart	345371729
2,41,8	BlinkEnd	345380093
8	0DropFeed	345380173
27,5	BlinkStart	345380348
27,5	BlinkEnd	345570855
5	0DropFeed	345570935
27	Feed	345571015
2,8	BlinkStart	345571179
2,8	BlinkEnd	345586304
2	0DropFeed	345586384
26,5	BlinkStart	345586545
26,5	BlinkEnd	345635828
5	0DropFeed	345635908
26	Feed	345635988
8,55,2,38	BlinkStart	345636144
8,55,2,38	BlinkEnd	345644119
2	Feed	345644199
38	Feed	345644279
25,5	BlinkStart	345644418
25,5	BlinkEnd	345661893
5	0DropFeed	345661973
25	Feed	345662053
8,53,2,38	BlinkStart	345662214
8,53,2,38	BlinkEnd	345668778
8	Feed	345668858
53	Feed	345668938
23,5	BlinkStart	345669100
23,5	BlinkEnd	345706878
5	0DropFeed	345706958
23	NoFeedAbort	345707038
1	BlinkStart	345717099
1	BlinkEnd	345720801
