Tuesday, June 23, 2020	2:38:03 PM	Game1.txt	1192841417
Cued	Now	1192859649
9	BlinkStart	1192859653
9	BlinkEnd	1193083674
24,5	BlinkStart	1193083788
24,5	BlinkEnd	1193125096
5	0DropFeed	1193125176
24	NoFeedAbort	1193125256
22,1	BlinkStart	1193135264
22,1	BlinkEnd	1193140500
1	0DropFeed	1193140580
22	Feed	1193140661
6,4	BlinkStart	1193140748
6,4	BlinkEnd	1193147058
4	Feed	1193147138
21,1	BlinkStart	1193147240
21,1	BlinkEnd	1193167333
1	0DropFeed	1193167413
21	Feed	1193167493
6,4	BlinkStart	1193167600
6,4	BlinkEnd	1193172086
4	Feed	1193172166
20,1	BlinkStart	1193172266
20,1	BlinkEnd	1193182675
1	0DropFeed	1193182756
20	Feed	1193182837
6,4	BlinkStart	1193182950
6,4	BlinkEnd	1193185984
4	Feed	1193186064
19,1	BlinkStart	1193186157
19,1	BlinkEnd	1193198800
1	0DropFeed	1193198880
19	Feed	1193198961
6,4	BlinkStart	1193199054
6,4	BlinkEnd	1193203011
6	Feed	1193203091
18,1	BlinkStart	1193203191
18,1	BlinkEnd	1193212639
1	0DropFeed	1193212719
18	Feed	1193212799
6,4	BlinkStart	1193212904
6,4	BlinkEnd	1193216849
4	Feed	1193216930
17,1	BlinkStart	1193217019
17,1	BlinkEnd	1193226537
1	0DropFeed	1193226617
17	Feed	1193226697
6,4	BlinkStart	1193226803
6,4	BlinkEnd	1193230447
4	Feed	1193230528
16,1	BlinkStart	1193230610
16,1	BlinkEnd	1193239050
1	0DropFeed	1193239130
16	Feed	1193239210
6,4	BlinkStart	1193239291
6,4	BlinkEnd	1193242602
4	Feed	1193242682
14,1	BlinkStart	1193242764
14,1	BlinkEnd	1193251144
1	0DropFeed	1193251224
14	NoFeedAbort	1193251304
26,5	BlinkStart	1193261308
26,5	BlinkEnd	1193263237
5	0DropFeed	1193263318
26	Feed	1193263398
2,8	BlinkStart	1193263481
2,8	BlinkEnd	1193267870
8	0DropFeed	1193267950
25,5	BlinkStart	1193268032
25,5	BlinkEnd	1193292960
5	0DropFeed	1193293040
25	Feed	1193293120
2,8	BlinkStart	1193293202
2,8	BlinkEnd	1193296932
8	0DropFeed	1193297012
24,5	BlinkStart	1193297093
24,5	BlinkEnd	1193308061
5	0DropFeed	1193308141
24	NoFeedAbort	1193308221
22,1	BlinkStart	1193318246
22,1	BlinkEnd	1193320156
1	0DropFeed	1193320236
22	Feed	1193320316
4,6	BlinkStart	1193320398
4,6	BlinkEnd	1193323705
4	Feed	1193323785
21,1	BlinkStart	1193323867
21,1	BlinkEnd	1193332489
1	0DropFeed	1193332569
21	Feed	1193332650
4,6	BlinkStart	1193332733
4,6	BlinkEnd	1193335920
4	Feed	1193336000
20,1	BlinkStart	1193336082
20,1	BlinkEnd	1193343861
1	0DropFeed	1193343941
20	Feed	1193344022
4,6	BlinkStart	1193344124
4,6	BlinkEnd	1193347410
4	Feed	1193347490
19,1	BlinkStart	1193347573
19,1	BlinkEnd	1193357397
1	0DropFeed	1193357477
19	Feed	1193357558
4,6	BlinkStart	1193357678
4,6	BlinkEnd	1193360826
4	Feed	1193360906
18,1	BlinkStart	1193361040
18,1	BlinkEnd	1193368768
1	0DropFeed	1193368849
18	Feed	1193368929
4,6	BlinkStart	1193369068
4,6	BlinkEnd	1193372084
4	Feed	1193372164
17,1	BlinkStart	1193372304
17,1	BlinkEnd	1193379841
1	0DropFeed	1193379921
17	Feed	1193380001
4,6	BlinkStart	1193380140
4,6	BlinkEnd	1193382907
4	Feed	1193382987
16,1	BlinkStart	1193383135
16,1	BlinkEnd	1193391270
1	0DropFeed	1193391350
16	Feed	1193391431
4,6	BlinkStart	1193391560
4,6	BlinkEnd	1193394459
4	Feed	1193394539
14,1	BlinkStart	1193394691
14,1	BlinkEnd	1193402341
1	0DropFeed	1193402421
14	NoFeedAbort	1193402501
26,5	BlinkStart	1193412546
26,5	BlinkEnd	1193414916
5	0DropFeed	1193414996
26	Feed	1193415076
8,2	BlinkStart	1193415226
8,2	BlinkEnd	1193418164
8	Feed	1193418244
25,5	BlinkStart	1193418381
25,5	BlinkEnd	1193426288
5	0DropFeed	1193426368
25	Feed	1193426448
8,2	BlinkStart	1193426604
8,2	BlinkEnd	1193429597
2	Feed	1193429677
24,5	BlinkStart	1193429826
24,5	BlinkEnd	1193452519
5	0DropFeed	1193452600
24	NoFeedAbort	1193452680
22,1	BlinkStart	1193462724
22,1	BlinkEnd	1193462989
1	0DropFeed	1193463069
22	Feed	1193463149
4,6	BlinkStart	1193463258
4,6	BlinkEnd	1193467140
4	Feed	1193467220
21,1	BlinkStart	1193467393
21,1	BlinkEnd	1193473578
1	0DropFeed	1193473659
21	Feed	1193473739
4,6	BlinkStart	1193473869
4,6	BlinkEnd	1193476645
4	Feed	1193476726
20,1	BlinkStart	1193476866
20,1	BlinkEnd	1193483385
1	0DropFeed	1193483465
20	Feed	1193483545
4,6	BlinkStart	1193483668
4,6	BlinkEnd	1193486695
4	Feed	1193486775
19,1	BlinkStart	1193486915
19,1	BlinkEnd	1193493493
1	0DropFeed	1193493574
19	Feed	1193493654
4,6	BlinkStart	1193493779
4,6	BlinkEnd	1193496743
6	Feed	1193496823
18,1	BlinkStart	1193496976
18,1	BlinkEnd	1193505346
1	0DropFeed	1193505426
18	Feed	1193505506
4,6	BlinkStart	1193505636
4,6	BlinkEnd	1193508534
4	Feed	1193508614
17,1	BlinkStart	1193508753
17,1	BlinkEnd	1193516596
1	0DropFeed	1193516676
17	Feed	1193516756
4,6	BlinkStart	1193516908
4,6	BlinkEnd	1193520327
4	Feed	1193520407
16,1	BlinkStart	1193520528
16,1	BlinkEnd	1193530555
1	0DropFeed	1193530635
16	Feed	1193530715
4,6	BlinkStart	1193530833
4,6	BlinkEnd	1193533804
4	Feed	1193533884
14,1	BlinkStart	1193534031
14,1	BlinkEnd	1193541265
1	0DropFeed	1193541345
