Ver1.3	1192711608	StartFile	6/23/2020	2:35:53 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\062320\SoundData.txt	1192711608
1194814795	Triggered	8,	 NoSound	40	2	1194814795
1194824069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1194824069
1194824269	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1194824269
1194828212	Triggered	8,	 NoSound	40	2	1194828212
1194834288	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1194834288
1194834489	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1194834489
1194847465	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1194847465
1194847667	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1194847667
1194850954	Triggered	6,	 NoSound	40	2	1194850954
1194857393	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1194857393
1194857593	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1194857593
1194861122	Triggered	4,	 NoSound	40	2	1194861122
1194876104	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1194876104
1194876305	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1194876305
1194880496	Triggered	6,	 NoSound	40	2	1194880496
1194888077	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1194888077
1194888277	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1194888277
1194891988	Triggered	4,	 NoSound	40	2	1194891988
1194900651	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1194900651
1194900853	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1194900853
1194908834	Triggered	6,	 NoSound	40	2	1194908834
1194917919	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1194917919
1194918119	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1194918119
1194922257	Triggered	6,	 NoSound	40	2	1194922257
1194927244	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1194927244
1194927448	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1194927448
1194930983	Triggered	4,	 NoSound	40	2	1194930983
1194938857	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1194938857
1194939057	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1194939057
1194954201	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1194954201
1194954405	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1194954405
1194957568	Triggered	8,	 NoSound	40	2	1194957568
1194975618	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1194975618
1194975818	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1194975818
1194980130	Triggered	8,	 NoSound	40	2	1194980130
1194990900	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1194990900
1194991100	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1194991100
1195007025	Triggered	6,	 NoSound	40	2	1195007025
1195013823	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195013823
1195014023	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1195014023
1195017495	Triggered	4,	 NoSound	40	2	1195017495
1195034399	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195034399
1195034600	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1195034600
1195043244	Triggered	4,	 NoSound	40	2	1195043244
1195052932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195052932
1195053133	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1195053133
1195056421	Triggered	6,	 NoSound	40	2	1195056421
1195064724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195064724
1195064925	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1195064925
1195068936	Triggered	6,	 NoSound	40	2	1195068936
1195076095	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195076095
1195076295	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1195076295
1195079951	Triggered	4,	 NoSound	40	2	1195079951
1195088670	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195088670
1195088871	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1195088871
1195093001	Triggered	4,	 NoSound	40	2	1195093001
1195101185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195101185
1195101385	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1195101385
1195117009	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195117009
1195117212	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1195117212
1195120437	Triggered	8,	 NoSound	40	2	1195120437
1195135839	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195135839
1195136039	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1195136039
1195140358	Triggered	8,	 NoSound	40	2	1195140358
1195158769	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195158769
1195158969	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1195158969
1195172241	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195172241
1195172444	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1195172444
1195176513	Triggered	4,	 NoSound	40	2	1195176513
1195184213	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195184213
1195184413	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1195184413
1195187523	Triggered	4,	 NoSound	40	2	1195187523
1195194862	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195194862
1195195063	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1195195063
1195198476	Triggered	6,	 NoSound	40	2	1195198476
1195219362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195219362
1195219563	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1195219563
1195225308	Triggered	6,	 NoSound	40	2	1195225308
1195232466	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195232466
1195232666	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1195232666
1195236798	Triggered	6,	 NoSound	40	2	1195236798
1195242635	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195242635
1195242835	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1195242835
1195247932	Triggered	4,	 NoSound	40	2	1195247932
1195259359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195259359
1195259560	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1195259560
1195262910	Triggered	6,	 NoSound	40	2	1195262910
1195269349	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195269349
1195269549	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1195269549
1195281081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195281081
1195281285	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1195281285
1195284449	Triggered	8,	 NoSound	40	2	1195284449
1195299370	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195299370
1195299570	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1195299570
1195303883	Triggered	8,	 NoSound	40	2	1195303883
1195329212	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195329212
1195329414	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1195329414
1195341132	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195341132
1195341335	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1195341335
1195344494	Triggered	6,	 NoSound	40	2	1195344494
1195354121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195354121
1195354324	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1195354324
1195357791	Triggered	4,	 NoSound	40	2	1195357791
1195364048	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195364048
1195364249	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1195364249
1195368140	Triggered	4,	 NoSound	40	2	1195368140
1195373434	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195373434
1195373634	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1195373634
1195377291	Triggered	6,	 NoSound	40	2	1195377291
1195389379	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195389379
1195389581	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1195389581
1195392387	Triggered	4,	 NoSound	40	2	1195392387
1195398464	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195398464
1195398664	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1195398664
1195402494	Triggered	6,	 NoSound	40	2	1195402494
1195422048	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195422048
1195422248	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1195422248
1195425787	Triggered	6,	 NoSound	40	2	1195425787
1195439136	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195439136
1195439336	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1195439336
1195484199	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195484199
1195484402	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1195484402
1195487870	Triggered	8,	 NoSound	40	2	1195487870
1195499722	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195499722
1195499922	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1195499922
1195503394	Triggered	8,	 NoSound	40	2	1195503394
1195516268	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195516268
1195516468	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1195516468
1195531491	Triggered	4,	 NoSound	40	2	1195531491
1195539192	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195539192
1195539393	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1195539393
1195542681	Triggered	6,	 NoSound	40	2	1195542681
1195550622	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195550622
1195550823	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1195550823
1195554593	Triggered	6,	 NoSound	40	2	1195554593
1195562295	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195562295
1195562495	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1195562495
1195566446	Triggered	4,	 NoSound	40	2	1195566446
1195574208	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195574208
1195574409	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1195574409
1195577885	Triggered	6,	 NoSound	40	2	1195577885
1195588527	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195588527
1195588727	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1195588727
1195592197	Triggered	4,	 NoSound	40	2	1195592197
1195598279	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195598279
1195598480	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1195598480
1195602426	Triggered	6,	 NoSound	40	2	1195602426
1195610428	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195610428
1195610628	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1195610628
1195627695	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195627695
1195627896	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1195627896
1195631727	Triggered	2,	 NoSound	40	2	1195631727
1195643039	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195643039
1195643239	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1195643239
1195646948	Triggered	8,	 NoSound	40	2	1195646948
1195657658	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195657658
1195657859	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1195657859
1195668489	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195668489
1195668691	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1195668691
1195672820	Triggered	6,	 NoSound	40	2	1195672820
1195684132	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195684132
1195684332	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1195684332
1195687439	Triggered	6,	 NoSound	40	2	1195687439
1195700196	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195700196
1195700396	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1195700396
1195703450	Triggered	6,	 NoSound	40	2	1195703450
1195713553	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195713553
1195713753	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1195713753
1195716801	Triggered	6,	 NoSound	40	2	1195716801
1195727691	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195727691
1195727892	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1195727892
1195730760	Triggered	6,	 NoSound	40	2	1195730760
1195740747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195740747
1195740947	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1195740947
1195743876	Triggered	6,	 NoSound	40	2	1195743876
1195756029	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195756029
1195756229	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1195756229
1195759339	Triggered	6,	 NoSound	40	2	1195759339
1195770650	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195770650
1195770850	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1195770850
1195796763	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195796763
1195796966	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1195796966
1195800131	Triggered	8,	 NoSound	40	2	1195800131
1195813126	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195813126
1195813327	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1195813327
1195816075	Triggered	8,	 NoSound	40	2	1195816075
1195832740	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195832740
1195832940	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1195832940
1195848564	Triggered	4,	 NoSound	40	2	1195848564
1195855062	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195855062
1195855263	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1195855263
1195858852	Triggered	6,	 NoSound	40	2	1195858852
1195869804	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195869804
1195870004	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1195870004
1195873052	Triggered	6,	 NoSound	40	2	1195873052
1195884723	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195884723
1195884923	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1195884923
1195888092	Triggered	6,	 NoSound	40	2	1195888092
1195898998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195898998
1195899198	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1195899198
1195902412	Triggered	6,	 NoSound	40	2	1195902412
1195915408	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195915408
1195915609	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1195915609
1195918717	Triggered	6,	 NoSound	40	2	1195918717
1195933218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195933218
1195933418	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1195933418
1195936586	Triggered	6,	 NoSound	40	2	1195936586
1195948681	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195948681
1195948882	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1195948882
1195964142	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195964142
1195964345	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1195964345
1195967753	Triggered	8,	 NoSound	40	2	1195967753
1195974865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195974865
1195975065	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1195975065
1195978582	Triggered	8,	 NoSound	40	2	1195978582
1195984780	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1195984780
1195984980	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1195984980
1195999460	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1195999460
1195999663	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1195999663
1196003370	Triggered	4,	 NoSound	40	2	1196003370
1196011914	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196011914
1196012115	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1196012115
1196016727	Triggered	6,	 NoSound	40	2	1196016727
1196026174	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196026174
1196026374	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1196026374
1196030027	Triggered	6,	 NoSound	40	2	1196030027
1196039410	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196039410
1196039611	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1196039611
1196052947	Triggered	4,	 NoSound	40	2	1196052947
1196065100	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196065100
1196065300	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1196065300
1196069855	Triggered	6,	 NoSound	40	2	1196069855
1196079722	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196079722
1196079922	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1196079922
1196083514	Triggered	6,	 NoSound	40	2	1196083514
1196093019	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196093019
1196093219	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1196093219
1196098494	Triggered	4,	 NoSound	40	2	1196098494
1196107096	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196107096
1196107296	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1196107296
1196121957	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196121957
1196122160	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1196122160
1196125448	Triggered	8,	 NoSound	40	2	1196125448
1196137849	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196137849
1196138049	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1196138049
1196141873	Triggered	8,	 NoSound	40	2	1196141873
1196156072	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196156072
1196156272	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1196156272
1196174843	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196174843
1196175046	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1196175046
1196178815	Triggered	6,	 NoSound	40	2	1196178815
1196188502	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196188502
1196188703	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1196188703
1196193074	Triggered	4,	 NoSound	40	2	1196193074
1196203483	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196203483
1196203683	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1196203683
1196209198	Triggered	6,	 NoSound	40	2	1196209198
1196217020	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196217020
1196217222	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1196217222
1196230136	Triggered	4,	 NoSound	40	2	1196230136
1196244154	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196244154
1196244355	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1196244355
1196249209	Triggered	6,	 NoSound	40	2	1196249209
1196257270	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196257270
1196257470	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1196257470
1196262144	Triggered	6,	 NoSound	40	2	1196262144
1196270326	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196270326
1196270528	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1196270528
1196274839	Triggered	4,	 NoSound	40	2	1196274839
1196288015	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196288015
1196288215	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1196288215
1196312624	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196312624
1196312826	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1196312826
1196316353	Triggered	8,	 NoSound	40	2	1196316353
1196332552	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196332552
1196332752	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1196332752
1196335909	Triggered	8,	 NoSound	40	2	1196335909
1196350949	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196350949
1196351149	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1196351149
1196365810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196365810
1196366013	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1196366013
1196369419	Triggered	6,	 NoSound	40	2	1196369419
1196378625	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196378625
1196378826	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1196378826
1196382837	Triggered	6,	 NoSound	40	2	1196382837
1196392464	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196392464
1196392664	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1196392664
1196398058	Triggered	4,	 NoSound	40	2	1196398058
1196412017	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196412017
1196412219	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1196412219
1196435487	Triggered	4,	 NoSound	40	2	1196435487
1196448239	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196448239
1196448439	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1196448439
1196452269	Triggered	4,	 NoSound	40	2	1196452269
1196464122	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196464122
1196464322	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1196464322
1196468152	Triggered	4,	 NoSound	40	2	1196468152
1196479764	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196479764
1196479964	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1196479964
1196483675	Triggered	4,	 NoSound	40	2	1196483675
1196495708	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196495708
1196495909	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1196495909
1196520257	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196520257
1196520460	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1196520460
1196523444	Triggered	8,	 NoSound	40	2	1196523444
1196534817	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196534817
1196535017	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1196535017
1196538607	Triggered	8,	 NoSound	40	2	1196538607
1196548414	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1196548414
1196548614	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1196548614
1196563094	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196563094
1196563296	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1196563296
1196567967	Triggered	4,	 NoSound	40	2	1196567967
1196608218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196608218
1196608418	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1196608418
1196615920	Triggered	6,	 NoSound	40	2	1196615920
1196626147	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196626147
1196626348	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1196626348
1196631207	Triggered	4,	 NoSound	40	2	1196631207
1196645340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196645340
1196645541	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1196645541
1196650637	Triggered	4,	 NoSound	40	2	1196650637
1196659480	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196659480
1196659680	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1196659680
1196666639	Triggered	6,	 NoSound	40	2	1196666639
1196674280	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196674280
1196674480	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1196674480
1196679033	Triggered	6,	 NoSound	40	2	1196679033
1196686021	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1196686021
