Sunday, September 29, 2019	4:29:42 PM	Game1.txt	1603619275
cued	now	1603629427
5	BlinkStart	1603629507
5	BlinkEnd	1603655241
5	NoFeedLowProb	1603655321
8	BlinkStart	1603655551
8	BlinkEnd	1603685299
8	Feed	1603685379
5	BlinkStart	1603685611
5	BlinkEnd	1603695824
5	NoFeedLowProb	1603695904
2	BlinkStart	1603696134
2	BlinkEnd	1603700517
2	Feed	1603700597
5	BlinkStart	1603700827
5	BlinkEnd	1603708759
5	NoFeedLowProb	1603708839
2	BlinkStart	1603709069
2	BlinkEnd	1603715676
2	Feed	1603715757
5	BlinkStart	1603715987
5	BlinkEnd	1603723433
5	NoFeedLowProb	1603723513
8	BlinkStart	1603723743
8	BlinkEnd	1603729698
8	Feed	1603729778
5	BlinkStart	1603730008
5	BlinkEnd	1603737093
5	NoFeedLowProb	1603737173
8	BlinkStart	1603737403
8	BlinkEnd	1603742812
8	Feed	1603742892
5	BlinkStart	1603743122
5	BlinkEnd	1603761399
5	NoFeedLowProb	1603761479
2	BlinkStart	1603761709
2	BlinkEnd	1603767298
2	Feed	1603767378
5	BlinkStart	1603767608
5	BlinkEnd	1603774698
5	NoFeedLowProb	1603774778
82	BlinkStart	1603775008
82	BlinkEnd	1603779864
2	Feed	1603779944
5	BlinkStart	1603780175
5	BlinkEnd	1603884316
5	Feed	1603884397
82	BlinkStart	1603884628
82	BlinkEnd	1603892562
2	Feed	1603892642
5	BlinkStart	1603892872
5	BlinkEnd	1603901523
5	NoFeedLowProb	1603901603
82	BlinkStart	1603901834
82	BlinkEnd	1603908505
2	Feed	1603908586
5	BlinkStart	1603908816
5	BlinkEnd	1603935164
5	NoFeedLowProb	1603935244
82	BlinkStart	1603935474
82	BlinkEnd	1603947551
8	Feed	1603947632
5	BlinkStart	1603947863
5	BlinkEnd	1603990038
5	NoFeedLowProb	1603990119
82	BlinkStart	1603990350
82	BlinkEnd	1604072163
2	Feed	1604072243
5	BlinkStart	1604072473
5	BlinkEnd	1604122581
5	NoFeedLowProb	1604122661
82	BlinkStart	1604122891
82	BlinkEnd	1604136418
8	Feed	1604136498
5	BlinkStart	1604136728
5	BlinkEnd	1604158856
5	NoFeedLowProb	1604158936
82	BlinkStart	1604159166
82	BlinkEnd	1604166008
2	Feed	1604166089
5	BlinkStart	1604166319
5	BlinkEnd	1604202954
5	Feed	1604203034
82	BlinkStart	1604203264
82	BlinkEnd	1604211801
2	Feed	1604211881
5	BlinkStart	1604212112
5	BlinkEnd	1604237854
5	Feed	1604237935
82	BlinkStart	1604238166
82	BlinkEnd	1604246448
8	Feed	1604246528
5	BlinkStart	1604246758
5	BlinkEnd	1604258247
5	NoFeedLowProb	1604258327
82	BlinkStart	1604258558
82	BlinkEnd	1604264621
8	Feed	1604264701
5	BlinkStart	1604264931
5	BlinkEnd	1604276306
5	NoFeedLowProb	1604276386
82	BlinkStart	1604276617
82	BlinkEnd	1604283104
2	Feed	1604283185
5	BlinkStart	1604283416
5	BlinkEnd	1604287617
5	NoFeedLowProb	1604287697
82	BlinkStart	1604287927
82	BlinkEnd	1604293511
8	Feed	1604293591
5	BlinkStart	1604293821
5	BlinkEnd	1604307532
5	NoFeedLowProb	1604307612
82	BlinkStart	1604307842
82	BlinkEnd	1604313114
8	Feed	1604313194
5	BlinkStart	1604313424
5	BlinkEnd	1604326837
5	NoFeedLowProb	1604326918
82	BlinkStart	1604327150
82	BlinkEnd	1604332312
8	Feed	1604332392
5	BlinkStart	1604332622
5	BlinkEnd	1604343627
5	NoFeedLowProb	1604343707
82	BlinkStart	1604343937
82	BlinkEnd	1604349531
8	Feed	1604349612
5	BlinkStart	1604349842
5	BlinkEnd	1604360531
5	NoFeedLowProb	1604360611
82	BlinkStart	1604360842
82	BlinkEnd	1604366124
8	Feed	1604366205
5	BlinkStart	1604366435
5	BlinkEnd	1604379008
5	NoFeedLowProb	1604379088
82	BlinkStart	1604379318
82	BlinkEnd	1604384363
8	Feed	1604384443
5	BlinkStart	1604384673
5	BlinkEnd	1604395190
5	NoFeedLowProb	1604395271
82	BlinkStart	1604395502
82	BlinkEnd	1604400785
8	Feed	1604400865
5	BlinkStart	1604401096
5	BlinkEnd	1604411427
5	NoFeedLowProb	1604411507
82	BlinkStart	1604411738
82	BlinkEnd	1604427850
8	Feed	1604427930
5	BlinkStart	1604428160
5	BlinkEnd	1604438444
5	Feed	1604438524
82	BlinkStart	1604438755
82	BlinkEnd	1604445004
8	Feed	1604445084
5	BlinkStart	1604445315
5	BlinkEnd	1604457514
5	NoFeedLowProb	1604457594
82	BlinkStart	1604457824
82	BlinkEnd	1604463056
8	Feed	1604463136
5	BlinkStart	1604463366
5	BlinkEnd	1604473586
5	NoFeedLowProb	1604473666
82	BlinkStart	1604473896
82	BlinkEnd	1604480259
8	Feed	1604480340
5	BlinkStart	1604480571
5	BlinkEnd	1604489942
5	NoFeedLowProb	1604490023
82	BlinkStart	1604490254
82	BlinkEnd	1604495245
8	Feed	1604495325
5	BlinkStart	1604495555
5	BlinkEnd	1604505590
5	NoFeedLowProb	1604505670
82	BlinkStart	1604505901
82	BlinkEnd	1604511661
8	Feed	1604511742
1	BlinkStart	1604511973
1	BlinkEnd	1604520569
1	NoFeedLowProb	1604520650
6	BlinkStart	1604520881
6	BlinkEnd	1604528088
6	Feed	1604528168
1	BlinkStart	1604528398
1	BlinkEnd	1604542648
1	NoFeedLowProb	1604542728
6	BlinkStart	1604542958
6	BlinkEnd	1604548491
6	Feed	1604548571
1	BlinkStart	1604548801
1	BlinkEnd	1604562090
1	NoFeedLowProb	1604562171
4	BlinkStart	1604562402
4	BlinkEnd	1604569426
4	Feed	1604569506
1	BlinkStart	1604569736
1	BlinkEnd	1604576532
1	NoFeedLowProb	1604576612
6	BlinkStart	1604576843
6	BlinkEnd	1604581700
6	Feed	1604581780
1	BlinkStart	1604582010
1	BlinkEnd	1604587779
1	NoFeedLowProb	1604587859
4	BlinkStart	1604588091
4	BlinkEnd	1604597349
4	Feed	1604597430
1	BlinkStart	1604597661
1	BlinkEnd	1604604263
1	NoFeedLowProb	1604604343
4	BlinkStart	1604604573
4	BlinkEnd	1604609679
4	Feed	1604609759
1	BlinkStart	1604609990
1	BlinkEnd	1604622133
1	NoFeedLowProb	1604622213
46	BlinkStart	1604622443
46	BlinkEnd	1604628035
6	Feed	1604628115
1	BlinkStart	1604628345
1	BlinkEnd	1604639465
1	NoFeedLowProb	1604639545
46	BlinkStart	1604639775
46	BlinkEnd	1604644700
4	Feed	1604644780
1	BlinkStart	1604645010
1	BlinkEnd	1604656003
1	NoFeedLowProb	1604656083
46	BlinkStart	1604656314
46	BlinkEnd	1604662142
4	Feed	1604662222
1	BlinkStart	1604662452
1	BlinkEnd	1604672966
1	NoFeedLowProb	1604673046
46	BlinkStart	1604673276
46	BlinkEnd	1604677728
6	Feed	1604677808
1	BlinkStart	1604678038
1	BlinkEnd	1604683331
1	NoFeedLowProb	1604683411
46	BlinkStart	1604683642
46	BlinkEnd	1604688924
4	Feed	1604689004
1	BlinkStart	1604689236
1	BlinkEnd	1604699259
1	NoFeedLowProb	1604699339
46	BlinkStart	1604699570
46	BlinkEnd	1604703049
6	Feed	1604703129
1	BlinkStart	1604703359
1	BlinkEnd	1604708409
1	NoFeedLowProb	1604708489
46	BlinkStart	1604708720
46	BlinkEnd	1604714179
4	Feed	1604714259
1	BlinkStart	1604714489
1	BlinkEnd	1604724777
1	NoFeedLowProb	1604724858
46	BlinkStart	1604725088
46	BlinkEnd	1604731094
4	Feed	1604731174
1	BlinkStart	1604731405
1	BlinkEnd	1604751548
1	Feed	1604751628
46	BlinkStart	1604751858
46	BlinkEnd	1604761720
4	Feed	1604761800
1	BlinkStart	1604762030
1	BlinkEnd	1604772839
1	NoFeedLowProb	1604772919
46	BlinkStart	1604773149
46	BlinkEnd	1604796909
4	Feed	1604796990
1	BlinkStart	1604797221
1	BlinkEnd	1604807318
1	NoFeedLowProb	1604807398
46	BlinkStart	1604807628
46	BlinkEnd	1604813210
4	Feed	1604813290
1	BlinkStart	1604813520
1	BlinkEnd	1604823508
1	NoFeedLowProb	1604823588
46	BlinkStart	1604823818
46	BlinkEnd	1604838913
6	Feed	1604838993
1	BlinkStart	1604839223
1	BlinkEnd	1604847335
1	NoFeedLowProb	1604847415
46	BlinkStart	1604847645
46	BlinkEnd	1604852203
4	Feed	1604852283
1	BlinkStart	1604852513
1	BlinkEnd	1604862312
1	NoFeedLowProb	1604862392
46	BlinkStart	1604862622
46	BlinkEnd	1604870075
4	Feed	1604870155
1	BlinkStart	1604870385
