Tuesday, December 15, 2020	9:49:13 AM	Game1.txt	487474386
Cued	Now	487525492
9	BlinkStart	487525520
9	BlinkEnd	487730515
23,5	BlinkStart	487730603
23,5	BlinkEnd	487903007
5	0DropFeed	487903087
23	NoFeedAbort	487903167
1	BlinkStart	487913200
1	BlinkEnd	487941508
1	NoFeedLowProb	487941588
4,44	BlinkStart	487941629
4,44	BlinkEnd	487986631
4	Feed	487986711
44	Feed	487986791
1	BlinkStart	487986893
1	BlinkEnd	488034817
1	NoFeedLowProb	488034897
4,44	BlinkStart	488034931
4,44	BlinkEnd	488046916
4	Feed	488046996
44	Feed	488047076
1	BlinkStart	488047164
1	BlinkEnd	488150250
1	NoFeedLowProb	488150330
4,44	BlinkStart	488150366
4,44	BlinkEnd	488154468
4	Feed	488154548
44	Feed	488154628
21,1	BlinkStart	488154723
21,1	BlinkEnd	488166359
1	0DropFeed	488166439
21	Feed	488166519
4,44,6,47	BlinkStart	488166623
4,44,6,47	BlinkEnd	488169903
6	Feed	488169983
47	Feed	488170063
20,1	BlinkStart	488170167
20,1	BlinkEnd	488177121
1	0DropFeed	488177201
20	Feed	488177281
4,44,6,47	BlinkStart	488177383
4,44,6,47	BlinkEnd	488180340
6	Feed	488180420
47	Feed	488180500
19,1	BlinkStart	488180596
19,1	BlinkEnd	488187349
1	0DropFeed	488187429
19	Feed	488187509
4,44,6,47	BlinkStart	488187613
4,44,6,47	BlinkEnd	488190622
6	Feed	488190702
47	Feed	488190783
18,1	BlinkStart	488190888
18,1	BlinkEnd	488197240
1	0DropFeed	488197320
18	Feed	488197400
4,44,6,47	BlinkStart	488197497
4,44,6,47	BlinkEnd	488201252
6	Feed	488201332
47	Feed	488201412
17,1	BlinkStart	488201516
17,1	BlinkEnd	488208001
1	0DropFeed	488208081
17	Feed	488208162
4,44,6,47	BlinkStart	488208260
4,44,6,47	BlinkEnd	488211010
4	Feed	488211090
44	Feed	488211170
16,1	BlinkStart	488211262
16,1	BlinkEnd	488223909
1	0DropFeed	488223989
16	Feed	488224069
4,44,6,47	BlinkStart	488224175
4,44,6,47	BlinkEnd	488227460
4	Feed	488227540
44	Feed	488227620
14,1	BlinkStart	488227708
14,1	BlinkEnd	488237480
1	0DropFeed	488237560
14	NoFeedAbort	488237640
5	BlinkStart	488247655
5	BlinkEnd	488264280
5	NoFeedLowProb	488264360
8,56	BlinkStart	488264387
8,56	BlinkEnd	488268026
8	Feed	488268106
56	Feed	488268186
5	BlinkStart	488268291
5	BlinkEnd	488284868
5	NoFeedLowProb	488284948
8,56	BlinkStart	488284970
8,56	BlinkEnd	488287677
8	Feed	488287758
56	Feed	488287838
5	BlinkStart	488287936
5	BlinkEnd	488301177
5	NoFeedLowProb	488301257
8,56	BlinkStart	488301289
8,56	BlinkEnd	488311538
8	Feed	488311618
56	Feed	488311698
30,5	BlinkStart	488311799
30,5	BlinkEnd	488322767
5	0DropFeed	488322848
30	Feed	488322928
8,56,2,40	BlinkStart	488323036
8,56,2,40	BlinkEnd	488326310
8	Feed	488326390
56	Feed	488326470
29,5	BlinkStart	488326622
29,5	BlinkEnd	488337740
5	0DropFeed	488337820
29	Feed	488337900
8,56,2,40	BlinkStart	488338068
8,56,2,40	BlinkEnd	488340280
8	Feed	488340360
56	Feed	488340441
28,5	BlinkStart	488340598
28,5	BlinkEnd	488351252
5	0DropFeed	488351332
28	Feed	488351412
8,56,2,40	BlinkStart	488351611
8,56,2,40	BlinkEnd	488353981
8	Feed	488354061
56	Feed	488354142
27,5	BlinkStart	488354285
27,5	BlinkEnd	488365946
5	0DropFeed	488366026
27	Feed	488366107
8,56,2,40	BlinkStart	488366263
8,56,2,40	BlinkEnd	488368687
8	Feed	488368767
56	Feed	488368847
26,5	BlinkStart	488368997
26,5	BlinkEnd	488380451
5	0DropFeed	488380532
26	Feed	488380612
8,56,2,40	BlinkStart	488380794
8,56,2,40	BlinkEnd	488383191
8	Feed	488383271
56	Feed	488383351
25,5	BlinkStart	488383509
25,5	BlinkEnd	488393428
5	0DropFeed	488393508
25	Feed	488393589
8,56,2,40	BlinkStart	488393745
8,56,2,40	BlinkEnd	488396493
8	Feed	488396573
56	Feed	488396653
23,5	BlinkStart	488396793
23,5	BlinkEnd	488408657
5	0DropFeed	488408737
23	NoFeedAbort	488408817
1	BlinkStart	488418895
1	BlinkEnd	488427239
1	NoFeedLowProb	488427319
4	BlinkStart	488427399
4	BlinkEnd	488429846
4	0DropFeed	488429927
1	BlinkStart	488430087
1	BlinkEnd	488466006
1	NoFeedLowProb	488466087
4	BlinkStart	488466172
4	BlinkEnd	488468814
4	0DropFeed	488468894
1	BlinkStart	488469075
1	BlinkEnd	488479308
1	NoFeedLowProb	488479389
4	BlinkStart	488479488
4	BlinkEnd	488482583
4	0DropFeed	488482663
21,1	BlinkStart	488482820
21,1	BlinkEnd	488524225
1	0DropFeed	488524305
21	Feed	488524385
6,49,4	BlinkStart	488524540
6,49,4	BlinkEnd	488527500
6	Feed	488527580
49	Feed	488527660
20,1	BlinkStart	488527831
20,1	BlinkEnd	488541270
1	0DropFeed	488541350
20	Feed	488541430
6,49,4	BlinkStart	488541574
6,49,4	BlinkEnd	488543944
6	Feed	488544024
49	Feed	488544104
19,1	BlinkStart	488544252
19,1	BlinkEnd	488554508
1	0DropFeed	488554589
19	Feed	488554669
6,49,4	BlinkStart	488554844
6,49,4	BlinkEnd	488557379
4	0DropFeed	488557459
18,1	BlinkStart	488557624
18,1	BlinkEnd	488562859
1	0DropFeed	488562939
18	Feed	488563019
6,49,4	BlinkStart	488563163
6,49,4	BlinkEnd	488566070
6	Feed	488566150
49	Feed	488566230
17,1	BlinkStart	488566417
17,1	BlinkEnd	488577766
1	0DropFeed	488577846
17	Feed	488577927
6,49,4	BlinkStart	488578092
