Saturday, June 13, 2020	7:22:57 PM	Game1.txt	345936261
Cued	Now	345948013
9	BlinkStart	345948038
9	BlinkEnd	346334262
23,5	BlinkStart	346334353
23,5	BlinkEnd	346382239
5	0DropFeed	346382319
23	NoFeedAbort	346382399
17,1	BlinkStart	346392414
17,1	BlinkEnd	346542739
1	0DropFeed	346542819
17	Feed	346542899
4,6	BlinkStart	346543011
4,6	BlinkEnd	346550276
4	Feed	346550356
16,1	BlinkStart	346550456
16,1	BlinkEnd	346573070
1	0DropFeed	346573150
16	Feed	346573230
4,6	BlinkStart	346573329
4,6	BlinkEnd	346578818
6	Feed	346578898
15,1	BlinkStart	346578985
15,1	BlinkEnd	346599202
1	0DropFeed	346599283
15	NoFeedAbort	346599363
31,5	BlinkStart	346609382
31,5	BlinkEnd	346613373
5	0DropFeed	346613454
31	Feed	346613535
2,8	BlinkStart	346613632
2,8	BlinkEnd	346617718
2	Feed	346617798
30,5	BlinkStart	346617885
30,5	BlinkEnd	346630084
5	0DropFeed	346630164
30	Feed	346630244
2,8	BlinkStart	346630335
2,8	BlinkEnd	346634629
2	Feed	346634709
29,5	BlinkStart	346634802
29,5	BlinkEnd	346655818
5	0DropFeed	346655898
29	Feed	346655978
2,8	BlinkStart	346656073
2,8	BlinkEnd	346662300
2	Feed	346662380
28,5	BlinkStart	346662480
28,5	BlinkEnd	346683358
5	0DropFeed	346683438
28	Feed	346683518
2,8	BlinkStart	346683604
2,8	BlinkEnd	346687767
2	Feed	346687848
27,5	BlinkStart	346687934
27,5	BlinkEnd	346700004
5	0DropFeed	346700085
27	Feed	346700165
2,8	BlinkStart	346700255
2,8	BlinkEnd	346703813
2	Feed	346703894
26,5	BlinkStart	346703990
26,5	BlinkEnd	346719049
5	0DropFeed	346719129
26	Feed	346719209
2,8	BlinkStart	346719308
2,8	BlinkEnd	346723594
8	0DropFeed	346723674
25,5	BlinkStart	346723774
25,5	BlinkEnd	346737898
5	0DropFeed	346737978
25	Feed	346738059
2,8	BlinkStart	346738158
2,8	BlinkEnd	346741775
