Friday, October 16, 2020	1:22:50 PM	Game1.txt	324543939
Cued	Now	324559979
9	BlinkStart	324560197
9	BlinkEnd	324838642
23,5	BlinkStart	324838748
23,5	BlinkEnd	324849745
5	0DropFeed	324849825
23	NoFeedAbort	324849905
1	BlinkStart	324859926
1	BlinkEnd	324887049
1	NoFeedLowProb	324887129
4,43	BlinkStart	324887157
4,43	BlinkEnd	324891982
4	Feed	324892062
43	Feed	324892142
1	BlinkStart	324892250
1	BlinkEnd	324905038
1	NoFeedLowProb	324905118
4,43	BlinkStart	324905141
4,43	BlinkEnd	324908527
4	Feed	324908607
43	Feed	324908687
1	BlinkStart	324908803
1	BlinkEnd	324917794
1	NoFeedLowProb	324917874
4,43	BlinkStart	324917894
4,43	BlinkEnd	324921284
4	Feed	324921364
43	Feed	324921444
22,1	BlinkStart	324921552
22,1	BlinkEnd	324937588
1	0DropFeed	324937668
22	Feed	324937749
4,43,6,49	BlinkStart	324937836
4,43,6,49	BlinkEnd	324941257
4	Feed	324941338
43	Feed	324941418
22,1	BlinkStart	324941518
22,1	BlinkEnd	324980546
1	0DropFeed	324980627
22	Feed	324980708
4,43,6,49	BlinkStart	324980820
4,43,6,49	BlinkEnd	324983976
4	Feed	324984056
43	Feed	324984136
22,1	BlinkStart	324984235
22,1	BlinkEnd	324992459
1	0DropFeed	324992539
22	Feed	324992619
4,43,6,49	BlinkStart	324992735
4,43,6,49	BlinkEnd	324995467
4	Feed	324995547
43	Feed	324995627
22,1	BlinkStart	324995740
22,1	BlinkEnd	325004071
1	0DropFeed	325004151
22	Feed	325004231
4,43,6,49	BlinkStart	325004333
4,43,6,49	BlinkEnd	325007380
4	Feed	325007460
43	Feed	325007540
22,1	BlinkStart	325007634
22,1	BlinkEnd	325015755
1	0DropFeed	325015836
22	Feed	325015916
4,43,6,49	BlinkStart	325016030
4,43,6,49	BlinkEnd	325019053
4	Feed	325019133
43	Feed	325019213
22,1	BlinkStart	325019326
22,1	BlinkEnd	325064419
1	0DropFeed	325064499
22	Feed	325064579
4,43,6,49	BlinkStart	325064691
4,43,6,49	BlinkEnd	325067064
4	Feed	325067144
43	Feed	325067224
22,1	BlinkStart	325067331
22,1	BlinkEnd	325075247
1	0DropFeed	325075327
22	Feed	325075407
4,43,6,49	BlinkStart	325075523
4,43,6,49	BlinkEnd	325078209
4	Feed	325078289
43	Feed	325078369
22,1	BlinkStart	325078480
22,1	BlinkEnd	325086498
1	0DropFeed	325086579
22	Feed	325086659
4,43,6,49	BlinkStart	325086761
4,43,6,49	BlinkEnd	325089206
4	Feed	325089286
43	Feed	325089366
22,1	BlinkStart	325089455
22,1	BlinkEnd	325097148
1	0DropFeed	325097228
22	Feed	325097308
4,43,6,49	BlinkStart	325097417
4,43,6,49	BlinkEnd	325099795
4	Feed	325099875
43	Feed	325099955
21,1	BlinkStart	325100066
21,1	BlinkEnd	325107078
1	0DropFeed	325107158
21	Feed	325107238
4,43,6,49	BlinkStart	325107361
4,43,6,49	BlinkEnd	325110083
4	Feed	325110163
43	Feed	325110243
20,1	BlinkStart	325110351
20,1	BlinkEnd	325118386
1	0DropFeed	325118466
20	Feed	325118546
4,43,6,49	BlinkStart	325118720
4,43,6,49	BlinkEnd	325120973
4	Feed	325121053
43	Feed	325121133
19,1	BlinkStart	325121312
19,1	BlinkEnd	325128314
1	0DropFeed	325128394
19	Feed	325128474
4,43,6,49	BlinkStart	325128632
4,43,6,49	BlinkEnd	325130901
4	Feed	325130981
43	Feed	325131062
18,1	BlinkStart	325131224
18,1	BlinkEnd	325139203
1	0DropFeed	325139283
18	Feed	325139363
4,43,6,49	BlinkStart	325139536
4,43,6,49	BlinkEnd	325142167
4	Feed	325142247
43	Feed	325142327
17,1	BlinkStart	325142473
17,1	BlinkEnd	325151176
1	0DropFeed	325151256
17	Feed	325151336
4,43,6,49	BlinkStart	325151505
4,43,6,49	BlinkEnd	325155027
6	Feed	325155107
49	Feed	325155188
16,1	BlinkStart	325155330
16,1	BlinkEnd	325165377
1	0DropFeed	325165457
16	Feed	325165538
4,43,6,49	BlinkStart	325165704
4,43,6,49	BlinkEnd	325167962
4	Feed	325168043
43	Feed	325168123
14,1	BlinkStart	325168286
14,1	BlinkEnd	325176942
1	0DropFeed	325177023
14	NoFeedAbort	325177103
5	BlinkStart	325187181
5	BlinkEnd	325199431
5	NoFeedLowProb	325199511
2	BlinkStart	325199587
2	BlinkEnd	325202437
2	0DropFeed	325202518
5	BlinkStart	325202660
5	BlinkEnd	325210379
5	NoFeedLowProb	325210459
2	BlinkStart	325210554
2	BlinkEnd	325213870
2	0DropFeed	325213952
5	BlinkStart	325214119
5	BlinkEnd	325261340
5	NoFeedLowProb	325261420
2	BlinkStart	325261521
2	BlinkEnd	325265854
2	0DropFeed	325265934
31,5	BlinkStart	325266136
31,5	BlinkEnd	325280052
5	0DropFeed	325280132
31	Feed	325280213
8,52,2	BlinkStart	325280398
8,52,2	BlinkEnd	325283361
2	0DropFeed	325283441
31,5	BlinkStart	325283645
31,5	BlinkEnd	325287271
5	0DropFeed	325287351
31	Feed	325287431
8,52,2	BlinkStart	325287580
8,52,2	BlinkEnd	325304660
8	Feed	325304741
52	Feed	325304822
31,5	BlinkStart	325304984
31,5	BlinkEnd	325329509
5	0DropFeed	325329589
31	Feed	325329669
8,52,2	BlinkStart	325329834
8,52,2	BlinkEnd	325332877
8	Feed	325332957
52	Feed	325333037
31,5	BlinkStart	325333202
31,5	BlinkEnd	325341902
5	0DropFeed	325341982
31	Feed	325342062
8,52,2	BlinkStart	325342246
8,52,2	BlinkEnd	325345572
2	0DropFeed	325345653
31,5	BlinkStart	325345816
31,5	BlinkEnd	325350809
5	0DropFeed	325350889
31	Feed	325350970
8,52,2	BlinkStart	325351129
8,52,2	BlinkEnd	325363201
8	Feed	325363281
52	Feed	325363361
31,5	BlinkStart	325363521
31,5	BlinkEnd	325408566
5	0DropFeed	325408647
31	Feed	325408727
8,52,2	BlinkStart	325408904
8,52,2	BlinkEnd	325412062
2	0DropFeed	325412142
31,5	BlinkStart	325412329
31,5	BlinkEnd	325417531
5	0DropFeed	325417611
31	Feed	325417691
8,52,2	BlinkStart	325417852
8,52,2	BlinkEnd	325427517
2	0DropFeed	325427597
31,5	BlinkStart	325427768
31,5	BlinkEnd	325476256
5	0DropFeed	325476336
31	Feed	325476416
8,52,2	BlinkStart	325476603
8,52,2	BlinkEnd	325480342
2	0DropFeed	325480423
31,5	BlinkStart	325480587
31,5	BlinkEnd	325486239
5	0DropFeed	325486319
31	Feed	325486400
8,52,2	BlinkStart	325486562
8,52,2	BlinkEnd	325490573
2	0DropFeed	325490653
30,5	BlinkStart	325490842
30,5	BlinkEnd	325512471
5	0DropFeed	325512551
30	Feed	325512631
8,52,2	BlinkStart	325512784
8,52,2	BlinkEnd	325516987
8	Feed	325517067
52	Feed	325517147
29,5	BlinkStart	325517304
29,5	BlinkEnd	325531543
5	0DropFeed	325531623
29	Feed	325531703
8,52,2	BlinkStart	325531855
8,52,2	BlinkEnd	325535274
2	0DropFeed	325535354
28,5	BlinkStart	325535515
28,5	BlinkEnd	325539547
5	0DropFeed	325539627
28	Feed	325539707
8,52,2	BlinkStart	325539858
8,52,2	BlinkEnd	325544720
8	Feed	325544800
52	Feed	325544880
27,5	BlinkStart	325545024
27,5	BlinkEnd	325554105
5	0DropFeed	325554185
27	Feed	325554265
8,52,2	BlinkStart	325554415
8,52,2	BlinkEnd	325558499
2	0DropFeed	325558579
26,5	BlinkStart	325558736
26,5	BlinkEnd	325562410
5	0DropFeed	325562490
26	Feed	325562570
8,52,2	BlinkStart	325562726
8,52,2	BlinkEnd	325566801
8	Feed	325566881
52	Feed	325566961
25,5	BlinkStart	325567112
25,5	BlinkEnd	325577451
5	0DropFeed	325577531
25	Feed	325577611
8,52,2	BlinkStart	325577793
8,52,2	BlinkEnd	325580580
8	Feed	325580660
52	Feed	325580740
23,5	BlinkStart	325580888
23,5	BlinkEnd	325590147
5	0DropFeed	325590227
23	NoFeedAbort	325590307
1	BlinkStart	325600373
1	BlinkEnd	325611022
1	NoFeedLowProb	325611102
4,46	BlinkStart	325611234
4,46	BlinkEnd	325613851
4	Feed	325613931
46	Feed	325614011
1	BlinkStart	325614172
1	BlinkEnd	325629855
1	NoFeedLowProb	325629935
4,46	BlinkStart	325630041
4,46	BlinkEnd	325633103
4	Feed	325633183
46	Feed	325633263
1	BlinkStart	325633447
1	BlinkEnd	325649589
1	NoFeedLowProb	325649669
4,46	BlinkStart	325649769
4,46	BlinkEnd	325652417
4	Feed	325652497
46	Feed	325652577
22,1	BlinkStart	325652719
22,1	BlinkEnd	325669744
1	0DropFeed	325669824
22	Feed	325669904
4,46,6,47	BlinkStart	325670102
4,46,6,47	BlinkEnd	325672211
4	Feed	325672291
46	Feed	325672371
22,1	BlinkStart	325672531
22,1	BlinkEnd	325685749
1	0DropFeed	325685829
22	Feed	325685909
4,46,6,47	BlinkStart	325686093
4,46,6,47	BlinkEnd	325688699
4	Feed	325688779
46	Feed	325688859
22,1	BlinkStart	325689008
22,1	BlinkEnd	325702294
1	0DropFeed	325702374
22	Feed	325702454
4,46,6,47	BlinkStart	325702612
4,46,6,47	BlinkEnd	325704882
4	Feed	325704962
46	Feed	325705042
22,1	BlinkStart	325705190
22,1	BlinkEnd	325720223
1	0DropFeed	325720303
22	Feed	325720383
4,46,6,47	BlinkStart	325720549
4,46,6,47	BlinkEnd	325722691
4	Feed	325722771
46	Feed	325722852
22,1	BlinkStart	325723031
22,1	BlinkEnd	325736236
1	0DropFeed	325736316
22	Feed	325736396
4,46,6,47	BlinkStart	325736561
4,46,6,47	BlinkEnd	325738755
4	Feed	325738835
46	Feed	325738915
22,1	BlinkStart	325739078
22,1	BlinkEnd	325752474
1	0DropFeed	325752554
22	Feed	325752634
4,46,6,47	BlinkStart	325752822
4,46,6,47	BlinkEnd	325755301
4	Feed	325755381
46	Feed	325755461
22,1	BlinkStart	325755646
22,1	BlinkEnd	325768778
1	0DropFeed	325768858
22	Feed	325768938
4,46,6,47	BlinkStart	325769107
4,46,6,47	BlinkEnd	325771244
4	Feed	325771325
46	Feed	325771405
22,1	BlinkStart	325771583
22,1	BlinkEnd	325784060
1	0DropFeed	325784140
22	Feed	325784220
4,46,6,47	BlinkStart	325784399
4,46,6,47	BlinkEnd	325786586
4	Feed	325786666
46	Feed	325786746
22,1	BlinkStart	325786905
22,1	BlinkEnd	325802772
1	0DropFeed	325802852
22	Feed	325802932
4,46,6,47	BlinkStart	325803106
4,46,6,47	BlinkEnd	325805359
4	Feed	325805440
46	Feed	325805520
21,1	BlinkStart	325805681
21,1	BlinkEnd	325819076
1	0DropFeed	325819156
21	Feed	325819236
4,46,6,47	BlinkStart	325819423
4,46,6,47	BlinkEnd	325821603
4	Feed	325821683
46	Feed	325821763
20,1	BlinkStart	325821940
20,1	BlinkEnd	325836704
1	0DropFeed	325836784
20	Feed	325836864
