Tuesday, September 29, 2020	9:40:46 AM	Game1.txt	52185486
Cued	Now	52202831
5	0DropFeed	52961261
26	Feed	52961343
2,39,8,52	BlinkStart	52961508
2,39,8,52	BlinkEnd	52964727
8	Feed	52964807
52	Feed	52964887
25,5	BlinkStart	52965047
25,5	BlinkEnd	52972066
5	0DropFeed	52972146
25	Feed	52972226
2,39,8,52	BlinkStart	52972395
2,39,8,52	BlinkEnd	52975562
2	Feed	52975642
39	Feed	52975722
23,5	BlinkStart	52975876
23,5	BlinkEnd	52990176
5	0DropFeed	52990256
23	NoFeedAbort	52990336
1	BlinkStart	53000402
1	BlinkEnd	53012798
1	NoFeedLowProb	53012878
6,47	BlinkStart	53012983
6,47	BlinkEnd	53015749
6	Feed	53015829
47	Feed	53015909
1	BlinkStart	53016064
1	BlinkEnd	53024892
1	NoFeedLowProb	53024972
6,47	BlinkStart	53025077
6,47	BlinkEnd	53027602
6	Feed	53027682
47	Feed	53027762
1	BlinkStart	53027924
1	BlinkEnd	53035723
1	NoFeedLowProb	53035803
6,47	BlinkStart	53035904
6,47	BlinkEnd	53038557
6	Feed	53038637
47	Feed	53038717
1	BlinkStart	53038897
1	BlinkEnd	53045047
1	NoFeedLowProb	53045127
6,47	BlinkStart	53045217
6,47	BlinkEnd	53047935
6	Feed	53048015
47	Feed	53048095
16,1	BlinkStart	53048232
16,1	BlinkEnd	53055577
1	0DropFeed	53055657
16	Feed	53055737
6,47,4,44	BlinkStart	53055903
6,47,4,44	BlinkEnd	53058886
4	Feed	53058966
44	Feed	53059046
15,1	BlinkStart	53059198
15,1	BlinkEnd	53066948
1	0DropFeed	53067028
15	NoFeedAbort	53067108
5	BlinkStart	53077167
5	BlinkEnd	53082591
5	NoFeedLowProb	53082671
2,38	BlinkStart	53082749
2,38	BlinkEnd	53085479
2	Feed	53085559
38	Feed	53085639
5	BlinkStart	53085782
5	BlinkEnd	53093661
5	NoFeedLowProb	53093741
2,38	BlinkStart	53093816
2,38	BlinkEnd	53096130
2	Feed	53096210
38	Feed	53096290
5	BlinkStart	53096453
5	BlinkEnd	53103651
5	NoFeedLowProb	53103731
8,54	BlinkStart	53103833
8,54	BlinkEnd	53106297
8	Feed	53106377
54	Feed	53106457
5	BlinkStart	53106621
5	BlinkEnd	53120556
5	NoFeedLowProb	53120636
2,38	BlinkStart	53120743
2,38	BlinkEnd	53123022
2	Feed	53123103
38	Feed	53123184
30,5	BlinkStart	53123347
30,5	BlinkEnd	53131085
5	0DropFeed	53131165
30	Feed	53131245
8,54,2,38	BlinkStart	53131424
8,54,2,38	BlinkEnd	53133492
8	Feed	53133572
54	Feed	53133652
29,5	BlinkStart	53133797
29,5	BlinkEnd	53171575
5	0DropFeed	53171655
29	Feed	53171735
8,54,2,38	BlinkStart	53171880
8,54,2,38	BlinkEnd	53175608
2	Feed	53175688
38	Feed	53175768
28,5	BlinkStart	53175963
28,5	BlinkEnd	53183671
5	0DropFeed	53183751
28	Feed	53183831
8,54,2,38	BlinkStart	53183987
8,54,2,38	BlinkEnd	53186137
8	Feed	53186217
54	Feed	53186297
27,5	BlinkStart	53186461
27,5	BlinkEnd	53224944
5	0DropFeed	53225024
27	Feed	53225105
8,54,2,38	BlinkStart	53225299
8,54,2,38	BlinkEnd	53228134
2	Feed	53228214
38	Feed	53228294
26,5	BlinkStart	53228436
26,5	BlinkEnd	53236616
5	0DropFeed	53236696
26	Feed	53236776
8,54,2,38	BlinkStart	53236940
8,54,2,38	BlinkEnd	53239444
8	Feed	53239524
54	Feed	53239604
25,5	BlinkStart	53239747
25,5	BlinkEnd	53289631
5	0DropFeed	53289711
25	Feed	53289791
8,54,2,38	BlinkStart	53289974
8,54,2,38	BlinkEnd	53293660
8	Feed	53293741
54	Feed	53293821
23,5	BlinkStart	53293974
23,5	BlinkEnd	53323382
5	0DropFeed	53323462
23	NoFeedAbort	53323543
1	BlinkStart	53333604
1	BlinkEnd	53340041
1	NoFeedLowProb	53340121
4,42	BlinkStart	53340204
4,42	BlinkEnd	53343169
4	Feed	53343249
42	Feed	53343329
1	BlinkStart	53343503
1	BlinkEnd	53350089
1	NoFeedLowProb	53350169
4,42	BlinkStart	53350258
4,42	BlinkEnd	53353037
4	Feed	53353117
42	Feed	53353198
1	BlinkStart	53353367
1	BlinkEnd	53359896
1	NoFeedLowProb	53359976
6,48	BlinkStart	53360083
6,48	BlinkEnd	53362904
6	Feed	53362984
48	Feed	53363064
1	BlinkStart	53363231
1	BlinkEnd	53375779
1	NoFeedLowProb	53375859
6,48	BlinkStart	53375954
6,48	BlinkEnd	53378607
6	Feed	53378687
48	Feed	53378767
16,1	BlinkStart	53378925
16,1	BlinkEnd	53387692
1	0DropFeed	53387772
16	Feed	53387852
4,42,6,48	BlinkStart	53388002
4,42,6,48	BlinkEnd	53390700
4	Feed	53390780
42	Feed	53390860
15,1	BlinkStart	53391007
15,1	BlinkEnd	53397258
1	0DropFeed	53397338
15	NoFeedAbort	53397419
5	BlinkStart	53407487
5	BlinkEnd	53424588
5	NoFeedLowProb	53424668
2,38	BlinkStart	53424754
2,38	BlinkEnd	53427233
2	Feed	53427313
38	Feed	53427394
5	BlinkStart	53427576
5	BlinkEnd	53438110
5	NoFeedLowProb	53438190
8,54	BlinkStart	53438285
8,54	BlinkEnd	53441240
8	Feed	53441320
54	Feed	53441400
5	BlinkStart	53441560
5	BlinkEnd	53476376
5	NoFeedLowProb	53476456
2,38	BlinkStart	53476591
2,38	BlinkEnd	53479083
2	Feed	53479163
38	Feed	53479243
5	BlinkStart	53479433
5	BlinkEnd	53490394
5	NoFeedLowProb	53490474
2,38	BlinkStart	53490570
2,38	BlinkEnd	53493042
2	Feed	53493122
38	Feed	53493202
30,5	BlinkStart	53493360
30,5	BlinkEnd	53500562
5	0DropFeed	53500642
30	Feed	53500722
2,38,8,54	BlinkStart	53500892
2,38,8,54	BlinkEnd	53504714
8	Feed	53504794
54	Feed	53504874
29,5	BlinkStart	53505048
29,5	BlinkEnd	53533895
5	0DropFeed	53533975
29	Feed	53534056
2,38,8,54	BlinkStart	53534204
2,38,8,54	BlinkEnd	53537024
2	Feed	53537104
38	Feed	53537184
28,5	BlinkStart	53537395
28,5	BlinkEnd	53544667
5	0DropFeed	53544747
28	Feed	53544827
2,38,8,54	BlinkStart	53544999
2,38,8,54	BlinkEnd	53547251
8	Feed	53547332
54	Feed	53547412
27,5	BlinkStart	53547575
27,5	BlinkEnd	53575228
5	0DropFeed	53575308
27	Feed	53575388
2,38,8,54	BlinkStart	53575552
2,38,8,54	BlinkEnd	53578176
8	Feed	53578256
54	Feed	53578336
26,5	BlinkStart	53578515
26,5	BlinkEnd	53619030
5	0DropFeed	53619110
26	Feed	53619190
2,38,8,54	BlinkStart	53619371
2,38,8,54	BlinkEnd	53624987
8	Feed	53625067
54	Feed	53625147
25,5	BlinkStart	53625319
25,5	BlinkEnd	53653571
5	0DropFeed	53653651
25	Feed	53653731
2,38,8,54	BlinkStart	53653881
2,38,8,54	BlinkEnd	53657416
8	Feed	53657496
54	Feed	53657576
23,5	BlinkStart	53657753
23,5	BlinkEnd	53686843
5	0DropFeed	53686924
23	NoFeedAbort	53687004
1	BlinkStart	53697080
1	BlinkEnd	53707353
1	NoFeedLowProb	53707433
4,43	BlinkStart	53707539
4,43	BlinkEnd	53710493
4	Feed	53710573
43	Feed	53710654
1	BlinkStart	53710822
1	BlinkEnd	53718364
1	NoFeedLowProb	53718444
4,43	BlinkStart	53718536
4,43	BlinkEnd	53721311
4	Feed	53721391
43	Feed	53721472
1	BlinkStart	53721611
1	BlinkEnd	53728539
1	NoFeedLowProb	53728619
6,47	BlinkStart	53728713
6,47	BlinkEnd	53731358
6	Feed	53731438
47	Feed	53731518
1	BlinkStart	53731684
1	BlinkEnd	53741407
1	NoFeedLowProb	53741487
4,43	BlinkStart	53741583
4,43	BlinkEnd	53750258
4	Feed	53750338
43	Feed	53750418
16,1	BlinkStart	53750571
16,1	BlinkEnd	53760360
1	0DropFeed	53760440
16	Feed	53760521
6,47,4,43	BlinkStart	53760671
6,47,4,43	BlinkEnd	53763969
4	Feed	53764049
43	Feed	53764129
15,1	BlinkStart	53764328
15,1	BlinkEnd	53772032
1	0DropFeed	53772113
15	NoFeedAbort	53772193
5	BlinkStart	53782254
5	BlinkEnd	53787132
5	NoFeedLowProb	53787212
8,53	BlinkStart	53787308
8,53	BlinkEnd	53790201
8	Feed	53790281
53	Feed	53790361
5	BlinkStart	53790544
5	BlinkEnd	53842665
5	NoFeedLowProb	53842745
2,37	BlinkStart	53842835
2,37	BlinkEnd	53847960
2	Feed	53848040
37	Feed	53848121
5	BlinkStart	53848265
5	BlinkEnd	53856143
5	NoFeedLowProb	53856223
2,37	BlinkStart	53856306
2,37	BlinkEnd	53859213
2	Feed	53859293
37	Feed	53859373
5	BlinkStart	53859518
5	BlinkEnd	53866491
5	NoFeedLowProb	53866571
2,37	BlinkStart	53866657
2,37	BlinkEnd	53869379
2	Feed	53869459
37	Feed	53869539
30,5	BlinkStart	53869700
30,5	BlinkEnd	53875999
5	0DropFeed	53876079
30	Feed	53876159
8,53,2,37	BlinkStart	53876328
8,53,2,37	BlinkEnd	53879367
8	Feed	53879447
53	Feed	53879527
29,5	BlinkStart	53879693
29,5	BlinkEnd	53917271
5	0DropFeed	53917351
29	Feed	53917431
8,53,2,37	BlinkStart	53917605
8,53,2,37	BlinkEnd	53920159
8	Feed	53920239
53	Feed	53920319
28,5	BlinkStart	53920485
28,5	BlinkEnd	53934478
5	0DropFeed	53934558
28	Feed	53934638
8,53,2,37	BlinkStart	53934815
8,53,2,37	BlinkEnd	53937428
8	Feed	53937508
53	Feed	53937588
27,5	BlinkStart	53937752
27,5	BlinkEnd	53950242
5	0DropFeed	53950322
27	Feed	53950402
8,53,2,37	BlinkStart	53950556
8,53,2,37	BlinkEnd	53953611
8	Feed	53953691
53	Feed	53953772
26,5	BlinkStart	53953930
26,5	BlinkEnd	53962277
5	0DropFeed	53962357
26	Feed	53962437
8,53,2,37	BlinkStart	53962601
