Ver1.3	171620279	StartFile	11/9/2020	3:03:52 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\110920\SoundData.txt	171620279
171966963	Triggered	2,37,38,39,40,41,	 NoSound	40	2	171966963
171967163	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	171967163
171974380	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	171974380
171974583	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	171974583
171987616	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	171987616
171990562	Triggered	4,42,43,44,45,46,	 NoSound	40	2	171990562
171990764	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	171990764
172007668	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172007668
172012013	Triggered	4,42,43,44,45,46,	 NoSound	40	2	172012013
172012216	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	172012216
172023176	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172023176
172025850	Triggered	4,42,43,44,45,46,	 NoSound	40	2	172025850
172026051	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	172026051
172036545	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172036545
172036747	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	172036747
172039286	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172039286
172039486	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	172039486
172047707	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172047707
172047909	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	172047909
172050588	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172050588
172050788	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	172050788
172079924	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172079924
172080128	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	172080128
172082531	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172082531
172082732	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	172082732
172090618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172090618
172090832	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	172090832
172093292	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172093292
172093493	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	172093493
172106861	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172106861
172107062	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	172107062
172109402	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172109402
172109603	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	172109603
172146497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172146497
172146699	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	172146699
172149172	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172149172
172149372	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	172149372
172158261	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172158261
172158462	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	172158462
172172031	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172172031
172172234	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	172172234
172183069	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172183069
172186135	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172186135
172186335	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	172186335
172193887	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172193887
172196827	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172196827
172197028	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	172197028
172212134	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172212134
172212336	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	172212336
172215344	Triggered	2,37,38,39,40,41,	 NoSound	40	2	172215344
172215545	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	172215545
172226572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172226572
172226774	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	172226774
172244553	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172244553
172246758	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172246758
172261531	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172261531
172263735	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172263735
172274630	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172274630
172277505	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172277505
172286328	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172286328
172286533	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	172286533
172290139	Triggered	4,42,43,44,45,46,	 NoSound	40	2	172290139
172290340	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	172290340
172303508	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172303508
172303710	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	172303710
172306248	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172306248
172311394	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172311394
172311596	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	172311596
172314736	Triggered	4,42,43,44,45,46,	 NoSound	40	2	172314736
172314938	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	172314938
172326233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172326233
172326435	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	172326435
172329642	Triggered	4,42,43,44,45,46,	 NoSound	40	2	172329642
172329844	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	172329844
172368810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172368810
172369013	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	172369013
172371886	Triggered	4,42,43,44,45,46,	 NoSound	40	2	172371886
172372088	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	172372088
172390735	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172390735
172390936	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	172390936
172393943	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172393943
172407579	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172407579
172407780	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	172407780
172420680	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172420680
172423353	Triggered	2,37,38,39,40,41,	 NoSound	40	2	172423353
172423554	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	172423554
172432792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172432792
172435585	Triggered	2,37,38,39,40,41,	 NoSound	40	2	172435585
172435785	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	172435785
172447683	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172447683
172450691	Triggered	2,37,38,39,40,41,	 NoSound	40	2	172450691
172450892	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	172450892
172457507	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172457507
172457710	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	172457710
172460783	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172460783
172460985	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	172460985
172469540	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172469540
172469741	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	172469741
172482440	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172482440
172484913	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172484913
172485114	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172485114
172499952	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172499952
172502498	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172502498
172502700	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172502700
172516595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172516595
172518667	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172518667
172518869	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172518869
172533106	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172533106
172533311	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	172533311
172535443	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172535443
172535646	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172535646
172548143	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172548143
172548346	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	172548346
172550616	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172550616
172550821	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172550821
172564787	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172564787
172564989	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	172564990
172566992	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172566992
172567195	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172567195
172581370	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172581370
172581571	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	172581571
172583770	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172583770
172583972	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172583972
172621335	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172621335
172621536	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	172621536
172623809	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172623809
172624011	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172624011
172638646	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172638646
172638848	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	172638848
172640785	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172640785
172640987	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	172640987
172658297	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172658297
172658498	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	172658498
172672809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172672809
172675553	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172675553
172675755	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	172675755
172684499	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172684499
172687374	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172687374
172687576	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	172687576
172696999	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172696999
172700347	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172700347
172700547	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	172700547
172711302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172711302
172711514	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	172711514
172714043	Triggered	2,37,38,39,40,41,	 NoSound	40	2	172714043
172714245	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	172714245
172724938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172724938
172725140	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	172725140
172739108	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172739108
172741781	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172741781
172741983	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172741983
172753748	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172753748
172756219	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172756219
172756421	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172756421
172768519	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172768519
172784092	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172784092
172784294	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172784294
172800938	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172800938
172801140	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	172801140
172803478	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172803478
172803679	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172803679
172816644	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172816644
172816849	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	172816849
172819384	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172819384
172819585	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172819585
172827874	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172827874
172828076	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	172828076
172830614	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172830614
172830817	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172830817
172841910	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172841910
172842112	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	172842112
172845118	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172845118
172845319	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172845319
172856682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172856682
172856884	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	172856884
172859556	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172859556
172859758	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172859758
172871119	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172871119
172871320	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	172871320
172873660	Triggered	6,47,48,49,50,51,	 NoSound	40	2	172873660
172873862	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	172873862
172916439	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	172916439
172916639	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	172916639
172928470	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172928470
172932422	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172932422
172932624	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	172932624
172945314	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172945314
172947988	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172947988
172948190	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	172948190
172964095	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172964095
172966569	Triggered	8,52,53,54,55,56,	 NoSound	40	2	172966569
172966771	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	172966771
172978133	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172978133
172978334	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	172978334
172981541	Triggered	2,37,38,39,40,41,	 NoSound	40	2	172981541
172981742	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	172981742
172990229	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	172990229
172990431	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	172990431
173006806	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173006806
173013022	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173013022
173013225	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173013225
173039959	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173039959
173049518	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173049518
173049721	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173049721
173083004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173083004
173085546	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173085546
173085749	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173085749
173101185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173101185
173101389	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	173101389
173103793	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173103793
173103995	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173103995
173119304	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173119304
173119510	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	173119510
173121640	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173121640
173121841	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173121841
173135953	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173135953
173136156	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	173136156
173138483	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173138483
173138684	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173138684
173197107	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173197107
173197309	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	173197309
173199781	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173199781
173199983	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173199983
173218960	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173218960
173219162	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	173219162
173221633	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173221633
173221835	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173221835
173235937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173235937
173236139	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	173236139
173238812	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173238812
173239015	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	173239015
173254724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173254724
173254925	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	173254925
173278046	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173278046
173281389	Triggered	2,37,38,39,40,41,	 NoSound	40	2	173281389
173281591	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	173281591
173299904	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173299904
173302784	Triggered	2,37,38,39,40,41,	 NoSound	40	2	173302784
173302986	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	173302986
173315879	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173315879
173319421	Triggered	2,37,38,39,40,41,	 NoSound	40	2	173319421
173319624	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	173319624
173331118	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173331118
173331320	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	173331320
173333993	Triggered	2,37,38,39,40,41,	 NoSound	40	2	173333993
173334196	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	173334196
173347694	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173347694
173347896	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	173347896
173370488	Triggered	4,42,43,44,45,46,	 NoSound	40	2	173370488
173370692	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	173370692
173383054	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173383054
173386334	Triggered	4,42,43,44,45,46,	 NoSound	40	2	173386334
173386535	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	173386535
173396890	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173396890
173399830	Triggered	4,42,43,44,45,46,	 NoSound	40	2	173399830
173400031	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	173400031
173410726	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173410726
173410930	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	173410930
173413868	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173413868
173414069	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173414069
173426166	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173426166
173426370	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	173426370
173429510	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173429510
173429711	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173429711
173444680	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173444680
173444884	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	173444884
173447423	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173447423
173447624	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173447624
173460324	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173460324
173460526	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	173460526
173463329	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173463329
173463530	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173463530
173483317	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173483317
173483520	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	173483520
173486725	Triggered	4,42,43,44,45,46,	 NoSound	40	2	173486725
173486926	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	173486926
173498622	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173498622
173498825	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	173498825
173501496	Triggered	6,47,48,49,50,51,	 NoSound	40	2	173501496
173501697	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	173501697
173514799	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	173514799
173515000	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	173515000
173730695	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173730695
173733969	Triggered	8,52,53,54,55,56,	 NoSound	40	2	173733969
173734170	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	173734170
173750747	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173750747
173754022	Triggered	8,52,53,54,55,56,	 NoSound	40	2	173754022
173754224	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	173754224
173773207	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	173773207
173776281	Triggered	8,52,53,54,55,56,	 NoSound	40	2	173776281
173776483	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	173776483
